5.02230,1,-0.29374,0.94386,-0.20868,
5.02642,1,-0.29374,0.94386,-0.20868,
5.02977,1,-0.29374,0.94386,-0.20868,
5.03305,1,-0.29374,0.94386,-0.20868,
5.03627,1,-0.29374,0.94386,-0.20868,
5.03967,1,-0.29374,0.94386,-0.20868,
5.04294,1,-0.29374,0.94386,-0.20868,
5.04685,1,-0.29374,0.94386,-0.20868,
5.05009,1,-0.29374,0.94386,-0.20868,
5.05351,1,-0.29374,0.94386,-0.20868,
5.05686,1,-0.29374,0.94386,-0.20868,
5.06004,1,-0.29374,0.94386,-0.20868,
5.06338,1,-0.29374,0.94386,-0.20868,
5.06715,1,-0.29374,0.94386,-0.20868,
5.07041,1,-0.29374,0.94386,-0.20868,
5.07378,1,-0.29374,0.94386,-0.20868,
5.07709,1,-0.29374,0.94386,-0.20868,
5.08056,1,-0.29374,0.94386,-0.20868,
5.08387,1,-0.29374,0.94386,-0.20868,
5.08766,1,-0.29374,0.94386,-0.20868,
5.09084,1,-0.29374,0.94386,-0.20868,
5.09416,1,-0.29374,0.94386,-0.20868,
5.09747,1,-0.29374,0.94386,-0.20868,
5.10085,1,-0.29374,0.94386,-0.20868,
5.10462,1,-0.29374,0.94386,-0.20868,
5.10836,1,-0.29374,0.94386,-0.20868,
5.11161,1,-0.29374,0.94386,-0.20868,
5.11497,1,-0.29374,0.94386,-0.20868,
5.11843,1,-0.29374,0.94386,-0.20868,
5.12174,1,-0.29374,0.94386,-0.20868,
5.12507,1,-0.29374,0.94386,-0.20868,
5.12877,1,-0.29374,0.94386,-0.20868,
5.14026,1,-0.29374,0.94386,-0.20868,
5.14387,1,-0.29374,0.94386,-0.20868,
5.14798,1,-0.29374,0.94386,-0.20868,
5.15132,1,-0.29374,0.94386,-0.20868,
5.15456,1,-0.29374,0.94386,-0.20868,
5.15785,1,-0.29374,0.94386,-0.20868,
5.16121,1,-0.29374,0.94386,-0.20868,
5.16445,1,-0.29374,0.94386,-0.20868,
5.16825,1,-0.29374,0.94386,-0.20868,
5.17157,1,-0.29374,0.94386,-0.20868,
5.17477,1,-0.29374,0.94386,-0.20868,
5.17870,1,-0.29374,0.94386,-0.20868,
5.18268,1,-0.29374,0.94386,-0.20868,
5.18644,1,-0.29374,0.94386,-0.20868,
5.18996,1,-0.29374,0.94386,-0.20868,
5.19335,1,-0.29374,0.94386,-0.20868,
5.19675,1,-0.29374,0.94386,-0.20868,
5.20007,1,-0.29374,0.94386,-0.20868,
5.20434,1,-0.29374,0.94386,-0.20868,
5.20847,1,-0.29374,0.94386,-0.20868,
5.21175,1,-0.29374,0.94386,-0.20868,
5.21508,1,-0.29374,0.94386,-0.20868,
5.21844,1,-0.29374,0.94386,-0.20868,
5.22175,1,-0.29374,0.94386,-0.20868,
5.22508,1,-0.29374,0.94386,-0.20868,
5.22884,1,-0.29374,0.94386,-0.20868,
5.23204,1,-0.29374,0.94386,-0.20868,
5.23533,1,-0.29374,0.94386,-0.20868,
5.23865,1,-0.29374,0.94386,-0.20868,
5.25067,1,-0.29374,0.94386,-0.20868,
5.25436,1,-0.29374,0.94386,-0.20868,
5.25765,1,-0.29374,0.94386,-0.20868,
5.26101,1,-0.29374,0.94386,-0.20868,
5.26426,1,-0.29374,0.94386,-0.20868,
5.26805,1,-0.29374,0.94386,-0.20868,
5.27150,1,-0.29374,0.94386,-0.20868,
5.27488,1,-0.29374,0.94386,-0.20868,
5.27818,1,-0.29374,0.94386,-0.20868,
5.28158,1,-0.29374,0.94386,-0.20868,
5.28485,1,-0.29374,0.94386,-0.20868,
5.28855,1,-0.29374,0.94386,-0.20868,
5.29188,1,-0.29374,0.94386,-0.20868,
5.29534,1,-0.29374,0.94386,-0.20868,
5.29865,1,-0.29374,0.94386,-0.20868,
5.30199,1,-0.29374,0.94386,-0.20868,
5.30566,1,-0.29374,0.94386,-0.20868,
5.30906,1,-0.29374,0.94386,-0.20868,
5.31246,1,-0.29374,0.94386,-0.20868,
5.31576,1,-0.29374,0.94386,-0.20868,
5.31914,1,-0.29374,0.94386,-0.20868,
5.32248,1,-0.29374,0.94386,-0.20868,
5.32638,1,-0.29374,0.94386,-0.20868,
5.32976,1,-0.29374,0.94386,-0.20868,
5.33298,1,-0.29374,0.94386,-0.20868,
5.33626,1,-0.29374,0.94386,-0.20868,
5.33964,1,-0.29374,0.94386,-0.20868,
5.34295,1,-0.29374,0.94386,-0.20868,
5.34667,1,-0.29374,0.94386,-0.20868,
5.35006,1,-0.29374,0.94386,-0.20868,
5.35329,1,-0.29374,0.94386,-0.20868,
5.35656,1,-0.29374,0.94386,-0.20868,
5.36037,1,-0.29374,0.94386,-0.20868,
5.36376,1,-0.29374,0.94386,-0.20868,
5.36816,1,-0.29374,0.94386,-0.20868,
5.37158,1,-0.29374,0.94386,-0.20868,
5.37485,1,-0.29374,0.94386,-0.20868,
5.37860,1,-0.29374,0.94386,-0.20868,
5.38196,1,-0.29374,0.94386,-0.20868,
5.38564,1,-0.29374,0.94386,-0.20868,
5.38896,1,-0.29374,0.94386,-0.20868,
5.40025,1,-0.29374,0.94386,-0.20868,
5.40427,1,-0.29374,0.94386,-0.20868,
5.40908,1,-0.29374,0.94386,-0.20868,
5.41242,1,-0.29374,0.94386,-0.20868,
5.41586,1,-0.29374,0.94386,-0.20868,
5.41924,1,-0.29374,0.94386,-0.20868,
5.42265,1,-0.29374,0.94386,-0.20868,
5.42670,1,-0.29374,0.94386,-0.20868,
5.43021,1,-0.29374,0.94386,-0.20868,
5.43355,1,-0.29374,0.94386,-0.20868,
5.43659,1,-0.29374,0.94386,-0.20868,
5.43965,1,-0.29374,0.94386,-0.20868,
5.44293,1,-0.29374,0.94386,-0.20868,
5.44637,1,-0.29374,0.94386,-0.20868,
5.44934,1,-0.29374,0.94386,-0.20868,
5.45237,1,-0.29374,0.94386,-0.20868,
5.45548,1,-0.29374,0.94386,-0.20868,
5.45846,1,-0.29374,0.94386,-0.20868,
5.46155,1,-0.29374,0.94386,-0.20868,
5.46456,1,-0.29374,0.94386,-0.20868,
5.46804,1,-0.29374,0.94386,-0.20868,
5.47112,1,-0.29374,0.94386,-0.20868,
5.47415,1,-0.29374,0.94386,-0.20868,
5.47716,1,-0.29374,0.94386,-0.20868,
5.48039,1,-0.29374,0.94386,-0.20868,
5.48356,1,-0.29374,0.94386,-0.20868,
5.48705,1,-0.29374,0.94386,-0.20868,
5.49015,1,-0.29374,0.94386,-0.20868,
5.49322,1,-0.29374,0.94386,-0.20868,
5.49628,1,-0.29374,0.94386,-0.20868,
5.49947,1,-0.29374,0.94386,-0.20868,
5.50258,1,-0.29374,0.94386,-0.20868,
5.50617,1,-0.29374,0.94386,-0.20868,
5.50934,1,-0.29383,0.94340,-0.20719,
5.51279,1,-0.29392,0.94296,-0.20577,
5.51605,1,-0.29401,0.94252,-0.20431,
5.51943,1,-0.29410,0.94209,-0.20291,
5.52266,1,-0.29420,0.94160,-0.20125,
5.52648,1,-0.29429,0.94117,-0.19981,
5.52978,1,-0.29438,0.94076,-0.19838,
5.53307,1,-0.29446,0.94034,-0.19693,
5.53639,1,-0.29455,0.93990,-0.19542,
5.53987,1,-0.29464,0.93949,-0.19394,
5.54326,1,-0.29473,0.93903,-0.19232,
5.54696,1,-0.29481,0.93863,-0.19087,
5.55029,1,-0.29489,0.93824,-0.18944,
5.55355,1,-0.29497,0.93785,-0.18799,
5.55686,1,-0.29505,0.93747,-0.18654,
5.56016,1,-0.29513,0.93708,-0.18508,
5.56349,1,-0.29522,0.93664,-0.18339,
5.56734,1,-0.29529,0.93627,-0.18196,
5.57060,1,-0.29537,0.93589,-0.18047,
5.57399,1,-0.29545,0.93552,-0.17901,
5.57731,1,-0.29552,0.93517,-0.17758,
5.58056,1,-0.29559,0.93481,-0.17613,
5.58384,1,-0.29568,0.93441,-0.17447,
5.58762,1,-0.29575,0.93406,-0.17299,
5.59096,1,-0.29582,0.93370,-0.17150,
5.59435,1,-0.29590,0.93330,-0.16976,
5.59827,1,-0.29597,0.93296,-0.16829,
5.60161,1,-0.29604,0.93264,-0.16685,
5.60487,1,-0.29614,0.93214,-0.16462,
5.60988,1,-0.29621,0.93182,-0.16317,
5.61316,1,-0.29627,0.93150,-0.16167,
5.61655,1,-0.29634,0.93119,-0.16019,
5.61987,1,-0.29640,0.93088,-0.15872,
5.62319,1,-0.29647,0.93052,-0.15701,
5.62704,1,-0.29653,0.93022,-0.15553,
5.63035,1,-0.29659,0.92994,-0.15411,
5.63355,1,-0.29665,0.92965,-0.15266,
5.63680,1,-0.29685,0.92867,-0.14754,
5.64830,1,-0.29692,0.92833,-0.14568,
5.65247,1,-0.29698,0.92805,-0.14415,
5.65588,1,-0.29704,0.92774,-0.14241,
5.65979,1,-0.29710,0.92748,-0.14090,
5.66316,1,-0.29716,0.92718,-0.13919,
5.66698,1,-0.29721,0.92694,-0.13771,
5.67029,1,-0.29726,0.92669,-0.13624,
5.67357,1,-0.29731,0.92645,-0.13476,
5.67688,1,-0.29741,0.92595,-0.13157,
5.68398,1,-0.29746,0.92568,-0.12983,
5.68787,1,-0.29751,0.92545,-0.12830,
5.69127,1,-0.29756,0.92523,-0.12675,
5.69472,1,-0.29760,0.92501,-0.12525,
5.69806,1,-0.29764,0.92480,-0.12379,
5.70130,1,-0.29769,0.92460,-0.12233,
5.70456,1,-0.29773,0.92437,-0.12061,
5.70837,1,-0.29777,0.92417,-0.11911,
5.71170,1,-0.29781,0.92398,-0.11761,
5.71505,1,-0.29785,0.92379,-0.11610,
5.71840,1,-0.29789,0.92361,-0.11464,
5.72164,1,-0.29793,0.92343,-0.11314,
5.72496,1,-0.29797,0.92322,-0.11137,
5.72888,1,-0.29801,0.92304,-0.10980,
5.73237,1,-0.29804,0.92288,-0.10831,
5.73566,1,-0.29807,0.92271,-0.10682,
5.73897,1,-0.29810,0.92256,-0.10534,
5.74225,1,-0.29814,0.92239,-0.10366,
5.74595,1,-0.29817,0.92224,-0.10216,
5.74928,1,-0.29820,0.92209,-0.10068,
5.75254,1,-0.29823,0.92195,-0.09919,
5.75586,1,-0.29826,0.92182,-0.09769,
5.75916,1,-0.29828,0.92169,-0.09622,
5.76242,1,-0.29831,0.92155,-0.09456,
5.76608,1,-0.29834,0.92142,-0.09303,
5.76945,1,-0.29836,0.92130,-0.09153,
5.77279,1,-0.29839,0.92118,-0.08989,
5.77641,1,-0.29841,0.92107,-0.08837,
5.77976,1,-0.29843,0.92096,-0.08682,
5.78318,1,-0.29845,0.92085,-0.08517,
5.78681,1,-0.29847,0.92075,-0.08370,
5.79006,1,-0.29849,0.92066,-0.08219,
5.79339,1,-0.29851,0.92058,-0.08075,
5.79656,1,-0.29853,0.92049,-0.07921,
5.79996,1,-0.29855,0.92040,-0.07747,
5.80379,1,-0.29856,0.92031,-0.07567,
5.80776,1,-0.29858,0.92022,-0.07380,
5.81189,1,-0.29860,0.92016,-0.07231,
5.81517,1,-0.29861,0.92010,-0.07081,
5.81848,1,-0.29862,0.92004,-0.06926,
5.82189,1,-0.29863,0.91997,-0.06717,
5.82649,1,-0.29864,0.91993,-0.06560,
5.82996,1,-0.29865,0.91988,-0.06410,
5.83325,1,-0.29866,0.91985,-0.06261,
5.83653,1,-0.29867,0.91982,-0.06114,
5.83979,1,-0.29867,0.91979,-0.05956,
5.84325,1,-0.29868,0.91976,-0.05773,
5.84728,1,-0.29868,0.91974,-0.05625,
5.85055,1,-0.29868,0.91973,-0.05475,
5.85384,1,-0.29869,0.91972,-0.05329,
5.85705,1,-0.29869,0.91971,-0.05177,
5.86040,1,-0.29869,0.91971,-0.05030,
5.86365,1,-0.29869,0.91971,-0.04857,
5.86746,1,-0.29869,0.91972,-0.04707,
5.87077,1,-0.29868,0.91973,-0.04558,
5.87404,1,-0.29868,0.91974,-0.04407,
5.87736,1,-0.29868,0.91977,-0.04252,
5.88078,1,-0.29867,0.91979,-0.04099,
5.88414,1,-0.29866,0.91982,-0.03926,
5.88796,1,-0.29866,0.91986,-0.03775,
5.89128,1,-0.29865,0.91990,-0.03624,
5.89459,1,-0.29862,0.92006,-0.03111,
5.90589,1,-0.29860,0.92013,-0.02917,
5.91018,1,-0.29859,0.92019,-0.02764,
5.91355,1,-0.29857,0.92026,-0.02609,
5.91697,1,-0.29856,0.92033,-0.02458,
5.92029,1,-0.29854,0.92041,-0.02301,
5.92375,1,-0.29852,0.92053,-0.02086,
5.92849,1,-0.29850,0.92063,-0.01915,
5.93227,1,-0.29848,0.92072,-0.01760,
5.93568,1,-0.29846,0.92082,-0.01602,
5.93917,1,-0.29844,0.92092,-0.01452,
5.94248,1,-0.29841,0.92104,-0.01275,
5.94638,1,-0.29839,0.92115,-0.01122,
5.94977,1,-0.29837,0.92127,-0.00971,
5.95310,1,-0.29834,0.92138,-0.00824,
5.95634,1,-0.29832,0.92151,-0.00671,
5.95972,1,-0.29829,0.92163,-0.00525,
5.96296,1,-0.29826,0.92178,-0.00351,
5.96679,1,-0.29824,0.92192,-0.00198,
5.97018,1,-0.29821,0.92206,-0.00040,
5.97367,1,-0.29818,0.92221,0.00110,
5.97699,1,-0.29815,0.92235,0.00257,
5.98025,1,-0.29811,0.92251,0.00407,
5.98357,1,-0.29808,0.92268,0.00574,
5.98727,1,-0.29805,0.92284,0.00723,
5.99056,1,-0.29801,0.92301,0.00874,
5.99390,1,-0.29798,0.92318,0.01026,
5.99727,1,-0.29794,0.92336,0.01178,
6.00065,1,-0.29791,0.92353,0.01322,
6.00385,1,-0.29786,0.92374,0.01499,
6.00776,1,-0.29781,0.92401,0.01706,
6.01236,1,-0.29777,0.92421,0.01861,
6.01581,1,-0.29772,0.92441,0.02013,
6.01918,1,-0.29768,0.92462,0.02170,
6.02266,1,-0.29763,0.92486,0.02340,
6.02645,1,-0.29759,0.92508,0.02495,
6.02989,1,-0.29754,0.92529,0.02646,
6.03326,1,-0.29750,0.92551,0.02792,
6.03650,1,-0.29745,0.92574,0.02942,
6.03985,1,-0.29741,0.92596,0.03088,
6.04311,1,-0.29735,0.92622,0.03252,
6.04675,1,-0.29731,0.92644,0.03395,
6.04995,1,-0.29726,0.92668,0.03540,
6.05318,1,-0.29721,0.92692,0.03686,
6.05645,1,-0.29716,0.92717,0.03834,
6.05975,1,-0.29711,0.92742,0.03982,
6.06307,1,-0.29705,0.92772,0.04153,
6.06688,1,-0.29699,0.92798,0.04299,
6.07016,1,-0.29694,0.92825,0.04452,
6.07357,1,-0.29688,0.92855,0.04614,
6.07721,1,-0.29682,0.92882,0.04761,
6.08049,1,-0.29676,0.92911,0.04911,
6.08386,1,-0.29670,0.92943,0.05077,
6.08759,1,-0.29664,0.92971,0.05222,
6.09085,1,-0.29658,0.93001,0.05370,
6.09417,1,-0.29651,0.93035,0.05542,
6.09802,1,-0.29644,0.93066,0.05694,
6.10146,1,-0.29638,0.93097,0.05841,
6.10476,1,-0.29630,0.93136,0.06023,
6.10887,1,-0.29623,0.93168,0.06176,
6.11231,1,-0.29617,0.93201,0.06325,
6.11567,1,-0.29610,0.93233,0.06471,
6.11896,1,-0.29603,0.93266,0.06621,
6.12235,1,-0.29595,0.93307,0.06800,
6.12640,1,-0.29588,0.93340,0.06945,
6.12967,1,-0.29581,0.93373,0.07085,
6.13284,1,-0.29575,0.93407,0.07229,
6.13611,1,-0.29567,0.93444,0.07381,
6.13956,1,-0.29559,0.93481,0.07535,
6.14304,1,-0.29551,0.93520,0.07694,
6.14665,1,-0.29544,0.93555,0.07835,
6.14986,1,-0.29519,0.93680,0.08326,
6.16103,1,-0.29510,0.93723,0.08490,
6.16477,1,-0.29501,0.93767,0.08657,
6.16857,1,-0.29493,0.93806,0.08800,
6.17185,1,-0.29485,0.93845,0.08945,
6.17514,1,-0.29476,0.93886,0.09092,
6.17850,1,-0.29467,0.93930,0.09252,
6.18218,1,-0.29457,0.93980,0.09429,
6.18623,1,-0.29449,0.94021,0.09575,
6.18956,1,-0.29440,0.94065,0.09725,
6.19302,1,-0.29431,0.94107,0.09871,
6.19636,1,-0.29422,0.94149,0.10014,
6.19965,1,-0.29414,0.94192,0.10157,
6.20295,1,-0.29404,0.94241,0.10319,
6.20668,1,-0.29395,0.94285,0.10466,
6.21006,1,-0.29383,0.94340,0.10644,
6.21417,1,-0.29374,0.94385,0.10787,
6.21747,1,-0.29365,0.94429,0.10929,
6.22077,1,-0.29355,0.94480,0.11089,
6.22447,1,-0.29344,0.94532,0.11250,
6.22819,1,-0.29335,0.94578,0.11392,
6.23149,1,-0.29325,0.94623,0.11531,
6.23471,1,-0.29316,0.94670,0.11671,
6.23796,1,-0.29306,0.94720,0.11822,
6.24148,1,-0.29296,0.94767,0.11963,
6.24475,1,-0.29285,0.94821,0.12121,
6.24845,1,-0.29275,0.94870,0.12263,
6.25176,1,-0.29265,0.94919,0.12404,
6.25506,1,-0.29255,0.94969,0.12546,
6.25837,1,-0.29244,0.95021,0.12694,
6.26184,1,-0.29231,0.95083,0.12868,
6.26590,1,-0.29221,0.95134,0.13008,
6.26920,1,-0.29210,0.95188,0.13156,
6.27268,1,-0.29198,0.95245,0.13313,
6.27636,1,-0.29187,0.95297,0.13453,
6.27966,1,-0.29176,0.95352,0.13599,
6.28310,1,-0.29164,0.95412,0.13759,
6.28687,1,-0.29152,0.95467,0.13903,
6.29028,1,-0.29141,0.95521,0.14045,
6.29363,1,-0.29130,0.95578,0.14190,
6.29706,1,-0.29119,0.95632,0.14328,
6.30034,1,-0.29108,0.95684,0.14462,
6.30351,1,-0.29095,0.95746,0.14616,
6.30718,1,-0.29083,0.95805,0.14763,
6.31068,1,-0.29072,0.95860,0.14900,
6.31394,1,-0.29060,0.95919,0.15044,
6.31736,1,-0.29049,0.95974,0.15178,
6.32056,1,-0.29037,0.96033,0.15319,
6.32395,1,-0.29024,0.96096,0.15471,
6.32757,1,-0.29011,0.96156,0.15613,
6.33097,1,-0.28998,0.96222,0.15768,
6.33471,1,-0.28986,0.96280,0.15904,
6.33798,1,-0.28974,0.96339,0.16041,
6.34127,1,-0.28961,0.96399,0.16178,
6.34458,1,-0.28944,0.96482,0.16367,
6.34913,1,-0.28932,0.96544,0.16507,
6.35253,1,-0.28932,0.96544,0.16507,
6.35594,1,-0.28932,0.96544,0.16507,
6.35907,1,-0.28932,0.96544,0.16507,
6.36224,1,-0.28932,0.96544,0.16507,
6.36577,1,-0.28932,0.96544,0.16507,
6.36887,1,-0.28932,0.96544,0.16507,
6.37231,1,-0.28932,0.96544,0.16507,
6.37535,1,-0.28932,0.96544,0.16507,
6.37837,1,-0.28932,0.96544,0.16507,
6.38150,1,-0.28932,0.96544,0.16507,
6.38466,1,-0.28932,0.96544,0.16507,
6.38816,1,-0.28932,0.96544,0.16507,
6.39116,1,-0.28932,0.96544,0.16507,
6.39418,1,-0.28932,0.96544,0.16507,
6.39728,1,-0.28932,0.96544,0.16507,
6.40036,1,-0.28932,0.96544,0.16507,
6.40355,1,-0.28932,0.96544,0.16507,
6.41585,1,-0.28932,0.96544,0.16507,
6.42030,1,-0.28932,0.96544,0.16507,
6.42347,1,-0.28932,0.96544,0.16507,
6.42706,1,-0.28932,0.96544,0.16507,
6.43026,1,-0.28932,0.96544,0.16507,
6.43337,1,-0.28932,0.96544,0.16507,
6.43641,1,-0.28932,0.96544,0.16507,
6.43956,1,-0.28932,0.96544,0.16507,
6.44257,1,-0.28932,0.96544,0.16507,
6.44662,1,-0.28932,0.96544,0.16507,
6.44964,1,-0.28932,0.96544,0.16507,
6.45268,1,-0.28932,0.96544,0.16507,
6.45564,1,-0.28932,0.96544,0.16507,
6.45867,1,-0.28932,0.96544,0.16507,
6.46175,1,-0.28932,0.96544,0.16507,
6.46474,1,-0.28932,0.96544,0.16507,
6.46868,1,-0.28932,0.96544,0.16507,
6.47188,1,-0.28932,0.96544,0.16507,
6.47497,1,-0.28932,0.96544,0.16507,
6.47801,1,-0.28932,0.96544,0.16507,
6.48107,1,-0.28932,0.96544,0.16507,
6.48416,1,-0.29096,0.96578,0.16507,
6.48822,1,-0.29236,0.96608,0.16507,
6.49167,1,-0.29377,0.96638,0.16507,
6.49516,1,-0.29518,0.96669,0.16507,
6.49867,1,-0.29656,0.96699,0.16507,
6.50209,1,-0.29813,0.96734,0.16507,
6.50595,1,-0.29959,0.96767,0.16507,
6.50959,1,-0.30096,0.96798,0.16507,
6.51297,1,-0.30237,0.96831,0.16507,
6.51648,1,-0.30376,0.96864,0.16507,
6.51995,1,-0.30509,0.96896,0.16507,
6.52325,1,-0.30666,0.96934,0.16507,
6.52715,1,-0.30807,0.96969,0.16507,
6.53068,1,-0.30946,0.97003,0.16507,
6.53412,1,-0.31081,0.97037,0.16507,
6.53749,1,-0.31220,0.97073,0.16507,
6.54096,1,-0.31354,0.97107,0.16507,
6.54431,1,-0.31508,0.97148,0.16507,
6.54816,1,-0.31640,0.97183,0.16507,
6.55148,1,-0.31780,0.97220,0.16507,
6.55497,1,-0.31915,0.97257,0.16507,
6.55835,1,-0.32062,0.97298,0.16507,
6.56205,1,-0.32224,0.97342,0.16507,
6.56610,1,-0.32355,0.97380,0.16507,
6.56941,1,-0.32493,0.97419,0.16507,
6.57287,1,-0.32633,0.97460,0.16507,
6.57641,1,-0.32770,0.97499,0.16507,
6.57986,1,-0.32906,0.97539,0.16507,
6.58327,1,-0.33056,0.97584,0.16507,
6.58706,1,-0.33190,0.97625,0.16507,
6.59046,1,-0.33328,0.97667,0.16507,
6.59395,1,-0.33459,0.97708,0.16507,
6.59727,1,-0.33597,0.97750,0.16507,
6.60075,1,-0.33733,0.97793,0.16507,
6.60420,1,-0.33902,0.97847,0.16507,
6.60849,1,-0.34040,0.97892,0.16507,
6.61201,1,-0.34208,0.97947,0.16507,
6.61628,1,-0.34345,0.97992,0.16507,
6.61976,1,-0.34478,0.98036,0.16507,
6.62315,1,-0.34631,0.98088,0.16507,
6.62705,1,-0.34776,0.98137,0.16507,
6.63077,1,-0.34908,0.98183,0.16507,
6.63414,1,-0.35040,0.98228,0.16507,
6.63752,1,-0.35175,0.98276,0.16507,
6.64098,1,-0.35307,0.98323,0.16507,
6.64438,1,-0.35466,0.98379,0.16507,
6.64845,1,-0.35595,0.98426,0.16507,
6.65177,1,-0.35727,0.98474,0.16507,
6.65516,1,-0.35854,0.98521,0.16507,
6.65845,1,-0.36298,0.98688,0.16507,
6.66991,1,-0.36503,0.98766,0.16507,
6.67522,1,-0.36503,0.98766,0.16507,
6.67889,1,-0.36503,0.98766,0.16507,
6.68216,1,-0.36503,0.98766,0.16507,
6.68601,1,-0.36503,0.98766,0.16507,
6.68915,1,-0.36503,0.98766,0.16507,
6.69215,1,-0.36503,0.98766,0.16507,
6.69519,1,-0.36503,0.98766,0.16507,
6.69828,1,-0.36503,0.98766,0.16507,
6.70136,1,-0.36503,0.98766,0.16507,
6.70435,1,-0.36503,0.98766,0.16507,
6.70785,1,-0.36503,0.98766,0.16507,
6.71096,1,-0.36503,0.98766,0.16507,
6.71406,1,-0.36503,0.98766,0.16507,
6.71705,1,-0.36503,0.98766,0.16507,
6.72008,1,-0.36503,0.98766,0.16507,
6.72308,1,-0.36503,0.98766,0.16507,
6.72666,1,-0.36503,0.98766,0.16507,
6.72976,1,-0.36503,0.98766,0.16507,
6.73275,1,-0.36503,0.98766,0.16507,
6.73588,1,-0.36503,0.98766,0.16507,
6.73895,1,-0.36503,0.98766,0.16507,
6.74196,1,-0.36503,0.98766,0.16507,
6.74536,1,-0.36503,0.98766,0.16507,
6.74847,1,-0.36503,0.98766,0.16507,
6.75179,1,-0.36503,0.98766,0.16507,
6.75548,1,-0.36503,0.98766,0.16507,
6.75859,1,-0.36503,0.98766,0.16507,
6.76176,1,-0.36503,0.98766,0.16507,
6.76476,1,-0.36503,0.98766,0.16507,
6.76834,1,-0.36503,0.98766,0.16507,
6.77189,1,-0.36503,0.98766,0.16507,
6.77496,1,-0.36503,0.98766,0.16507,
6.77802,1,-0.36503,0.98766,0.16507,
6.78115,1,-0.36503,0.98766,0.16507,
6.78416,1,-0.36503,0.98766,0.16507,
6.78770,1,-0.36503,0.98766,0.16507,
6.79075,1,-0.36503,0.98766,0.16507,
6.79380,1,-0.36503,0.98766,0.16507,
6.79688,1,-0.36503,0.98766,0.16507,
6.79994,1,-0.36503,0.98766,0.16507,
6.80302,1,-0.36503,0.98766,0.16507,
6.80708,1,-0.36503,0.98766,0.16507,
6.81021,1,-0.36503,0.98766,0.16507,
6.81346,1,-0.36503,0.98766,0.16507,
6.81749,1,-0.36503,0.98766,0.16507,
6.82059,1,-0.36503,0.98766,0.16507,
6.82365,1,-0.36503,0.98766,0.16507,
6.82718,1,-0.36503,0.98766,0.16507,
6.83029,1,-0.36503,0.98766,0.16507,
6.83337,1,-0.36503,0.98766,0.16507,
6.83659,1,-0.36503,0.98766,0.16507,
6.83956,1,-0.36503,0.98766,0.16507,
6.84304,1,-0.36503,0.98766,0.16507,
6.84655,1,-0.36503,0.98766,0.16507,
6.84956,1,-0.36503,0.98766,0.16507,
6.85260,1,-0.36503,0.98766,0.16507,
6.85578,1,-0.36503,0.98766,0.16507,
6.85876,1,-0.36503,0.98766,0.16507,
6.86184,1,-0.36503,0.98766,0.16507,
6.86536,1,-0.36503,0.98766,0.16507,
6.86848,1,-0.36503,0.98766,0.16507,
6.87165,1,-0.36503,0.98766,0.16507,
6.87546,1,-0.36503,0.98766,0.16507,
6.87886,1,-0.36503,0.98766,0.16507,
6.88197,1,-0.36503,0.98766,0.16507,
6.88538,1,-0.36503,0.98766,0.16507,
6.88847,1,-0.36503,0.98766,0.16507,
6.89178,1,-0.36503,0.98766,0.16507,
6.89481,1,-0.36503,0.98766,0.16507,
6.89786,1,-0.36503,0.98766,0.16507,
6.90085,1,-0.36503,0.98766,0.16507,
6.90417,1,-0.36503,0.98766,0.16507,
6.91592,1,-0.36503,0.98766,0.16507,
6.91950,1,-0.36503,0.98766,0.16507,
6.92267,1,-0.36503,0.98766,0.16507,
6.92638,1,-0.36503,0.98766,0.16507,
6.92957,1,-0.36503,0.98766,0.16507,
6.93276,1,-0.36503,0.98766,0.16507,
6.93579,1,-0.36503,0.98766,0.16507,
6.93885,1,-0.36503,0.98766,0.16507,
6.94186,1,-0.36503,0.98766,0.16507,
6.94530,1,-0.36503,0.98766,0.16507,
6.94834,1,-0.36503,0.98766,0.16507,
6.95148,1,-0.36503,0.98766,0.16507,
6.95459,1,-0.36503,0.98766,0.16507,
6.95786,1,-0.36503,0.98766,0.16507,
6.96091,1,-0.36503,0.98766,0.16507,
6.96405,1,-0.36503,0.98766,0.16507,
6.96802,1,-0.36503,0.98766,0.16507,
6.97117,1,-0.36503,0.98766,0.16507,
6.97456,1,-0.36503,0.98766,0.16507,
6.97774,1,-0.36503,0.98766,0.16507,
6.98076,1,-0.36503,0.98766,0.16507,
6.98387,1,-0.36503,0.98766,0.16507,
6.98740,1,-0.36503,0.98766,0.16507,
6.99057,1,-0.36503,0.98766,0.16507,
6.99362,1,-0.36503,0.98766,0.16507,
6.99677,1,-0.36503,0.98766,0.16507,
6.99986,1,-0.36503,0.98766,0.16507,
7.00285,1,-0.36503,0.98766,0.16507,
7.00649,1,-0.36503,0.98766,0.16507,
7.00964,1,-0.36503,0.98766,0.16507,
7.01275,1,-0.36503,0.98766,0.16507,
7.01578,1,-0.36503,0.98766,0.16507,
7.01977,1,-0.36503,0.98766,0.16507,
7.02284,1,-0.36503,0.98766,0.16507,
7.02636,1,-0.36503,0.98766,0.16507,
7.02946,1,-0.36503,0.98766,0.16507,
7.03247,1,-0.36503,0.98766,0.16507,
7.03558,1,-0.36503,0.98766,0.16507,
7.03876,1,-0.36503,0.98766,0.16507,
7.04174,1,-0.36503,0.98766,0.16507,
7.04471,1,-0.36503,0.98766,0.16507,
