Right,ShoulderPos: (-0.01, 0.63, 0.02),XZ,0.35
4.24373,Right,1,normal,0.02656,0.00000,-0.00330,
4.25939,Right,1,normal,0.02656,0.00000,0.01363,
4.27632,Right,1,normal,0.02656,0.00000,0.01363,
4.29221,Right,1,normal,0.02656,0.00000,0.01363,
4.30621,Right,1,normal,0.02656,0.00000,0.01363,
4.31962,Right,1,normal,0.02656,0.00000,0.01363,
4.32475,Right,1,normal,0.02656,0.00000,0.01363,
4.32929,Right,1,normal,0.02656,0.00000,0.01363,
4.33397,Right,1,normal,0.02656,0.00000,0.01363,
4.33888,Right,1,normal,0.02656,0.00000,0.01363,
4.34314,Right,1,normal,0.02656,0.00000,0.01363,
4.34752,Right,1,normal,0.02656,0.00000,0.01363,
4.35391,Right,1,normal,0.02656,0.00000,0.01363,
4.35867,Right,1,normal,0.02656,0.00000,0.01363,
4.36303,Right,1,normal,0.02656,0.00000,0.01363,
4.36744,Right,1,normal,0.02656,0.00000,0.01363,
4.37450,Right,1,normal,0.02656,0.00000,0.01363,
4.37975,Right,1,normal,0.02656,0.00000,0.01363,
4.38767,Right,1,normal,0.02656,0.00000,0.01363,
4.39204,Right,1,normal,0.02656,0.00000,0.01363,
4.39646,Right,1,normal,0.02656,0.00000,0.01363,
4.40179,Right,1,normal,0.02656,0.00000,0.01363,
4.40613,Right,1,normal,0.02656,0.00000,0.01363,
4.41048,Right,1,normal,0.02656,0.00000,0.01363,
4.41481,Right,1,normal,0.02656,0.00000,0.01363,
4.41965,Right,1,normal,0.02656,0.00000,0.01363,
4.42410,Right,1,normal,0.02165,0.00000,0.01363,
4.42901,Right,1,normal,0.01681,0.00000,0.01363,
4.43385,Right,1,normal,0.01135,0.00000,0.01363,
4.43931,Right,1,normal,0.00642,0.00000,0.01363,
4.44424,Right,1,normal,-0.00854,0.00000,0.01363,
4.45920,Right,1,normal,-0.02355,0.00000,0.01363,
4.47422,Right,1,normal,-0.04559,0.00000,0.01363,
4.49625,Right,1,normal,-0.04559,0.00000,0.01363,
4.51788,Right,1,normal,-0.04559,0.00000,0.01363,
4.53243,Right,1,normal,-0.04559,0.00000,0.01363,
4.54509,Right,1,normal,-0.04559,0.00000,0.01363,
4.55071,Right,1,normal,-0.04559,0.00000,0.01363,
4.55743,Right,1,normal,-0.04559,0.00000,0.01363,
4.56257,Right,1,normal,-0.04559,0.00000,0.01363,
4.56705,Right,1,normal,-0.04559,0.00000,0.01363,
4.57146,Right,1,normal,-0.04559,0.00000,0.01363,
4.57587,Right,1,normal,-0.04559,0.00000,0.00809,
4.58141,Right,1,normal,-0.04559,0.00000,0.00323,
4.58627,Right,1,normal,-0.04559,0.00000,-0.00174,
4.59124,Right,1,normal,-0.04559,0.00000,-0.01638,
4.60587,Right,1,normal,-0.04559,0.00000,-0.03152,
4.62101,Right,1,normal,-0.04559,0.00000,-0.04724,
4.63673,Right,1,normal,-0.04559,0.00000,-0.06232,
4.65181,Right,1,normal,-0.04559,0.00000,-0.07795,
4.66745,Right,1,normal,-0.04559,0.00000,-0.09340,
4.68290,Right,1,normal,-0.04559,0.00000,-0.09340,
4.69898,Right,1,normal,-0.04559,0.00000,-0.09340,
4.71232,Right,1,normal,-0.04559,0.00000,-0.09340,
4.72541,Right,1,normal,-0.04559,0.00000,-0.09340,
4.73827,Right,1,normal,-0.04559,0.00000,-0.09340,
4.74323,Right,1,normal,-0.04559,0.00000,-0.09340,
4.74759,Right,1,normal,-0.04559,0.00000,-0.09340,
4.75188,Right,1,normal,-0.04559,0.00000,-0.09340,
4.75838,Right,1,normal,-0.04559,0.00000,-0.09340,
4.77116,Right,1,normal,-0.04559,0.00000,-0.09340,
4.77576,Right,1,normal,-0.04559,0.00000,-0.09340,
4.78041,Right,1,normal,-0.04559,0.00000,-0.09340,
4.79061,Right,1,normal,-0.04559,0.00000,-0.09340,
4.80112,Right,1,normal,-0.04559,0.00000,-0.09340,
4.80666,Right,1,normal,-0.04559,0.00000,-0.09340,
4.81116,Right,1,normal,-0.04559,0.00000,-0.09340,
4.81564,Right,1,normal,-0.04559,0.00000,-0.09340,
4.82095,Right,1,normal,-0.04559,0.00000,-0.09340,
4.82526,Right,1,normal,-0.04559,0.00000,-0.09340,
4.82965,Right,1,normal,-0.04559,0.00000,-0.09340,
4.83394,Right,1,normal,-0.04559,0.00000,-0.09340,
4.83907,Right,1,normal,-0.04559,0.00000,-0.09340,
4.84344,Right,1,normal,-0.04559,0.00000,-0.09340,
4.84765,Right,1,normal,-0.04559,0.00000,-0.09340,
4.85206,Right,1,normal,-0.04559,0.00000,-0.09340,
4.85634,Right,1,normal,-0.04559,0.00000,-0.09340,
4.86103,Right,1,normal,-0.04559,0.00000,-0.09340,
4.86537,Right,1,normal,-0.04559,0.00000,-0.09340,
4.86985,Right,1,normal,-0.04559,0.00000,-0.09340,
4.87422,Right,1,normal,-0.04559,0.00000,-0.09340,
4.87918,Right,1,normal,-0.04559,0.00000,-0.09340,
4.88356,Right,1,normal,-0.04559,0.00000,-0.09340,
4.88774,Right,1,normal,-0.04559,0.00000,-0.09340,
4.89206,Right,1,normal,-0.04559,0.00000,-0.09340,
4.89638,Right,1,normal,-0.04559,0.00000,-0.09340,
4.90155,Right,1,normal,-0.04559,0.00000,-0.09340,
4.90592,Right,1,normal,-0.04559,0.00000,-0.09340,
4.91032,Right,1,normal,-0.04559,0.00000,-0.09340,
4.92331,Right,1,normal,-0.04559,0.00000,-0.09340,
4.92833,Right,1,normal,-0.04559,0.00000,-0.09340,
4.93269,Right,1,normal,-0.04559,0.00000,-0.09340,
4.93748,Right,1,normal,-0.04559,0.00000,-0.09340,
4.94196,Right,1,normal,-0.04559,0.00000,-0.09340,
4.94892,Right,1,normal,-0.04559,0.00000,-0.09340,
4.95314,Right,1,normal,-0.04559,0.00000,-0.09340,
4.95990,Right,1,normal,-0.04559,0.00000,-0.09340,
4.96423,Right,1,normal,-0.04559,0.00000,-0.09340,
4.96853,Right,1,normal,-0.04559,0.00000,-0.09340,
4.97286,Right,1,normal,-0.04559,0.00000,-0.09340,
4.97752,Right,1,normal,-0.04559,0.00000,-0.09340,
4.98179,Right,1,normal,-0.04559,0.00000,-0.09340,
4.98607,Right,1,normal,-0.04559,0.00000,-0.09340,
4.99053,Right,1,normal,-0.04559,0.00000,-0.09340,
4.99474,Right,1,normal,-0.04559,0.00000,-0.09340,
4.99957,Right,1,normal,-0.04559,0.00000,-0.09340,
5.00397,Right,1,normal,-0.04559,0.00000,-0.09340,
5.00834,Right,1,normal,-0.04559,0.00000,-0.09340,
5.01571,Right,1,normal,-0.04559,0.00000,-0.09340,
5.02065,Right,1,normal,-0.04559,0.00000,-0.09340,
5.02484,Right,1,normal,-0.04559,0.00000,-0.09340,
5.02925,Right,1,normal,-0.04559,0.00000,-0.09340,
5.03355,Right,1,normal,-0.04559,0.00000,-0.09340,
5.03830,Right,1,normal,-0.04559,0.00000,-0.09340,
5.04257,Right,1,normal,-0.04559,0.00000,-0.09340,
5.04902,Right,1,normal,-0.04559,0.00000,-0.09340,
5.05325,Right,1,normal,-0.04559,0.00000,-0.09340,
5.05794,Right,1,normal,-0.04559,0.00000,-0.09340,
5.06223,Right,1,normal,-0.04559,0.00000,-0.09340,
5.08361,Right,1,normal,-0.04559,0.00000,-0.09340,
5.08921,Right,1,normal,-0.04559,0.00000,-0.09340,
5.09385,Right,1,normal,-0.04559,0.00000,-0.09340,
5.09889,Right,1,normal,-0.04559,0.00000,-0.09340,
5.10346,Right,1,normal,-0.04559,0.00000,-0.09340,
5.10824,Right,1,normal,-0.04559,0.00000,-0.09340,
5.11287,Right,1,normal,-0.04559,0.00000,-0.09340,
5.11787,Right,1,normal,-0.04559,0.00000,-0.09340,
5.12240,Right,1,normal,-0.04559,0.00000,-0.09340,
5.12705,Right,1,normal,-0.04559,0.00000,-0.09340,
5.13159,Right,1,normal,-0.04559,0.00000,-0.09340,
5.13605,Right,1,normal,-0.04559,0.00000,-0.09340,
5.14088,Right,1,normal,-0.04559,0.00000,-0.09340,
5.14537,Right,1,normal,-0.04559,0.00000,-0.09340,
5.14988,Right,1,normal,-0.04559,0.00000,-0.09340,
5.15424,Right,1,normal,-0.04559,0.00000,-0.09340,
5.16090,Right,1,normal,-0.04559,0.00000,-0.09340,
5.16638,Right,2,normal,-0.04559,0.00000,-0.09340,
5.17259,Right,2,normal,-0.04559,0.00000,-0.09340,
5.17848,Right,2,normal,-0.04559,0.00000,-0.09340,
5.18335,Right,2,normal,-0.04559,0.00000,-0.09340,
5.18818,Right,2,normal,-0.04559,0.00000,-0.09340,
5.19340,Right,2,normal,-0.04559,0.00000,-0.09340,
5.19821,Right,2,normal,-0.04559,0.00000,-0.09340,
5.20308,Right,2,normal,-0.04559,0.00000,-0.09340,
5.20786,Right,2,normal,-0.04559,0.00000,-0.09340,
5.21295,Right,2,normal,-0.04559,0.00000,-0.09340,
5.21764,Right,2,normal,-0.04559,0.00000,-0.09340,
5.22246,Right,2,normal,-0.04559,0.00000,-0.09340,
5.22728,Right,2,normal,-0.04559,0.00000,-0.09340,
5.23255,Right,2,normal,-0.04559,0.00000,-0.09340,
5.23779,Right,2,normal,-0.04559,0.00000,-0.09340,
5.24258,Right,2,normal,-0.04559,0.00000,-0.09340,
5.24735,Right,2,normal,-0.04559,0.00000,-0.09340,
5.25561,Right,2,normal,-0.04559,0.00000,-0.09340,
5.26654,Right,2,normal,-0.04559,0.00000,-0.09340,
5.27180,Right,2,normal,-0.04559,0.00000,-0.09340,
5.27683,Right,2,normal,-0.04559,0.00000,-0.09340,
5.28161,Right,2,normal,-0.04559,0.00000,-0.09340,
5.29609,Right,2,normal,-0.04559,0.00000,-0.09340,
5.30226,Right,2,normal,-0.04559,0.00000,-0.09340,
5.30674,Right,2,normal,-0.04559,0.00000,-0.09340,
5.31116,Right,2,normal,-0.04559,0.00000,-0.09340,
5.31612,Right,2,normal,-0.04559,0.00000,-0.09340,
5.32050,Right,2,normal,-0.04559,0.00000,-0.09340,
5.32492,Right,2,normal,-0.04559,0.00000,-0.09340,
5.32938,Right,2,normal,-0.04559,0.00000,-0.09340,
5.33398,Right,2,normal,-0.04559,0.00000,-0.09340,
5.33825,Right,2,normal,-0.04559,0.00000,-0.09340,
5.34257,Right,2,normal,-0.04559,0.00000,-0.09340,
5.34687,Right,2,normal,-0.04559,0.00000,-0.09340,
5.35144,Right,2,normal,-0.04559,0.00000,-0.09340,
5.35577,Right,2,normal,-0.04559,0.00000,-0.09340,
5.36025,Right,2,normal,-0.04559,0.00000,-0.09340,
5.36660,Right,2,normal,-0.04559,0.00000,-0.09340,
5.37101,Right,2,normal,-0.04559,0.00000,-0.09340,
5.37575,Right,2,normal,-0.04559,0.00000,-0.09340,
5.38007,Right,2,normal,-0.04559,0.00000,-0.09340,
5.38449,Right,2,normal,-0.04559,0.00000,-0.09340,
5.38871,Right,2,normal,-0.04559,0.00000,-0.09340,
5.39357,Right,2,normal,-0.04559,0.00000,-0.09340,
5.39793,Right,2,normal,-0.04559,0.00000,-0.09340,
5.40237,Right,2,normal,-0.04559,0.00000,-0.09340,
5.40678,Right,2,normal,-0.04559,0.00000,-0.09340,
5.41119,Right,2,normal,-0.04559,0.00000,-0.09340,
5.41596,Right,2,normal,-0.04559,0.00000,-0.09340,
5.42026,Right,2,normal,-0.04559,0.00000,-0.09340,
5.42461,Right,2,normal,-0.04559,0.00000,-0.09340,
5.42894,Right,2,normal,-0.04559,0.00000,-0.09340,
5.43364,Right,2,normal,-0.04559,0.00000,-0.09340,
5.44679,Right,2,normal,-0.04559,0.00000,-0.09340,
5.45157,Right,2,normal,-0.04559,0.00000,-0.09340,
5.45663,Right,2,normal,-0.04559,0.00000,-0.09340,
5.46118,Right,2,normal,-0.04559,0.00000,-0.09340,
5.46559,Right,2,normal,-0.04559,0.00000,-0.09340,
5.46995,Right,2,normal,-0.04559,0.00000,-0.09340,
5.47490,Right,2,normal,-0.04559,0.00000,-0.09340,
5.47948,Right,2,normal,-0.04559,0.00000,-0.09340,
5.48405,Right,2,normal,-0.04559,0.00000,-0.09340,
5.48871,Right,2,normal,-0.04559,0.00000,-0.09340,
5.49367,Right,2,normal,-0.04559,0.00000,-0.09340,
5.49820,Right,2,normal,-0.04559,0.00000,-0.09340,
5.50278,Right,2,normal,-0.04559,0.00000,-0.09340,
5.50744,Right,2,normal,-0.04559,0.00000,-0.09340,
5.51237,Right,2,normal,-0.04559,0.00000,-0.09340,
5.51689,Right,2,normal,-0.04559,0.00000,-0.09340,
5.52122,Right,2,normal,-0.04559,0.00000,-0.09340,
5.52566,Right,2,normal,-0.04559,0.00000,-0.09340,
5.52988,Right,2,normal,-0.04559,0.00000,-0.09340,
5.53466,Right,2,normal,-0.04559,0.00000,-0.09340,
5.54610,Right,2,normal,-0.04559,0.00000,-0.09340,
5.55035,Right,2,normal,-0.04559,0.00000,-0.09340,
5.55549,Right,2,normal,-0.04559,0.00000,-0.09340,
5.55989,Right,2,normal,-0.04559,0.00000,-0.09340,
5.56426,Right,2,normal,-0.04559,0.00000,-0.09340,
5.57079,Right,2,normal,-0.04559,0.00000,-0.09340,
5.57556,Right,2,normal,-0.04559,0.00000,-0.09340,
5.57986,Right,2,normal,-0.04559,0.00000,-0.09340,
5.58418,Right,2,normal,-0.04559,0.00000,-0.09340,
5.59739,Right,2,normal,-0.04559,0.00000,-0.09340,
5.60276,Right,2,normal,-0.04559,0.00000,-0.09340,
5.60708,Right,2,normal,-0.04559,0.00000,-0.09340,
5.62053,Right,2,normal,-0.04559,0.00000,-0.09340,
5.62555,Right,2,normal,-0.04559,0.00000,-0.09340,
5.62997,Right,2,normal,-0.04559,0.00000,-0.09340,
5.63476,Right,2,normal,-0.04559,0.00000,-0.09340,
5.63918,Right,2,normal,-0.04559,0.00000,-0.09340,
5.64356,Right,2,normal,-0.04559,0.00000,-0.09340,
5.64779,Right,2,normal,-0.04559,0.00000,-0.09340,
5.65271,Right,2,normal,-0.04559,0.00000,-0.09340,
5.65716,Right,2,normal,-0.04559,0.00000,-0.09340,
5.66156,Right,2,normal,-0.04559,0.00000,-0.09340,
5.66589,Right,2,normal,-0.04559,0.00000,-0.09340,
5.67028,Right,2,normal,-0.04559,0.00000,-0.09340,
5.67501,Right,2,normal,-0.04559,0.00000,-0.09340,
5.67940,Right,2,normal,-0.04559,0.00000,-0.09340,
5.68378,Right,2,normal,-0.04559,0.00000,-0.09340,
5.68826,Right,2,normal,-0.04559,0.00000,-0.09340,
5.69309,Right,2,normal,-0.04559,0.00000,-0.09340,
5.69746,Right,2,normal,-0.04559,0.00000,-0.09340,
5.70198,Right,2,normal,-0.04559,0.00000,-0.09340,
5.70648,Right,2,normal,-0.04559,0.00000,-0.09340,
5.71098,Right,2,normal,-0.04559,0.00000,-0.09340,
5.71574,Right,2,normal,-0.04559,0.00000,-0.09340,
5.72009,Right,2,normal,-0.04559,0.00000,-0.09340,
5.72451,Right,2,normal,-0.04559,0.00000,-0.09340,
5.72893,Right,2,normal,-0.04559,0.00000,-0.09340,
5.73369,Right,2,normal,-0.04559,0.00000,-0.09340,
5.73823,Right,2,normal,-0.04559,0.00000,-0.09340,
5.75111,Right,2,normal,-0.04559,0.00000,-0.09340,
5.75598,Right,2,normal,-0.04559,0.00000,-0.09340,
5.76027,Right,2,normal,-0.04559,0.00000,-0.09340,
5.76472,Right,2,normal,-0.04559,0.00000,-0.09340,
5.77099,Right,2,normal,-0.04559,0.00000,-0.09340,
5.77558,Right,2,normal,-0.04559,0.00000,-0.09340,
5.78266,Right,2,normal,-0.04559,0.00000,-0.09340,
5.78708,Right,2,normal,-0.04559,0.00000,-0.09340,
5.79179,Right,2,normal,-0.04559,0.00000,-0.09340,
5.79609,Right,2,normal,-0.04559,0.00000,-0.09340,
5.80050,Right,2,normal,-0.04559,0.00000,-0.09340,
5.80491,Right,2,normal,-0.04559,0.00000,-0.09340,
5.80907,Right,2,normal,-0.04559,0.00000,-0.09340,
5.81601,Right,2,normal,-0.04559,0.00000,-0.09340,
5.82025,Right,2,normal,-0.04559,0.00000,-0.09340,
5.82491,Right,2,normal,-0.04559,0.00000,-0.09340,
5.82938,Right,2,normal,-0.04559,0.00000,-0.09340,
5.83405,Right,2,normal,-0.04559,0.00000,-0.09340,
5.83837,Right,2,normal,-0.04559,0.00000,-0.09340,
5.84259,Right,2,normal,-0.04559,0.00000,-0.09340,
5.84919,Right,2,normal,-0.04559,0.00000,-0.09340,
5.85400,Right,2,normal,-0.04559,0.00000,-0.09340,
5.85836,Right,2,normal,-0.04559,0.00000,-0.09340,
5.86276,Right,2,normal,-0.04559,0.00000,-0.09340,
5.86718,Right,2,normal,-0.04559,0.00000,-0.09340,
5.87187,Right,2,normal,-0.04559,0.00000,-0.09340,
5.87606,Right,2,normal,-0.04559,0.00000,-0.09340,
5.88236,Right,2,normal,-0.04559,0.00000,-0.09340,
5.88676,Right,2,normal,-0.04559,0.00000,-0.09340,
5.89125,Right,2,normal,-0.04559,0.00000,-0.09340,
5.90482,Right,2,normal,-0.04559,0.00000,-0.09340,
5.90918,Right,2,normal,-0.04559,0.00000,-0.09340,
5.91389,Right,2,normal,-0.04559,0.00000,-0.09340,
5.91828,Right,2,normal,-0.04559,0.00000,-0.09340,
5.92281,Right,2,normal,-0.04559,0.00000,-0.09340,
5.92728,Right,2,normal,-0.04559,0.00000,-0.09340,
5.93219,Right,2,normal,-0.04559,0.00000,-0.09340,
5.93646,Right,2,normal,-0.04559,0.00000,-0.09340,
5.94067,Right,2,normal,-0.04559,0.00000,-0.09340,
5.94498,Right,2,normal,-0.04559,0.00000,-0.09340,
5.94937,Right,2,normal,-0.04559,0.00000,-0.09340,
5.95410,Right,2,normal,-0.04559,0.00000,-0.09340,
5.96685,Right,2,normal,-0.04559,0.00000,-0.09340,
5.97171,Right,2,normal,-0.04559,0.00000,-0.09340,
5.97866,Right,2,normal,-0.04559,0.00000,-0.09340,
5.98312,Right,2,normal,-0.04559,0.00000,-0.09340,
5.98759,Right,2,normal,-0.04559,0.00000,-0.09340,
5.99226,Right,2,normal,-0.04559,0.00000,-0.09340,
5.99664,Right,2,normal,-0.04559,0.00000,-0.09340,
6.00106,Right,2,normal,-0.04559,0.00000,-0.09340,
6.00528,Right,2,normal,-0.04559,0.00000,-0.09340,
6.00938,Right,2,normal,-0.04559,0.00000,-0.09340,
6.01416,Right,2,normal,-0.04559,0.00000,-0.09340,
6.01845,Right,2,normal,-0.04559,0.00000,-0.09340,
6.02282,Right,2,normal,-0.04559,0.00000,-0.09340,
6.02705,Right,2,normal,-0.04559,0.00000,-0.09340,
6.03165,Right,2,normal,-0.04559,0.00000,-0.09340,
6.03620,Right,2,normal,-0.04559,0.00000,-0.09340,
6.04055,Right,2,normal,-0.04559,0.00000,-0.09340,
6.04496,Right,2,normal,-0.04559,0.00000,-0.09340,
6.05793,Right,2,normal,-0.04559,0.00000,-0.09340,
6.06297,Right,2,normal,-0.05030,0.00000,-0.09340,
6.06768,Right,2,normal,-0.05571,0.00000,-0.09340,
6.07309,Right,2,normal,-0.06300,0.00000,-0.09340,
6.08038,Right,2,normal,-0.07806,0.00000,-0.10846,
6.09544,Right,2,normal,-0.07806,0.00000,-0.12411,
6.11108,Right,2,normal,-0.07806,0.00000,-0.14053,
6.12750,Right,2,normal,-0.07806,0.00000,-0.15602,
6.14300,Right,2,normal,-0.07806,0.00000,-0.17172,
6.15870,Right,2,normal,-0.07806,0.00000,-0.18775,
6.17472,Right,2,normal,-0.07806,0.00000,-0.18775,
6.19420,Right,2,normal,-0.07806,0.00000,-0.18775,
6.20731,Right,2,normal,-0.07806,0.00000,-0.18775,
6.22115,Right,2,normal,-0.07806,0.00000,-0.18775,
6.23330,Right,2,normal,-0.08354,0.00000,-0.18775,
6.23878,Right,2,normal,-0.08875,0.00000,-0.18775,
6.24399,Right,2,normal,-0.09395,0.00000,-0.18775,
6.24920,Right,2,normal,-0.10979,0.00000,-0.18775,
6.26503,Right,2,normal,-0.12490,0.00000,-0.18775,
6.28014,Right,2,normal,-0.14131,0.00000,-0.18775,
6.29656,Right,2,normal,-0.15756,0.00000,-0.18775,
6.31281,Right,2,normal,-0.15756,0.00000,-0.21086,
6.33592,Right,2,normal,-0.15756,0.00000,-0.23635,
6.36141,Right,2,normal,-0.15756,0.00000,-0.23635,
6.37906,Right,2,normal,-0.15756,0.00000,-0.23635,
6.39453,Right,2,normal,-0.15756,0.00000,-0.23635,
6.39988,Right,2,normal,-0.15756,0.00000,-0.23635,
6.40496,Right,2,normal,-0.15756,0.00000,-0.23635,
6.40947,Right,2,normal,-0.15756,0.00000,-0.23635,
6.41425,Right,2,normal,-0.15756,0.00000,-0.23635,
6.41871,Right,2,normal,-0.15756,0.00000,-0.23635,
6.42328,Right,2,normal,-0.15756,0.00000,-0.23635,
6.42777,Right,2,normal,-0.15756,0.00000,-0.23635,
6.43262,Right,2,normal,-0.15756,0.00000,-0.23635,
6.43707,Right,2,normal,-0.15756,0.00000,-0.23635,
6.44146,Right,2,normal,-0.15756,0.00000,-0.23635,
6.44570,Right,2,normal,-0.15756,0.00000,-0.23635,
6.45008,Right,2,normal,-0.15756,0.00000,-0.23635,
6.45516,Right,2,normal,-0.15756,0.00000,-0.23635,
6.45968,Right,2,normal,-0.15756,0.00000,-0.23635,
6.46406,Right,2,normal,-0.15756,0.00000,-0.23635,
6.46827,Right,2,normal,-0.16274,0.00000,-0.23635,
6.47344,Right,2,normal,-0.16745,0.00000,-0.23635,
6.47815,Right,2,normal,-0.17217,0.00000,-0.23635,
6.48288,Right,2,normal,-0.17689,0.00000,-0.23635,
6.48759,Right,2,normal,-0.19285,0.00000,-0.23635,
6.50356,Right,2,normal,-0.20799,0.00000,-0.23635,
6.51869,Right,2,normal,-0.22514,0.00000,-0.25350,
6.53584,Right,2,normal,-0.22514,0.00000,-0.26971,
6.55205,Right,2,normal,-0.22514,0.00000,-0.28534,
6.56768,Right,2,normal,-0.22514,0.00000,-0.30161,
6.58395,Right,2,normal,-0.22514,0.00000,-0.31943,
6.60177,Right,2,normal,-0.22514,0.00000,-0.31943,
6.61853,Right,2,normal,-0.22514,0.00000,-0.31943,
6.63165,Right,2,normal,-0.22514,0.00000,-0.31943,
6.64572,Right,2,normal,-0.22514,0.00000,-0.31943,
6.65829,Right,2,normal,-0.22514,0.00000,-0.31943,
6.66388,Right,2,normal,-0.22514,0.00000,-0.31943,
6.66826,Right,2,normal,-0.22514,0.00000,-0.31943,
6.67931,Right,2,normal,-0.22514,0.00000,-0.31943,
6.69883,Right,2,normal,-0.22514,0.00000,-0.31943,
6.70448,Right,2,normal,-0.22514,0.00000,-0.31943,
6.70909,Right,2,normal,-0.22514,0.00000,-0.31943,
6.71404,Right,2,normal,-0.22514,0.00000,-0.31943,
6.71848,Right,2,normal,-0.22514,0.00000,-0.31943,
6.72292,Right,2,normal,-0.22514,0.00000,-0.31943,
6.72726,Right,2,normal,-0.22514,0.00000,-0.31943,
6.73191,Right,2,normal,-0.22514,0.00000,-0.31943,
6.73629,Right,2,normal,-0.22514,0.00000,-0.31943,
6.74058,Right,2,normal,-0.22514,0.00000,-0.31943,
6.74485,Right,2,normal,-0.22514,0.00000,-0.31943,
6.74912,Right,2,normal,-0.22514,0.00000,-0.31943,
6.75395,Right,2,normal,-0.22514,0.00000,-0.31943,
6.75838,Right,2,normal,-0.22514,0.00000,-0.31943,
6.76279,Right,2,normal,-0.22514,0.00000,-0.31943,
6.76726,Right,2,normal,-0.22514,0.00000,-0.31943,
6.77204,Right,2,normal,-0.22514,0.00000,-0.31943,
6.77652,Right,2,normal,-0.22514,0.00000,-0.31943,
6.78079,Right,2,normal,-0.22514,0.00000,-0.31943,
6.78519,Right,2,normal,-0.22514,0.00000,-0.31943,
6.79137,Right,2,normal,-0.22514,0.00000,-0.31943,
6.79607,Right,2,normal,-0.22514,0.00000,-0.31943,
6.80048,Right,2,normal,-0.22514,0.00000,-0.31943,
6.80480,Right,2,normal,-0.22514,0.00000,-0.31943,
6.80906,Right,2,normal,-0.22514,0.00000,-0.31943,
6.81382,Right,2,normal,-0.22514,0.00000,-0.31943,
6.81808,Right,2,normal,-0.22514,0.00000,-0.31943,
6.82239,Right,2,normal,-0.22514,0.00000,-0.31943,
6.82686,Right,2,normal,-0.22514,0.00000,-0.31943,
6.84006,Right,2,normal,-0.22514,0.00000,-0.31943,
6.84447,Right,2,normal,-0.22514,0.00000,-0.31943,
6.84905,Right,2,normal,-0.22514,0.00000,-0.31943,
6.85396,Right,2,normal,-0.22514,0.00000,-0.31943,
6.85836,Right,2,normal,-0.22514,0.00000,-0.31943,
6.86551,Right,2,normal,-0.22514,0.00000,-0.31943,
6.87007,Right,2,normal,-0.22514,0.00000,-0.31943,
6.87489,Right,2,normal,-0.22514,0.00000,-0.31943,
6.87939,Right,2,normal,-0.22514,0.00000,-0.31943,
6.88376,Right,2,normal,-0.22514,0.00000,-0.31943,
6.88815,Right,2,normal,-0.22514,0.00000,-0.31943,
6.89299,Right,2,normal,-0.22514,0.00000,-0.31943,
6.89866,Right,2,normal,-0.22514,0.00000,-0.31943,
6.90275,Right,2,normal,-0.22514,0.00000,-0.31943,
6.90683,Right,2,normal,-0.22514,0.00000,-0.31943,
6.91118,Right,2,normal,-0.22514,0.00000,-0.31943,
6.91592,Right,2,normal,-0.22514,0.00000,-0.31943,
6.92028,Right,2,normal,-0.22514,0.00000,-0.31943,
6.92471,Right,2,normal,-0.22514,0.00000,-0.31943,
6.92925,Right,2,normal,-0.22514,0.00000,-0.31943,
6.93398,Right,2,normal,-0.22514,0.00000,-0.31943,
6.93833,Right,2,normal,-0.22997,0.00000,-0.31943,
6.94316,Right,2,normal,-0.23489,0.00000,-0.31943,
6.94809,Right,2,normal,-0.24028,0.00000,-0.31943,
6.95347,Right,2,normal,-0.24519,0.00000,-0.31943,
6.95838,Right,2,normal,-0.26313,0.00000,-0.31943,
6.97633,Right,2,normal,-0.27932,0.00000,-0.31943,
6.99251,Right,2,normal,-0.29884,0.00000,-0.31943,
7.01203,Right,2,normal,-0.31667,0.00000,-0.31943,
7.02986,Right,2,normal,-0.33889,0.00000,-0.31943,
7.05208,Right,2,normal,-0.36242,0.00000,-0.31943,
7.07561,Right,2,normal,-0.36242,0.00000,-0.34482,
7.10101,Right,2,normal,-0.36242,0.00000,-0.36281,
7.11899,Right,2,normal,-0.36242,0.00000,-0.36281,
7.13584,Right,2,normal,-0.36242,0.00000,-0.36281,
7.15020,Right,2,normal,-0.36242,0.00000,-0.36281,
7.16340,Right,2,normal,-0.36242,0.00000,-0.36281,
7.16786,Right,2,normal,-0.36242,0.00000,-0.36281,
7.17298,Right,2,normal,-0.36242,0.00000,-0.36281,
7.17749,Right,2,normal,-0.36242,0.00000,-0.36281,
7.18205,Right,2,normal,-0.36242,0.00000,-0.36281,
7.18638,Right,2,normal,-0.36242,0.00000,-0.36281,
7.19074,Right,2,normal,-0.36242,0.00000,-0.36281,
7.19564,Right,2,normal,-0.36242,0.00000,-0.36281,
7.20219,Right,2,normal,-0.36242,0.00000,-0.36281,
7.20651,Right,2,normal,-0.36242,0.00000,-0.36281,
7.21098,Right,2,normal,-0.36242,0.00000,-0.36281,
7.21618,Right,2,normal,-0.36242,0.00000,-0.36281,
7.22044,Right,2,normal,-0.36242,0.00000,-0.36281,
7.22469,Right,2,normal,-0.36242,0.00000,-0.36281,
7.22901,Right,2,normal,-0.36242,0.00000,-0.36281,
7.23385,Right,2,normal,-0.36242,0.00000,-0.36281,
7.23816,Right,2,normal,-0.36242,0.00000,-0.36281,
7.24250,Right,2,normal,-0.36242,0.00000,-0.36281,
7.24695,Right,2,normal,-0.36242,0.00000,-0.36281,
