Left,ShoulderPos: (0.01, 0.63, 0.02),XZ,0.35
2.55126,Left,1,normal,0.00000,0.00000,0.00000,
2.55558,Left,1,normal,0.00000,0.00000,0.00000,
2.55979,Left,1,normal,0.00000,0.00000,0.00000,
2.56411,Left,1,normal,0.00000,0.00000,0.00000,
2.56891,Left,1,normal,0.00000,0.00000,0.00000,
2.57328,Left,1,normal,0.00000,0.00000,0.00000,
2.58651,Left,1,normal,0.00000,0.00000,0.00000,
2.59140,Left,1,normal,0.00000,0.00000,0.00000,
2.59588,Left,1,normal,0.00000,0.00000,0.00000,
2.60020,Left,1,normal,0.00000,0.00000,0.00000,
2.61189,Left,1,normal,0.00000,0.00000,0.00000,
2.61722,Left,1,normal,0.00000,0.00000,0.00000,
2.62168,Left,1,normal,0.00000,0.00000,0.00000,
2.62607,Left,1,normal,0.00000,0.00000,0.00000,
2.63090,Left,1,normal,0.00000,0.00000,0.00000,
2.63518,Left,1,normal,0.00000,0.00000,0.00000,
2.63937,Left,1,normal,0.00000,0.00000,0.00000,
2.64360,Left,1,normal,0.00000,0.00000,0.00000,
2.64838,Left,1,normal,0.00000,0.00000,0.00000,
2.65288,Left,1,normal,0.00000,0.00000,0.00000,
2.65730,Left,1,normal,0.00000,0.00000,0.00000,
2.66176,Left,1,normal,0.00000,0.00000,0.00000,
2.66607,Left,1,normal,0.00000,0.00000,0.00000,
2.67088,Left,1,normal,0.00000,0.00000,0.00000,
2.67509,Left,1,normal,0.00000,0.00000,0.00000,
2.67960,Left,1,normal,0.00000,0.00000,0.00000,
2.68401,Left,1,normal,0.00000,0.00000,0.00000,
2.68868,Left,1,normal,0.00000,0.00000,0.00000,
2.69413,Left,1,normal,0.00000,0.00000,0.00000,
2.69857,Left,1,normal,0.00000,0.00000,0.00000,
2.70286,Left,1,normal,0.00000,0.00000,0.00000,
2.70764,Left,1,normal,0.00000,0.00000,0.00000,
2.71208,Left,1,normal,0.00000,0.00000,0.00000,
2.71637,Left,1,normal,0.00000,0.00000,0.00000,
2.72070,Left,1,normal,0.00000,0.00000,0.00000,
2.72501,Left,1,normal,0.00000,0.00000,0.00000,
2.73932,Left,1,normal,0.00000,0.00000,0.00000,
2.74377,Left,1,normal,0.00000,0.00000,0.00000,
2.74877,Left,1,normal,0.00000,0.00000,0.00000,
2.75320,Left,1,normal,0.00000,0.00000,0.00000,
2.75758,Left,1,normal,0.00000,0.00000,0.00000,
2.76189,Left,1,normal,0.00000,0.00000,0.00000,
2.76613,Left,1,normal,0.00000,0.00000,0.00000,
2.77091,Left,1,normal,0.00000,0.00000,0.00000,
2.77527,Left,1,normal,0.00000,0.00000,0.00000,
2.77960,Left,1,normal,0.00000,0.00000,0.00000,
2.78402,Left,1,normal,0.00000,0.00000,0.00000,
2.78870,Left,1,normal,0.00000,0.00000,0.00000,
2.79307,Left,1,normal,0.00000,0.00000,0.00000,
2.79736,Left,1,normal,0.00000,0.00000,0.00000,
2.80158,Left,1,normal,0.00000,0.00000,0.00000,
2.80590,Left,1,normal,0.00000,0.00000,0.00000,
2.81066,Left,1,normal,0.00000,0.00000,0.00000,
2.81499,Left,1,normal,0.00000,0.00000,0.00000,
2.81929,Left,1,normal,0.00000,0.00000,0.00000,
2.82351,Left,1,normal,0.00000,0.00000,0.00000,
2.82808,Left,1,normal,0.00000,0.00000,0.00000,
2.83232,Left,1,normal,0.00000,0.00000,0.00000,
2.83669,Left,1,normal,0.00000,0.00000,0.00000,
2.84093,Left,1,normal,0.00000,0.00000,0.00000,
2.84531,Left,1,normal,0.00000,0.00000,0.00000,
2.85002,Left,1,normal,0.00000,0.00000,0.00000,
2.85428,Left,1,normal,0.00000,0.00000,0.00000,
2.86623,Left,1,normal,0.00000,0.00000,0.00000,
2.87140,Left,1,normal,0.00000,0.00000,0.00000,
2.87571,Left,1,normal,0.00000,0.00000,0.00000,
2.88878,Left,1,normal,0.00000,0.00000,0.00000,
2.89496,Left,1,normal,0.00000,0.00000,0.00000,
2.89934,Left,1,normal,0.00000,0.00000,0.00000,
2.90367,Left,1,normal,0.00000,0.00000,0.00000,
2.90832,Left,1,normal,0.00000,0.00000,0.00000,
2.91259,Left,1,normal,0.00000,0.00000,0.00000,
2.91689,Left,1,normal,0.00000,0.00000,0.00000,
2.92128,Left,1,normal,0.00000,0.00000,0.00000,
2.92552,Left,1,normal,0.00000,0.00000,0.00000,
2.93018,Left,1,normal,0.00000,0.00000,0.00000,
2.93447,Left,1,normal,0.00000,0.00000,0.00000,
2.93881,Left,1,normal,0.00000,0.00000,0.00000,
2.94316,Left,1,normal,0.00000,0.00000,0.00000,
2.94802,Left,1,normal,0.00000,0.00000,0.00000,
2.95240,Left,1,normal,0.00000,0.00000,0.00000,
2.95677,Left,1,normal,0.00000,0.00000,0.00000,
2.96118,Left,1,normal,0.00000,0.00000,0.00000,
2.96544,Left,1,normal,0.00000,0.00000,0.00000,
2.97018,Left,1,normal,0.00000,0.00000,0.00000,
2.97449,Left,1,normal,0.00000,0.00000,0.00000,
2.97892,Left,1,normal,0.00000,0.00000,0.00000,
2.98319,Left,1,normal,0.00000,0.00000,0.00000,
2.98858,Left,1,normal,0.00000,0.00000,0.00000,
2.99291,Left,1,normal,0.00000,0.00000,0.00000,
2.99706,Left,1,normal,0.00000,0.00000,0.00000,
3.00143,Left,1,normal,0.00000,0.00000,0.00000,
3.00590,Left,1,normal,0.00000,0.00000,0.00000,
3.01063,Left,1,normal,0.00000,0.00000,0.00000,
3.01498,Left,1,normal,0.00000,0.00000,0.00000,
3.01931,Left,1,normal,0.00000,0.00000,0.00000,
3.02359,Left,1,normal,0.00000,0.00000,0.00000,
3.02847,Left,1,normal,0.00000,0.00000,0.00000,
3.04151,Left,1,normal,0.00000,0.00000,0.00000,
3.04610,Left,1,normal,0.00000,0.00000,0.00000,
3.05168,Left,1,normal,0.00000,0.00000,0.00000,
3.05586,Left,1,normal,0.00000,0.00000,0.00000,
3.06021,Left,1,normal,0.00000,0.00000,0.00000,
3.06450,Left,1,normal,0.00000,0.00000,0.00000,
3.06926,Left,1,normal,0.00000,0.00000,0.00000,
3.07368,Left,1,normal,0.00000,0.00000,0.00000,
3.07801,Left,1,normal,0.00000,0.00000,0.00000,
3.08238,Left,1,normal,0.00000,0.00000,0.00000,
3.08736,Left,1,normal,0.00000,0.00000,-0.00961,
3.09697,Left,1,normal,0.00000,0.00000,-0.01874,
3.10609,Left,1,normal,0.00000,0.00000,-0.02415,
3.11150,Left,1,normal,0.00000,0.00000,-0.03807,
3.12543,Left,1,normal,0.00000,0.00000,-0.06051,
3.14787,Left,1,normal,0.00000,0.00000,-0.07615,
3.16351,Left,1,normal,0.00000,0.00000,-0.07615,
3.17884,Left,1,normal,0.00000,0.00000,-0.07615,
3.19360,Left,1,normal,0.00000,0.00000,-0.07615,
3.20782,Left,1,normal,0.00000,0.00000,-0.07615,
3.21327,Left,1,normal,0.00000,0.00000,-0.07615,
3.21788,Left,1,normal,0.00000,0.00000,-0.07615,
3.22227,Left,1,normal,0.00000,0.00000,-0.07615,
3.22677,Left,1,normal,0.00000,0.00000,-0.07615,
3.23169,Left,1,normal,0.00000,0.00000,-0.07615,
3.23607,Left,1,normal,0.00000,0.00000,-0.07615,
3.24048,Left,1,normal,0.00000,0.00000,-0.07615,
3.24488,Left,1,normal,0.00000,0.00000,-0.07615,
3.24963,Left,1,normal,0.00000,0.00000,-0.07615,
3.25419,Left,1,normal,0.00000,0.00000,-0.07615,
3.25856,Left,1,normal,0.00000,0.00000,-0.07615,
3.26299,Left,1,normal,0.00000,0.00000,-0.07615,
3.26798,Left,1,normal,0.00000,0.00000,-0.07615,
3.27232,Left,1,normal,0.00000,0.00000,-0.07615,
3.27664,Left,1,normal,0.00000,0.00000,-0.07615,
3.28109,Left,1,normal,0.00000,0.00000,-0.07615,
3.28555,Left,1,normal,0.00000,0.00000,-0.07615,
3.29028,Left,1,normal,0.00000,0.00000,-0.07615,
3.29467,Left,1,normal,0.00000,0.00000,-0.07615,
3.29907,Left,1,normal,0.00000,0.00000,-0.07615,
3.30439,Left,1,normal,0.00000,0.00000,-0.07615,
3.30919,Left,1,normal,0.00000,0.00000,-0.07615,
3.31349,Left,1,normal,0.00000,0.00000,-0.07615,
3.31781,Left,1,normal,0.00000,0.00000,-0.07615,
3.32222,Left,1,normal,0.00000,0.00000,-0.07615,
3.32646,Left,1,normal,0.00000,0.00000,-0.07615,
3.33126,Left,1,normal,0.00000,0.00000,-0.07615,
3.34488,Left,1,normal,0.00000,0.00000,-0.07615,
3.34981,Left,1,normal,0.00000,0.00000,-0.07615,
3.35408,Left,1,normal,0.00000,0.00000,-0.07615,
3.35849,Left,1,normal,0.00000,0.00000,-0.07615,
3.36290,Left,1,normal,0.00000,0.00000,-0.07615,
3.36766,Left,1,normal,0.00000,0.00000,-0.07615,
3.37200,Left,1,normal,0.00000,0.00000,-0.07615,
3.37622,Left,1,normal,0.00000,0.00000,-0.07615,
3.38059,Left,1,normal,0.00000,0.00000,-0.07615,
3.38498,Left,1,normal,0.00000,0.00000,-0.07615,
3.38981,Left,1,normal,0.00000,0.00000,-0.07615,
3.39419,Left,1,normal,0.00000,0.00000,-0.07615,
3.39847,Left,1,normal,0.00000,0.00000,-0.07615,
3.40299,Left,1,normal,0.00000,0.00000,-0.07615,
3.40767,Left,1,normal,0.00000,0.00000,-0.07615,
3.41198,Left,1,normal,0.00000,0.00000,-0.07615,
3.42480,Left,1,normal,0.00000,0.00000,-0.07615,
3.43016,Left,1,normal,0.00000,0.00000,-0.07615,
3.43509,Left,1,normal,0.00000,0.00000,-0.07615,
3.43966,Left,1,normal,0.00000,0.00000,-0.07615,
3.44401,Left,1,normal,0.00000,0.00000,-0.07615,
3.44887,Left,1,normal,0.00000,0.00000,-0.07615,
3.45318,Left,1,normal,0.00000,0.00000,-0.07615,
3.45744,Left,1,normal,0.00000,0.00000,-0.07615,
3.46178,Left,1,normal,0.00000,0.00000,-0.07615,
3.46592,Left,1,normal,0.00000,0.00000,-0.07615,
3.47061,Left,1,normal,0.00000,0.00000,-0.07615,
3.47496,Left,1,normal,0.00000,0.00000,-0.07615,
3.47929,Left,1,normal,0.00000,0.00000,-0.07615,
3.48375,Left,1,normal,0.00000,0.00000,-0.07615,
3.49761,Left,1,normal,0.00000,0.00000,-0.07615,
3.50208,Left,1,normal,0.00000,0.00000,-0.07615,
3.50748,Left,1,normal,0.00000,0.00000,-0.07615,
3.51218,Left,1,normal,0.00000,0.00000,-0.07615,
3.51647,Left,1,normal,0.00000,0.00000,-0.07615,
3.52077,Left,1,normal,0.00000,0.00000,-0.07615,
3.52514,Left,1,normal,0.00000,0.00000,-0.07615,
3.52988,Left,1,normal,0.00000,0.00000,-0.07615,
3.53406,Left,1,normal,0.00000,0.00000,-0.07615,
3.53829,Left,1,normal,0.00000,0.00000,-0.07615,
3.54267,Left,1,normal,0.00000,0.00000,-0.07615,
3.54737,Left,1,normal,0.00000,0.00000,-0.07615,
3.55163,Left,1,normal,0.00000,0.00000,-0.07615,
3.55587,Left,1,normal,0.00000,0.00000,-0.07615,
3.56008,Left,1,normal,0.00000,0.00000,-0.07615,
3.56439,Left,1,normal,0.00000,0.00000,-0.07615,
3.56906,Left,1,normal,0.00000,0.00000,-0.07615,
3.57329,Left,1,normal,0.00000,0.00000,-0.07615,
3.57760,Left,1,normal,0.00000,0.00000,-0.07615,
3.58182,Left,1,normal,0.00000,0.00000,-0.07615,
3.58608,Left,1,normal,0.00000,0.00000,-0.07615,
3.59098,Left,1,normal,0.00000,0.00000,-0.07615,
3.59515,Left,1,normal,0.00000,0.00000,-0.07615,
3.59937,Left,1,normal,0.00000,0.00000,-0.07615,
3.60361,Left,1,normal,0.00000,0.00000,-0.07615,
3.60838,Left,1,normal,0.00000,0.00000,-0.07615,
3.61268,Left,1,normal,0.00000,0.00000,-0.07615,
3.61690,Left,1,normal,0.00000,0.00000,-0.07615,
3.62107,Left,1,normal,0.00000,0.00000,-0.07615,
3.62526,Left,1,normal,0.00000,0.00000,-0.07615,
3.62990,Left,1,normal,0.00000,0.00000,-0.07615,
3.63422,Left,1,normal,0.00000,0.00000,-0.07615,
3.64725,Left,1,normal,0.00000,0.00000,-0.07615,
3.65201,Left,1,normal,0.00000,0.00000,-0.07615,
3.65619,Left,1,normal,0.00000,0.00000,-0.07615,
3.66042,Left,1,normal,0.00000,0.00000,-0.07615,
3.66467,Left,1,normal,0.00000,0.00000,-0.07615,
3.66938,Left,1,normal,0.00000,0.00000,-0.07615,
3.67362,Left,1,normal,0.00000,0.00000,-0.07615,
3.68575,Left,1,normal,0.00000,0.00000,-0.07615,
3.69110,Left,1,normal,0.00000,0.00000,-0.07615,
3.69556,Left,1,normal,0.00000,0.00000,-0.07615,
3.69992,Left,1,normal,0.00000,0.00000,-0.07615,
3.70431,Left,1,normal,0.00000,0.00000,-0.07615,
3.71029,Left,1,normal,0.00000,0.00000,-0.07615,
3.71467,Left,1,normal,0.00000,0.00000,-0.07615,
3.71898,Left,1,normal,0.00000,0.00000,-0.07615,
3.72345,Left,1,normal,0.00000,0.00000,-0.07615,
3.72820,Left,1,normal,0.00000,0.00000,-0.07615,
3.73260,Left,1,normal,0.00000,0.00000,-0.07615,
3.73700,Left,1,normal,0.00000,0.00000,-0.07615,
3.74152,Left,1,normal,0.00000,0.00000,-0.08102,
3.74638,Left,1,normal,0.00000,0.00000,-0.08636,
3.75173,Left,1,normal,0.00000,0.00000,-0.09115,
3.75651,Left,1,normal,0.00000,0.00000,-0.10527,
3.77063,Left,1,normal,0.00000,0.00000,-0.11917,
3.78453,Left,1,normal,0.00000,0.00000,-0.13416,
3.79952,Left,1,normal,0.00000,0.00000,-0.14757,
3.81293,Left,1,normal,0.00000,0.00000,-0.16165,
3.82701,Left,1,normal,0.00000,0.00000,-0.17674,
3.84211,Left,1,normal,0.00000,0.00000,-0.19036,
3.85572,Left,1,normal,0.00000,0.00000,-0.20547,
3.87083,Left,1,normal,0.00000,0.00000,-0.21960,
3.88496,Left,1,normal,0.00000,0.00000,-0.21960,
3.89985,Left,1,normal,0.00000,0.00000,-0.21960,
3.91288,Left,1,normal,0.00000,0.00000,-0.21960,
3.92816,Left,1,normal,0.00000,0.00000,-0.21960,
3.94252,Left,1,normal,0.00000,0.00000,-0.21960,
3.95582,Left,1,normal,0.00000,0.00000,-0.21960,
3.96058,Left,1,normal,0.00000,0.00000,-0.21960,
3.96500,Left,1,normal,0.00000,0.00000,-0.21960,
3.96993,Left,1,normal,0.00000,0.00000,-0.21960,
3.97437,Left,1,normal,0.00000,0.00000,-0.21960,
3.97881,Left,1,normal,0.00000,0.00000,-0.21960,
3.98311,Left,1,normal,0.00000,0.00000,-0.21960,
3.98788,Left,1,normal,0.00000,0.00000,-0.21960,
3.99891,Left,1,normal,0.00000,0.00000,-0.21960,
4.00742,Left,1,normal,0.00000,0.00000,-0.21960,
4.01840,Left,1,normal,0.00000,0.00000,-0.21960,
4.02368,Left,1,normal,0.00000,0.00000,-0.21960,
4.02849,Left,1,normal,0.00000,0.00000,-0.21960,
4.03292,Left,1,normal,0.00000,0.00000,-0.21960,
4.03738,Left,1,normal,0.00000,0.00000,-0.21960,
4.04171,Left,1,normal,0.00000,0.00000,-0.21960,
4.04607,Left,1,normal,0.00000,0.00000,-0.21960,
4.05078,Left,1,normal,0.00000,0.00000,-0.21960,
4.05509,Left,1,normal,0.00000,0.00000,-0.21960,
4.05932,Left,1,normal,0.00000,0.00000,-0.21960,
4.06370,Left,1,normal,0.00000,0.00000,-0.21960,
4.06839,Left,1,normal,0.00000,0.00000,-0.21960,
4.07257,Left,1,normal,0.00000,0.00000,-0.21960,
4.07680,Left,1,normal,0.00000,0.00000,-0.21960,
4.08099,Left,1,normal,0.00000,0.00000,-0.21960,
4.08518,Left,1,normal,0.00000,0.00000,-0.21960,
4.08988,Left,1,normal,0.00000,0.00000,-0.21960,
4.09419,Left,1,normal,0.00000,0.00000,-0.21960,
4.10740,Left,1,normal,0.00000,0.00000,-0.21960,
4.11258,Left,1,normal,0.00000,0.00000,-0.21960,
4.11695,Left,1,normal,0.00000,0.00000,-0.21960,
4.12230,Left,1,normal,0.00000,0.00000,-0.21960,
4.12671,Left,1,normal,0.00000,0.00000,-0.21960,
4.13159,Left,1,normal,0.00000,0.00000,-0.21960,
4.13592,Left,1,normal,0.00000,0.00000,-0.21960,
4.14042,Left,1,normal,0.00000,0.00000,-0.21960,
4.14467,Left,1,normal,0.00000,0.00000,-0.21960,
4.14945,Left,1,normal,0.00000,0.00000,-0.21960,
4.15387,Left,1,normal,0.00000,0.00000,-0.21960,
4.15813,Left,1,normal,0.00000,0.00000,-0.21960,
4.16248,Left,1,normal,0.00000,0.00000,-0.21960,
4.16718,Left,1,normal,0.00000,0.00000,-0.21960,
4.17136,Left,1,normal,0.00000,0.00000,-0.21960,
4.17555,Left,1,normal,0.00000,0.00000,-0.21960,
4.18009,Left,1,normal,0.00000,0.00000,-0.21960,
4.18429,Left,1,normal,0.00000,0.00000,-0.21960,
4.18940,Left,1,normal,0.00000,0.00000,-0.21960,
4.19382,Left,1,normal,0.00000,0.00000,-0.21960,
4.19806,Left,1,normal,0.00000,0.00000,-0.21960,
4.20238,Left,1,normal,0.00000,0.00000,-0.21960,
4.20733,Left,1,normal,0.00000,0.00000,-0.21960,
4.21169,Left,1,normal,0.00000,0.00000,-0.21960,
4.21604,Left,1,normal,0.00000,0.00000,-0.21960,
4.22771,Left,1,normal,0.00000,0.00000,-0.21960,
4.23300,Left,1,normal,0.00000,0.00000,-0.21960,
4.23737,Left,1,normal,0.00000,0.00000,-0.21960,
4.24158,Left,1,normal,0.00000,0.00000,-0.21960,
4.24597,Left,1,normal,0.00000,0.00000,-0.21960,
4.25968,Left,1,normal,0.00000,0.00000,-0.21960,
4.26407,Left,1,normal,0.00000,0.00000,-0.21960,
4.26881,Left,1,normal,0.00000,0.00000,-0.21960,
4.27311,Left,1,normal,0.00000,0.00000,-0.21960,
4.27758,Left,1,normal,0.00000,0.00000,-0.21960,
4.28188,Left,1,normal,0.00000,0.00000,-0.21960,
4.28620,Left,1,normal,0.00000,0.00000,-0.21960,
4.29091,Left,1,normal,0.00000,0.00000,-0.21960,
4.29507,Left,1,normal,0.00000,0.00000,-0.21960,
4.29932,Left,1,normal,0.00000,0.00000,-0.21960,
4.30358,Left,1,normal,0.00000,0.00000,-0.21960,
4.30826,Left,1,normal,0.00000,0.00000,-0.21960,
4.31261,Left,1,normal,0.00000,0.00000,-0.21960,
4.31697,Left,1,normal,0.00000,0.00000,-0.21960,
4.32248,Left,1,normal,0.00000,0.00000,-0.21960,
4.32742,Left,1,normal,0.00000,0.00000,-0.21960,
4.33191,Left,1,normal,0.00000,0.00000,-0.21960,
4.33617,Left,1,normal,0.00000,0.00000,-0.21960,
4.34048,Left,1,normal,0.00000,0.00000,-0.21960,
4.34488,Left,1,normal,0.00000,0.00000,-0.21960,
4.34975,Left,1,normal,0.00000,0.00000,-0.21960,
4.35401,Left,1,normal,0.00000,0.00000,-0.21960,
4.35831,Left,1,normal,0.00000,0.00000,-0.21960,
4.36278,Left,1,normal,0.00000,0.00000,-0.21960,
4.36748,Left,1,normal,0.00000,0.00000,-0.21960,
4.37178,Left,1,normal,0.00000,0.00000,-0.21960,
4.37619,Left,1,normal,0.00000,0.00000,-0.21960,
4.38040,Left,1,normal,0.00000,0.00000,-0.21960,
4.38462,Left,1,normal,0.00000,0.00000,-0.21960,
4.39028,Left,1,normal,0.00000,0.00000,-0.21960,
4.39459,Left,1,normal,0.00000,0.00000,-0.21960,
4.39888,Left,1,normal,0.00000,0.00000,-0.20566,
4.41282,Left,1,normal,0.00000,0.00000,-0.20010,
4.41838,Left,1,normal,0.00000,0.00000,-0.18681,
4.43167,Left,1,normal,0.00000,0.00000,-0.17275,
4.44573,Left,1,normal,0.00000,0.00000,-0.15751,
4.46097,Left,1,normal,0.00000,0.00000,-0.13509,
4.48339,Left,1,normal,0.00000,0.00000,-0.11803,
4.50045,Left,1,normal,0.00000,0.00000,-0.10386,
4.51462,Left,1,normal,0.00000,0.00000,-0.08840,
4.53008,Left,1,normal,0.00000,0.00000,-0.07288,
4.54560,Left,1,normal,0.00000,0.00000,-0.05706,
4.56142,Left,1,normal,0.00000,0.00000,-0.04304,
4.57544,Left,1,normal,0.00000,0.00000,-0.02762,
4.59086,Left,1,normal,0.00000,0.00000,-0.01280,
4.60567,Left,1,normal,0.00000,0.00000,0.00277,
4.62125,Left,1,normal,0.00000,0.00000,0.01687,
4.63535,Left,1,normal,0.00000,0.00000,0.03306,
4.65154,Left,1,normal,0.00000,0.00000,0.04706,
4.66554,Left,1,normal,0.00000,0.00000,0.06428,
4.68276,Left,1,normal,0.00000,0.00000,0.06428,
4.69810,Left,1,normal,0.00000,0.00000,0.06428,
4.71224,Left,1,normal,0.00000,0.00000,0.06428,
4.72532,Left,1,normal,0.00000,0.00000,0.06428,
4.73060,Left,1,normal,0.00000,0.00000,0.06428,
4.73645,Left,1,normal,0.00000,0.00000,0.06428,
4.74108,Left,1,normal,0.00000,0.00000,0.06428,
4.74577,Left,1,normal,0.00000,0.00000,0.06428,
4.75376,Left,1,normal,0.00000,0.00000,0.06428,
4.77103,Left,1,normal,0.00000,0.00000,0.06428,
4.78184,Left,1,normal,0.00000,0.00000,0.06428,
4.79261,Left,1,normal,0.00000,0.00000,0.06428,
4.79788,Left,1,normal,0.00000,0.00000,0.06428,
4.80221,Left,1,normal,0.00000,0.00000,0.06428,
4.80662,Left,1,normal,0.00000,0.00000,0.06428,
4.81148,Left,1,normal,0.00000,0.00000,0.06428,
4.81602,Left,1,normal,0.00000,0.00000,0.06428,
4.82042,Left,1,normal,0.00000,0.00000,0.06428,
4.82480,Left,1,normal,0.00000,0.00000,0.06428,
4.82959,Left,1,normal,0.00000,0.00000,0.06428,
4.83404,Left,1,normal,0.00000,0.00000,0.06428,
4.83857,Left,1,normal,0.00000,0.00000,0.06428,
4.84298,Left,1,normal,0.00000,0.00000,0.06428,
4.84778,Left,1,normal,0.00000,0.00000,0.06428,
4.85199,Left,1,normal,0.00000,0.00000,0.06428,
4.85635,Left,1,normal,0.00000,0.00000,0.06428,
4.86060,Left,1,normal,0.00000,0.00000,0.06428,
4.86522,Left,1,normal,0.00000,0.00000,0.06428,
4.87977,Left,1,normal,0.00000,0.00000,0.06428,
4.88438,Left,1,normal,0.00000,0.00000,0.06428,
4.88929,Left,1,normal,0.00000,0.00000,0.06428,
4.89368,Left,1,normal,0.00000,0.00000,0.06428,
4.89806,Left,1,normal,0.00000,0.00000,0.06428,
4.90226,Left,1,normal,0.00000,0.00000,0.06428,
4.90682,Left,1,normal,0.00000,0.00000,0.06428,
4.91157,Left,1,normal,0.00000,0.00000,0.06428,
4.91585,Left,1,normal,0.00000,0.00000,0.06428,
4.92031,Left,1,normal,0.00000,0.00000,0.06428,
4.92473,Left,1,normal,0.00000,0.00000,0.06428,
4.92948,Left,1,normal,0.00000,0.00000,0.06428,
4.93377,Left,1,normal,0.00000,0.00000,0.05822,
4.93983,Left,1,normal,0.00000,0.00000,0.05336,
4.94470,Left,1,normal,0.00000,0.00000,0.04779,
4.95026,Left,1,normal,0.00000,0.00000,0.03382,
4.96423,Left,1,normal,0.00000,0.00000,0.01974,
4.97831,Left,1,normal,0.00000,0.00000,0.00475,
4.99330,Left,1,normal,0.00000,0.00000,-0.00987,
5.00793,Left,1,normal,0.00000,0.00000,-0.03451,
5.03256,Left,1,normal,0.00000,0.00000,-0.04998,
5.04804,Left,1,normal,0.00000,0.00000,-0.06579,
5.06384,Left,1,normal,0.00000,0.00000,-0.08070,
5.07875,Left,1,normal,0.00000,0.00000,-0.09601,
5.09406,Left,1,normal,0.00000,0.00000,-0.11113,
5.10918,Left,1,normal,0.00000,0.00000,-0.12702,
5.12507,Left,1,normal,0.00000,0.00000,-0.14220,
5.14025,Left,1,normal,0.00000,0.00000,-0.15863,
5.15668,Left,1,normal,0.00000,0.00000,-0.17538,
5.17343,Left,1,normal,0.00000,0.00000,-0.19136,
5.18941,Left,1,normal,0.00000,0.00000,-0.20619,
5.20424,Left,1,normal,0.00000,0.00000,-0.22189,
5.21994,Left,1,normal,0.00000,0.00000,-0.23619,
5.23424,Left,1,normal,0.00000,0.00000,-0.25179,
5.24984,Left,1,normal,0.00000,0.00000,-0.26677,
5.26482,Left,1,normal,0.00000,0.00000,-0.28250,
5.28055,Left,1,normal,0.00000,0.00000,-0.29687,
5.29492,Left,1,normal,0.00000,0.00000,-0.31299,
5.31105,Left,1,normal,0.00000,0.00000,-0.33407,
5.33212,Left,1,normal,0.00000,0.00000,-0.35720,
5.35526,Left,1,normal,0.00000,0.00000,-0.37368,
5.37173,Left,1,normal,0.00000,0.00000,-0.39148,
5.38953,Left,1,normal,0.00000,0.00000,-0.40651,
5.40456,Left,1,normal,0.00000,0.00000,-0.40651,
5.42048,Left,1,normal,0.00000,0.00000,-0.40651,
5.43377,Left,1,normal,0.00000,0.00000,-0.40651,
5.44810,Left,1,normal,0.00000,0.00000,-0.40651,
5.46184,Left,1,normal,0.00000,0.00000,-0.40651,
5.46658,Left,1,normal,0.00000,0.00000,-0.40651,
5.47168,Left,1,normal,0.00000,0.00000,-0.40651,
5.47610,Left,1,normal,0.00000,0.00000,-0.40651,
5.48059,Left,1,normal,0.00000,0.00000,-0.40651,
5.48510,Left,1,normal,0.00000,0.00000,-0.40651,
5.49021,Left,1,normal,0.00000,0.00000,-0.40651,
5.49459,Left,1,normal,0.00000,0.00000,-0.40651,
5.49900,Left,1,normal,0.00000,0.00000,-0.40651,
5.50332,Left,1,normal,0.00000,0.00000,-0.40651,
5.50824,Left,1,normal,0.00000,0.00000,-0.40651,
5.52115,Left,1,normal,0.00000,0.00000,-0.40651,
5.52562,Left,1,normal,0.00000,0.00000,-0.40651,
5.53038,Left,1,normal,0.00000,0.00000,-0.40651,
5.53473,Left,1,normal,0.00000,0.00000,-0.40651,
5.53918,Left,1,normal,0.00000,0.00000,-0.40176,
5.54394,Left,1,normal,0.00000,0.00000,-0.39638,
5.54931,Left,1,normal,0.00000,0.00000,-0.39152,
5.55418,Left,1,normal,0.00000,0.00000,-0.37709,
5.56861,Left,1,normal,0.00000,0.00000,-0.36135,
5.58434,Left,1,normal,0.00000,0.00000,-0.33922,
5.60647,Left,1,normal,0.00000,0.00000,-0.31864,
5.62705,Left,1,normal,0.00000,0.00000,-0.30241,
5.64328,Left,1,normal,0.00000,0.00000,-0.28668,
5.65901,Left,1,normal,0.00000,0.00000,-0.26882,
5.67688,Left,1,normal,0.00000,0.00000,-0.25156,
5.69414,Left,1,normal,0.00000,0.00000,-0.23620,
5.70950,Left,1,normal,0.00000,0.00000,-0.21983,
5.72586,Left,1,normal,0.00000,0.00000,-0.20442,
5.74127,Left,1,normal,0.00000,0.00000,-0.18885,
5.75685,Left,1,normal,0.00000,0.00000,-0.17345,
5.77225,Left,1,normal,0.00000,0.00000,-0.15612,
5.78957,Left,1,normal,0.00000,0.00000,-0.14107,
5.80462,Left,1,normal,0.00000,0.00000,-0.12377,
5.82193,Left,1,normal,0.00000,0.00000,-0.10956,
5.83614,Left,1,normal,0.00000,0.00000,-0.09380,
5.85189,Left,1,normal,0.00000,0.00000,-0.07896,
5.86673,Left,1,normal,0.00000,0.00000,-0.06302,
5.88267,Left,1,normal,0.00000,0.00000,-0.04532,
5.90037,Left,1,normal,0.00000,0.00000,-0.02936,
5.91634,Left,1,normal,0.00000,0.00000,-0.00790,
5.93779,Left,1,normal,0.00000,0.00000,0.01840,
5.96409,Left,1,normal,0.00000,0.00000,0.03494,
5.98063,Left,1,normal,0.00000,0.00000,0.03494,
