13.52737,3,-0.16285,0.91586,0.02702,
13.53077,3,-0.16285,0.91586,0.02702,
13.53421,3,-0.16285,0.91586,0.02702,
13.53794,3,-0.16285,0.91586,0.02702,
13.54120,3,-0.16285,0.91586,0.02702,
13.54496,3,-0.16285,0.91586,0.02702,
13.54839,3,-0.16285,0.91586,0.02702,
13.55199,3,-0.16285,0.91586,0.02702,
13.55530,3,-0.16285,0.91586,0.02702,
13.55932,3,-0.16285,0.91586,0.02702,
13.56269,3,-0.16285,0.91586,0.02702,
13.56601,3,-0.16285,0.91586,0.02702,
13.56939,3,-0.16285,0.91586,0.02702,
13.57267,3,-0.16285,0.91586,0.02702,
13.57613,3,-0.16285,0.91586,0.02702,
13.58009,3,-0.16285,0.91586,0.02702,
13.58356,3,-0.16285,0.91586,0.02702,
13.58700,3,-0.16285,0.91586,0.02702,
13.59057,3,-0.16285,0.91586,0.02702,
13.59393,3,-0.16285,0.91586,0.02702,
13.59768,3,-0.16285,0.91586,0.02702,
13.60097,3,-0.16285,0.91586,0.02702,
13.60427,3,-0.16285,0.91586,0.02702,
13.60951,3,-0.16285,0.91586,0.02702,
13.61309,3,-0.16285,0.91586,0.02702,
13.61657,3,-0.16285,0.91586,0.02702,
13.62040,3,-0.16285,0.91586,0.02702,
13.62387,3,-0.16285,0.91586,0.02702,
13.62727,3,-0.16285,0.91586,0.02702,
13.63072,3,-0.16285,0.91586,0.02702,
13.63409,3,-0.16285,0.91586,0.02702,
13.63819,3,-0.16285,0.91586,0.02702,
13.64159,3,-0.16285,0.91586,0.02702,
13.64497,3,-0.16285,0.91586,0.02702,
13.64858,3,-0.16285,0.91586,0.02702,
13.65195,3,-0.16285,0.91586,0.02702,
13.65545,3,-0.16285,0.91586,0.02702,
13.65932,3,-0.16285,0.91586,0.02702,
13.66292,3,-0.16285,0.91586,0.02702,
13.66753,3,-0.16285,0.91586,0.02702,
13.67120,3,-0.16285,0.91586,0.02702,
13.67452,3,-0.16285,0.91586,0.02702,
13.67834,3,-0.16285,0.91586,0.02702,
13.68195,3,-0.16285,0.91586,0.02702,
13.68547,3,-0.16285,0.91586,0.02702,
13.68890,3,-0.16285,0.91586,0.02702,
13.69227,3,-0.16285,0.91586,0.02702,
13.69579,3,-0.16285,0.91586,0.02702,
13.69952,3,-0.16285,0.91586,0.02702,
13.70289,3,-0.16285,0.91586,0.02702,
13.71345,3,-0.16285,0.91586,0.02702,
13.71783,3,-0.16285,0.91586,0.02702,
13.72137,3,-0.16285,0.91586,0.02702,
13.72484,3,-0.16285,0.91586,0.02702,
13.72832,3,-0.16285,0.91586,0.02702,
13.73173,3,-0.16285,0.91586,0.02702,
13.73661,3,-0.16285,0.91586,0.02702,
13.74309,3,-0.16285,0.91586,0.02702,
13.74656,3,-0.16285,0.91586,0.02702,
13.74991,3,-0.16285,0.91586,0.02702,
13.75332,3,-0.16285,0.91586,0.02702,
13.75806,3,-0.16285,0.91586,0.02702,
13.76167,3,-0.16285,0.91586,0.02702,
13.76532,3,-0.16285,0.91586,0.02702,
13.76867,3,-0.16285,0.91586,0.02702,
13.77217,3,-0.16285,0.91586,0.02702,
13.77580,3,-0.16285,0.91586,0.02702,
13.77987,3,-0.16285,0.91586,0.02702,
13.78318,3,-0.16285,0.91586,0.02702,
13.78665,3,-0.16285,0.91586,0.02702,
13.78999,3,-0.16285,0.91586,0.02702,
13.79338,3,-0.16285,0.91586,0.02702,
13.79711,3,-0.16285,0.91586,0.02702,
13.80069,3,-0.16285,0.91586,0.02702,
13.80403,3,-0.16285,0.91586,0.02702,
13.80756,3,-0.16285,0.91586,0.02702,
13.81087,3,-0.16285,0.91586,0.02702,
13.81418,3,-0.16285,0.91586,0.02702,
13.81800,3,-0.16285,0.91586,0.02702,
13.82132,3,-0.16285,0.91586,0.02702,
13.82467,3,-0.16285,0.91586,0.02702,
13.82806,3,-0.16285,0.91586,0.02702,
13.83144,3,-0.16285,0.91586,0.02702,
13.83488,3,-0.16285,0.91586,0.02702,
13.83871,3,-0.16285,0.91586,0.02702,
13.84202,3,-0.16285,0.91586,0.02702,
13.84537,3,-0.16285,0.91586,0.02702,
13.84890,3,-0.16285,0.91586,0.02702,
13.85240,3,-0.16285,0.91586,0.02702,
13.85577,3,-0.16285,0.91586,0.02702,
13.85951,3,-0.16285,0.91586,0.02702,
13.86288,3,-0.16285,0.91586,0.02702,
13.86639,7,-0.16285,0.91586,0.02702,
13.87144,7,-0.16285,0.91586,0.02702,
13.87711,7,-0.16285,0.91586,0.02702,
13.88250,7,-0.16285,0.91586,0.02702,
13.88709,7,-0.16285,0.91586,0.02702,
13.89066,7,-0.16285,0.91586,0.02702,
13.89430,7,-0.16285,0.91586,0.02702,
13.89820,7,-0.16285,0.91586,0.02702,
13.90160,7,-0.16285,0.91586,0.02702,
13.90515,7,-0.16285,0.91586,0.02702,
13.90859,7,-0.16285,0.91586,0.02702,
13.91191,7,-0.16285,0.91586,0.02702,
13.91571,7,-0.16285,0.91586,0.02702,
13.91947,7,-0.16285,0.91586,0.02702,
13.92358,7,-0.16285,0.91586,0.02702,
13.92720,7,-0.16285,0.91586,0.02702,
13.93464,7,-0.16285,0.91586,0.02702,
13.93896,7,-0.16285,0.91586,0.02702,
13.94270,7,-0.16285,0.91586,0.02702,
13.94643,7,-0.16285,0.91586,0.02702,
13.95013,7,-0.16285,0.91586,0.02702,
13.95364,7,-0.16285,0.91586,0.02702,
13.95778,7,-0.16285,0.91586,0.02702,
13.96260,7,-0.16285,0.91586,0.02702,
13.96717,7,-0.16285,0.91586,0.02702,
13.97927,7,-0.16285,0.91586,0.02702,
13.98433,7,-0.16285,0.91586,0.02702,
13.98811,7,-0.16285,0.91586,0.02702,
13.99161,7,-0.16285,0.91586,0.02702,
13.99529,7,-0.16285,0.91586,0.02702,
13.99922,7,-0.16285,0.91586,0.02702,
14.00250,7,-0.16285,0.91586,0.02702,
14.00620,7,-0.16285,0.91586,0.02702,
14.00983,7,-0.16285,0.91586,0.02702,
14.01330,7,-0.16285,0.91586,0.02702,
14.01799,7,-0.16285,0.91586,0.02702,
14.02149,7,-0.16285,0.91586,0.02702,
14.02468,7,-0.16285,0.91586,0.02702,
14.02925,7,-0.16285,0.91586,0.02702,
14.03363,7,-0.16285,0.91586,0.02702,
14.03882,7,-0.16285,0.91586,0.02702,
14.04208,7,-0.16285,0.91586,0.02702,
14.04712,7,-0.16285,0.91586,0.02702,
14.05037,7,-0.16285,0.91586,0.02702,
14.05352,7,-0.16285,0.91586,0.02702,
14.05689,7,-0.16285,0.91586,0.02702,
14.06041,7,-0.16285,0.91586,0.02702,
14.06365,7,-0.16285,0.91586,0.02702,
14.06678,7,-0.16285,0.91586,0.02702,
14.07117,7,-0.16285,0.91586,0.02702,
14.07445,7,-0.16285,0.91586,0.02702,
14.07817,7,-0.16285,0.91586,0.02702,
14.08188,7,-0.16285,0.91586,0.02702,
14.08507,7,-0.16285,0.91586,0.02702,
14.08817,7,-0.16285,0.91586,0.02702,
14.09124,7,-0.16285,0.91586,0.02702,
14.09440,7,-0.16285,0.91586,0.02702,
14.09830,7,-0.16285,0.91586,0.02702,
14.10150,7,-0.16285,0.91586,0.02702,
14.10462,7,-0.16285,0.91586,0.02702,
14.10802,7,-0.16285,0.91586,0.02702,
14.11243,7,-0.16285,0.91586,0.02702,
14.11690,7,-0.16285,0.91586,0.02702,
14.12056,7,-0.16285,0.91586,0.02702,
14.12377,7,-0.16285,0.91586,0.02702,
14.12690,7,-0.16285,0.91586,0.02702,
14.13009,7,-0.16285,0.91586,0.02702,
14.13338,7,-0.16285,0.91586,0.02702,
14.13710,7,-0.16285,0.91586,0.02702,
14.14048,7,-0.16285,0.91586,0.02702,
14.14359,7,-0.16285,0.91586,0.02702,
14.14688,7,-0.16285,0.91586,0.02702,
14.15010,7,-0.16285,0.91586,0.02702,
14.15333,7,-0.16285,0.91586,0.02702,
14.15690,7,-0.16285,0.91586,0.02702,
14.16020,7,-0.16285,0.91586,0.02702,
14.16338,7,-0.16285,0.91586,0.02702,
14.16658,7,-0.16285,0.91586,0.02702,
14.16978,7,-0.16285,0.91586,0.02702,
14.17300,7,-0.16285,0.91586,0.02702,
14.17614,7,-0.16285,0.91586,0.02702,
14.17977,7,-0.16285,0.91586,0.02702,
14.18297,7,-0.16285,0.91586,0.02702,
14.18612,7,-0.16285,0.91586,0.02702,
14.18928,7,-0.16285,0.91586,0.02702,
14.19248,7,-0.16285,0.91586,0.02702,
14.19560,7,-0.16285,0.91586,0.02702,
14.19921,7,-0.16285,0.91586,0.02702,
14.20249,7,-0.16285,0.91586,0.02702,
14.20568,7,-0.16285,0.91586,0.02702,
14.20890,7,-0.16285,0.91586,0.02702,
14.21212,7,-0.16285,0.91586,0.02702,
14.21540,7,-0.16285,0.91586,0.02702,
14.22686,7,-0.16285,0.91586,0.02702,
14.23058,7,-0.16285,0.91586,0.02702,
14.23380,7,-0.16285,0.91586,0.02702,
14.23737,7,-0.16285,0.91586,0.02702,
14.24057,7,-0.16285,0.91586,0.02702,
14.24377,7,-0.16285,0.91586,0.02702,
14.24689,7,-0.16285,0.91586,0.02702,
14.25010,7,-0.16285,0.91586,0.02702,
14.25330,7,-0.16285,0.91586,0.02702,
14.25762,7,-0.16285,0.91586,0.02702,
14.26082,7,-0.16285,0.91586,0.02702,
14.26387,7,-0.16285,0.91586,0.02702,
14.26709,7,-0.16285,0.91586,0.02702,
14.27163,7,-0.16285,0.91586,0.02702,
14.27479,7,-0.16285,0.91586,0.02702,
14.27837,7,-0.16285,0.91586,0.02702,
14.28148,7,-0.16285,0.91586,0.02702,
14.28469,7,-0.16285,0.91586,0.02702,
14.28787,7,-0.16285,0.91586,0.02702,
14.29102,7,-0.16285,0.91586,0.02702,
14.29438,7,-0.16285,0.91586,0.02702,
14.29801,7,-0.16285,0.91586,0.02702,
14.30129,7,-0.16285,0.91586,0.02702,
14.30448,7,-0.16285,0.91586,0.02702,
14.30766,7,-0.16285,0.91586,0.02702,
14.31093,7,-0.16285,0.91586,0.02702,
14.31397,7,-0.16285,0.91586,0.02702,
14.31748,7,-0.16285,0.91586,0.02702,
14.32062,7,-0.16285,0.91586,0.02702,
14.32382,7,-0.16285,0.91586,0.02702,
14.32697,7,-0.16285,0.91586,0.02702,
14.33007,7,-0.16285,0.91586,0.02702,
14.33322,7,-0.16285,0.91586,0.02702,
14.33861,7,-0.16285,0.91586,0.02702,
14.34181,7,-0.16285,0.91586,0.02702,
14.34498,7,-0.16285,0.91586,0.02702,
14.34817,7,-0.16285,0.91586,0.02702,
14.35129,7,-0.16285,0.91586,0.02702,
14.35438,7,-0.16285,0.91586,0.02702,
14.35798,7,-0.16285,0.91586,0.02702,
14.36109,7,-0.16285,0.91586,0.02702,
14.36420,7,-0.16458,0.91576,0.02702,
14.36806,7,-0.16611,0.91567,0.02702,
14.37149,7,-0.16762,0.91559,0.02702,
14.37485,7,-0.16930,0.91551,0.02702,
14.37859,7,-0.17083,0.91543,0.02702,
14.38200,7,-0.17244,0.91536,0.02702,
14.38560,7,-0.17396,0.91530,0.02702,
14.38898,7,-0.17544,0.91524,0.02702,
14.39227,7,-0.17700,0.91519,0.02702,
14.39574,7,-0.17872,0.91514,0.02702,
14.39958,7,-0.18019,0.91509,0.02702,
14.40286,7,-0.18169,0.91505,0.02702,
14.40620,7,-0.18321,0.91502,0.02702,
14.40958,7,-0.18476,0.91499,0.02702,
14.41303,7,-0.18630,0.91496,0.02702,
14.41646,7,-0.18797,0.91494,0.02702,
14.42018,7,-0.18948,0.91492,0.02702,
14.42355,7,-0.19098,0.91491,0.02702,
14.42689,7,-0.19250,0.91490,0.02702,
14.43027,7,-0.19398,0.91490,0.02702,
14.43357,7,-0.19566,0.91490,0.02702,
14.43730,7,-0.19718,0.91491,0.02702,
14.44068,7,-0.19880,0.91492,0.02702,
14.44429,7,-0.20029,0.91494,0.02702,
14.44760,7,-0.20180,0.91496,0.02702,
14.45096,7,-0.20337,0.91498,0.02702,
14.45447,7,-0.20509,0.91502,0.02702,
14.45830,7,-0.20981,0.91514,0.02702,
14.46881,7,-0.21148,0.91519,0.02702,
14.47254,7,-0.21352,0.91526,0.02702,
14.47708,7,-0.21556,0.91534,0.02702,
14.48161,7,-0.21712,0.91541,0.02702,
14.48509,7,-0.21864,0.91548,0.02702,
14.48849,7,-0.22020,0.91556,0.02702,
14.49197,7,-0.22169,0.91564,0.02702,
14.49528,7,-0.22335,0.91573,0.02702,
14.49897,7,-0.22487,0.91582,0.02702,
14.50237,7,-0.22635,0.91591,0.02702,
14.50568,7,-0.22783,0.91600,0.02702,
14.50897,7,-0.22931,0.91610,0.02702,
14.51227,7,-0.23090,0.91621,0.02702,
14.51582,7,-0.23259,0.91633,0.02702,
14.51960,7,-0.23411,0.91645,0.02702,
14.52299,7,-0.23573,0.91658,0.02702,
14.52661,7,-0.23721,0.91670,0.02702,
14.52992,7,-0.23868,0.91683,0.02702,
14.53319,7,-0.24033,0.91697,0.02702,
14.53690,7,-0.24182,0.91711,0.02702,
14.54021,7,-0.24323,0.91724,0.02702,
14.54337,7,-0.24471,0.91738,0.02702,
14.54668,7,-0.24621,0.91753,0.02702,
14.55004,7,-0.24780,0.91770,0.02702,
14.55360,7,-0.24954,0.91788,0.02702,
14.55749,7,-0.25109,0.91805,0.02702,
14.56096,7,-0.25263,0.91823,0.02702,
14.56441,7,-0.25410,0.91840,0.02702,
14.56770,7,-0.25564,0.91858,0.02702,
14.57116,7,-0.25713,0.91876,0.02702,
14.57451,7,-0.25877,0.91897,0.02702,
14.57818,7,-0.26025,0.91916,0.02702,
14.58151,7,-0.26175,0.91935,0.02702,
14.58487,7,-0.26322,0.91955,0.02702,
14.58818,7,-0.26469,0.91975,0.02702,
14.59149,7,-0.26617,0.91996,0.02702,
14.59480,7,-0.26789,0.92020,0.02702,
14.59867,7,-0.26950,0.92044,0.02702,
14.60229,7,-0.27106,0.92067,0.02702,
14.60581,7,-0.27257,0.92090,0.02702,
14.60920,7,-0.27402,0.92113,0.02702,
14.61248,7,-0.27551,0.92136,0.02702,
14.61583,7,-0.27735,0.92166,0.02702,
14.61999,7,-0.27887,0.92191,0.02702,
14.62342,7,-0.28032,0.92215,0.02702,
14.62669,7,-0.28182,0.92241,0.02702,
14.63008,7,-0.28329,0.92267,0.02702,
14.63340,7,-0.28497,0.92297,0.02702,
14.63720,7,-0.28639,0.92322,0.02702,
14.64041,7,-0.28784,0.92349,0.02702,
14.64370,7,-0.28933,0.92377,0.02702,
14.64707,7,-0.29083,0.92405,0.02702,
14.65046,7,-0.29228,0.92433,0.02702,
14.65376,7,-0.29397,0.92466,0.02702,
14.65759,7,-0.29551,0.92497,0.02702,
14.66109,7,-0.29701,0.92527,0.02702,
14.66449,7,-0.29847,0.92557,0.02702,
14.66781,7,-0.30001,0.92589,0.02702,
14.67131,7,-0.30148,0.92620,0.02702,
14.67466,7,-0.30148,0.92620,0.02702,
14.67983,7,-0.30148,0.92620,0.02702,
14.68311,7,-0.30148,0.92620,0.02702,
14.68621,7,-0.30148,0.92620,0.02702,
14.68928,7,-0.30148,0.92620,0.02702,
14.69252,7,-0.30148,0.92620,0.02702,
14.69560,7,-0.30148,0.92620,0.02702,
14.69910,7,-0.30148,0.92620,0.02702,
14.70218,7,-0.30148,0.92620,0.02702,
14.70518,7,-0.30148,0.92620,0.02702,
14.71599,7,-0.30353,0.92664,0.02702,
14.72067,7,-0.30509,0.92698,0.02702,
14.72420,7,-0.30658,0.92732,0.02702,
14.72760,7,-0.30801,0.92764,0.02702,
14.73088,7,-0.30949,0.92798,0.02702,
14.73425,7,-0.31116,0.92836,0.02702,
14.73807,7,-0.31260,0.92870,0.02702,
14.74136,7,-0.31515,0.92931,0.02702,
14.74719,7,-0.31664,0.92967,0.02702,
14.75060,7,-0.31818,0.93005,0.02702,
14.75413,7,-0.31986,0.93047,0.02702,
14.75800,7,-0.32137,0.93086,0.02702,
14.76147,7,-0.32285,0.93124,0.02702,
14.76487,7,-0.32429,0.93161,0.02702,
14.76819,7,-0.32573,0.93199,0.02702,
14.77149,7,-0.32768,0.93251,0.02702,
14.77598,7,-0.32942,0.93298,0.02702,
14.77999,7,-0.33084,0.93337,0.02702,
14.78329,7,-0.33231,0.93377,0.02702,
14.78667,7,-0.33380,0.93419,0.02702,
14.79011,7,-0.33520,0.93459,0.02702,
14.79336,7,-0.33694,0.93509,0.02702,
14.79739,7,-0.33694,0.93509,0.02702,
14.80119,7,-0.33694,0.93509,0.02702,
14.80459,7,-0.33694,0.93509,0.02702,
14.80778,7,-0.33694,0.93509,0.02702,
14.81100,7,-0.33694,0.93509,0.02702,
14.81419,7,-0.33694,0.93509,0.02702,
14.81777,7,-0.33694,0.93509,0.02702,
14.82100,7,-0.33694,0.93509,0.02702,
14.82421,7,-0.33694,0.93509,0.02702,
14.82739,7,-0.33694,0.93509,0.02702,
14.83047,7,-0.33694,0.93509,0.02702,
14.83371,7,-0.33694,0.93509,0.02702,
14.83741,7,-0.33694,0.93509,0.02702,
14.84059,7,-0.33694,0.93509,0.02702,
14.84378,7,-0.33694,0.93509,0.02702,
14.84692,7,-0.33694,0.93509,0.02702,
14.85011,7,-0.33694,0.93509,0.02702,
14.85328,7,-0.33694,0.93509,0.02702,
14.85690,7,-0.33694,0.93509,0.02702,
14.86021,7,-0.33694,0.93509,0.02702,
14.86338,7,-0.33694,0.93509,0.02702,
14.86651,7,-0.33694,0.93509,0.02702,
14.86967,7,-0.33694,0.93509,0.02702,
14.87294,7,-0.33694,0.93509,0.02702,
14.87618,7,-0.33694,0.93509,0.02702,
14.88103,7,-0.33694,0.93509,0.02702,
14.88420,7,-0.33694,0.93509,0.02702,
14.88733,7,-0.33694,0.93509,0.02702,
14.89048,7,-0.33694,0.93509,0.02702,
14.89378,7,-0.33694,0.93509,0.02702,
14.89749,7,-0.33694,0.93509,0.02702,
14.90068,7,-0.33694,0.93509,0.02702,
14.90377,7,-0.33694,0.93509,0.02702,
14.90686,7,-0.33694,0.93509,0.02702,
14.91009,7,-0.33694,0.93509,0.02702,
14.91308,7,-0.33694,0.93509,0.02702,
14.91626,7,-0.33694,0.93509,0.02702,
14.91980,7,-0.33694,0.93509,0.02702,
14.92299,7,-0.33694,0.93509,0.02702,
14.92608,7,-0.33694,0.93509,0.02702,
14.92917,7,-0.33694,0.93509,0.02702,
14.93228,7,-0.33694,0.93509,0.02702,
14.93539,7,-0.33694,0.93509,0.02702,
14.93908,7,-0.33694,0.93509,0.02702,
14.94219,7,-0.33694,0.93509,0.02702,
14.94549,7,-0.33694,0.93509,0.02702,
14.94866,7,-0.33694,0.93509,0.02702,
14.95200,7,-0.33694,0.93509,0.02702,
14.96231,7,-0.33694,0.93509,0.02702,
14.96640,7,-0.33694,0.93509,0.02702,
14.96958,7,-0.33694,0.93509,0.02702,
14.97277,7,-0.33694,0.93509,0.02702,
14.97587,7,-0.33694,0.93509,0.02702,
14.97950,7,-0.33694,0.93509,0.02702,
14.98271,7,-0.33694,0.93509,0.02702,
14.98588,7,-0.33694,0.93509,0.02702,
14.98898,7,-0.33694,0.93509,0.02702,
14.99217,7,-0.33694,0.93509,0.02702,
14.99531,7,-0.33895,0.93567,0.02702,
14.99996,7,-0.34039,0.93610,0.02702,
15.00332,7,-0.34184,0.93653,0.02702,
15.00669,7,-0.34330,0.93697,0.02702,
15.01008,7,-0.34474,0.93740,0.02702,
15.01343,7,-0.34636,0.93790,0.02702,
15.01719,7,-0.34777,0.93834,0.02702,
15.02048,7,-0.34924,0.93880,0.02702,
15.02392,7,-0.35069,0.93926,0.02702,
15.02730,7,-0.35213,0.93973,0.02702,
15.03067,7,-0.35356,0.94019,0.02702,
15.03401,7,-0.35518,0.94072,0.02702,
15.03780,7,-0.35666,0.94121,0.02702,
15.04128,7,-0.35813,0.94170,0.02702,
15.04473,7,-0.35961,0.94220,0.02702,
15.04820,7,-0.36104,0.94269,0.02702,
15.05157,7,-0.36247,0.94318,0.02702,
15.05493,7,-0.36423,0.94379,0.02702,
15.05910,7,-0.36566,0.94430,0.02702,
15.06247,7,-0.36708,0.94480,0.02702,
15.06581,7,-0.36851,0.94531,0.02702,
15.06921,7,-0.36990,0.94581,0.02702,
15.07248,7,-0.37128,0.94632,0.02702,
15.07576,7,-0.37302,0.94696,0.02702,
15.07989,7,-0.37505,0.94771,0.02702,
15.08470,7,-0.37647,0.94825,0.02702,
15.08809,7,-0.37790,0.94879,0.02702,
15.09150,7,-0.37933,0.94934,0.02702,
15.09491,7,-0.38103,0.95000,0.02702,
15.09897,7,-0.38257,0.95060,0.02702,
15.10264,7,-0.38400,0.95117,0.02702,
15.10607,7,-0.38541,0.95173,0.02702,
15.10945,7,-0.38681,0.95229,0.02702,
15.11281,7,-0.38822,0.95286,0.02702,
15.11619,7,-0.38979,0.95351,0.02702,
15.11998,7,-0.39124,0.95410,0.02702,
15.12346,7,-0.39269,0.95471,0.02702,
15.12697,7,-0.39411,0.95530,0.02702,
15.13039,7,-0.39552,0.95590,0.02702,
15.13380,7,-0.39709,0.95657,0.02702,
15.13759,7,-0.39849,0.95717,0.02702,
15.14098,7,-0.39993,0.95780,0.02702,
15.14448,7,-0.40128,0.95839,0.02702,
15.14777,7,-0.40266,0.95900,0.02702,
15.15112,7,-0.40409,0.95963,0.02702,
15.15460,7,-0.40563,0.96033,0.02702,
15.15838,7,-0.40699,0.96094,0.02702,
15.16168,7,-0.40838,0.96158,0.02702,
15.16510,7,-0.40976,0.96221,0.02702,
15.16848,7,-0.41113,0.96284,0.02702,
15.17182,7,-0.41252,0.96349,0.02702,
15.17525,7,-0.41417,0.96427,0.02702,
15.17931,7,-0.41554,0.96492,0.02702,
15.18268,7,-0.41755,0.96588,0.02702,
15.18764,7,-0.41890,0.96653,0.02702,
15.19098,7,-0.42022,0.96718,0.02702,
15.19427,7,-0.42198,0.96804,0.02702,
15.19863,7,-0.42333,0.96871,0.02702,
15.20197,7,-0.42760,0.97085,0.02702,
15.21260,7,-0.42908,0.97161,0.02702,
15.21630,7,-0.43066,0.97242,0.02702,
15.22026,7,-0.43202,0.97313,0.02702,
15.22368,7,-0.43338,0.97384,0.02702,
15.22710,7,-0.43338,0.97384,0.02702,
15.23078,7,-0.43338,0.97384,0.02702,
15.23398,7,-0.43338,0.97384,0.02702,
15.23749,7,-0.43338,0.97384,0.02702,
15.24070,7,-0.43338,0.97384,0.02702,
15.24387,7,-0.43338,0.97384,0.02702,
15.24698,7,-0.43338,0.97384,0.02702,
15.25023,7,-0.43338,0.97384,0.02702,
15.25340,7,-0.43338,0.97384,0.02702,
15.25707,7,-0.43338,0.97384,0.02702,
15.26019,7,-0.43338,0.97384,0.02702,
15.26360,7,-0.43338,0.97384,0.02702,
15.26768,7,-0.43338,0.97384,0.02702,
15.27102,7,-0.43338,0.97384,0.02702,
15.27431,7,-0.43338,0.97384,0.02702,
15.27791,7,-0.43338,0.97384,0.02702,
15.28098,7,-0.43338,0.97384,0.02702,
15.28563,7,-0.43338,0.97384,0.02702,
15.28958,7,-0.43338,0.97384,0.02702,
15.29289,7,-0.43338,0.97384,0.02702,
15.29611,7,-0.43338,0.97384,0.02702,
15.29979,7,-0.43338,0.97384,0.02702,
15.30309,7,-0.43338,0.97384,0.02702,
15.30629,7,-0.43338,0.97384,0.02702,
15.30949,7,-0.43338,0.97384,0.02702,
15.31261,7,-0.43338,0.97384,0.02702,
15.31578,7,-0.43338,0.97384,0.02702,
15.31978,7,-0.43338,0.97384,0.02702,
15.32287,7,-0.43338,0.97384,0.02702,
15.32601,7,-0.43338,0.97384,0.02702,
15.32908,7,-0.43338,0.97384,0.02702,
15.33232,7,-0.43338,0.97384,0.02702,
15.33536,7,-0.43338,0.97384,0.02702,
15.33887,7,-0.43338,0.97384,0.02702,
15.34186,7,-0.43338,0.97384,0.02702,
15.34505,7,-0.43338,0.97384,0.02702,
15.34820,7,-0.43338,0.97384,0.02702,
15.35138,7,-0.43338,0.97384,0.02702,
15.35452,7,-0.43338,0.97384,0.02702,
15.35822,7,-0.43338,0.97384,0.02702,
15.36139,7,-0.43338,0.97384,0.02702,
15.36448,7,-0.43338,0.97384,0.02702,
15.36773,7,-0.43338,0.97384,0.02702,
15.37090,7,-0.43338,0.97384,0.02702,
15.37407,7,-0.43338,0.97384,0.02702,
15.37757,7,-0.43338,0.97384,0.02702,
15.38067,7,-0.43338,0.97384,0.02702,
15.38381,7,-0.43338,0.97384,0.02702,
15.38701,7,-0.43338,0.97384,0.02702,
15.39007,7,-0.43338,0.97384,0.02702,
15.39330,7,-0.43338,0.97384,0.02702,
15.39709,7,-0.43338,0.97384,0.02702,
15.40038,7,-0.43338,0.97384,0.02702,
15.40348,7,-0.43338,0.97384,0.02702,
15.40683,7,-0.43338,0.97384,0.02702,
15.41010,7,-0.43338,0.97384,0.02702,
15.41329,7,-0.43338,0.97384,0.02702,
15.41702,7,-0.43338,0.97384,0.02702,
15.42035,7,-0.43338,0.97384,0.02702,
15.42368,7,-0.43338,0.97384,0.02702,
15.42687,7,-0.43338,0.97384,0.02702,
15.43003,7,-0.43338,0.97384,0.02702,
15.43339,7,-0.43338,0.97384,0.02702,
15.43703,7,-0.43338,0.97384,0.02702,
15.44019,7,-0.43338,0.97384,0.02702,
15.44340,7,-0.43338,0.97384,0.02702,
15.44660,7,-0.43338,0.97384,0.02702,
15.45697,7,-0.43338,0.97384,0.02702,
15.46111,7,-0.43338,0.97384,0.02702,
15.46439,7,-0.43338,0.97384,0.02702,
15.46747,7,-0.43338,0.97384,0.02702,
15.47066,7,-0.43338,0.97384,0.02702,
15.47390,7,-0.43338,0.97384,0.02702,
15.47756,7,-0.43338,0.97384,0.02702,
15.48067,7,-0.43338,0.97384,0.02702,
15.48378,7,-0.43338,0.97384,0.02702,
15.48831,7,-0.43338,0.97384,0.02702,
15.49153,7,-0.43338,0.97384,0.02702,
15.49478,7,-0.43338,0.97384,0.02702,
15.49854,7,-0.43338,0.97384,0.02702,
15.50229,7,-0.43338,0.97384,0.02702,
15.50569,7,-0.43338,0.97384,0.02702,
15.50892,7,-0.43338,0.97384,0.02702,
15.51217,7,-0.43338,0.97384,0.02702,
15.51547,7,-0.43338,0.97384,0.02702,
15.51906,7,-0.43338,0.97384,0.02702,
15.52227,7,-0.43338,0.97384,0.02702,
15.52541,7,-0.43338,0.97384,0.02702,
15.52868,7,-0.43338,0.97384,0.02702,
15.53182,7,-0.43338,0.97384,0.02702,
15.53488,7,-0.43338,0.97384,0.02702,
15.53870,7,-0.43338,0.97384,0.02702,
15.54189,7,-0.43338,0.97384,0.02702,
15.54508,7,-0.43338,0.97384,0.02702,
15.54818,7,-0.43338,0.97384,0.02702,
15.55129,7,-0.43338,0.97384,0.02702,
15.55450,7,-0.43338,0.97384,0.02702,
15.55839,7,-0.43338,0.97384,0.02702,
15.56149,7,-0.43338,0.97384,0.02702,
15.56477,7,-0.43338,0.97384,0.02702,
15.56787,7,-0.43338,0.97384,0.02702,
15.57119,7,-0.43338,0.97384,0.02702,
15.57433,7,-0.43338,0.97384,0.02702,
15.57799,7,-0.43338,0.97384,0.02702,
15.58117,7,-0.43338,0.97384,0.02702,
15.58430,7,-0.43338,0.97384,0.02702,
15.58751,7,-0.43338,0.97384,0.02702,
15.59101,7,-0.43338,0.97384,0.02702,
15.59423,7,-0.43338,0.97384,0.02702,
15.59778,7,-0.43338,0.97384,0.02702,
15.60097,7,-0.43338,0.97384,0.02702,
15.60420,7,-0.43338,0.97384,0.02702,
15.60728,7,-0.43338,0.97384,0.02702,
15.61040,7,-0.43338,0.97384,0.02702,
15.61349,7,-0.43338,0.97384,0.02702,
15.61721,7,-0.43338,0.97384,0.02702,
15.62026,7,-0.43338,0.97384,0.02702,
