Right,ShoulderPos: (-0.01, 0.63, 0.02),XZ,0.35
1.37375,Left,1,normal,0.00000,0.00000,-0.01954,
1.38868,Left,1,normal,0.00000,0.00000,-0.00549,
1.40274,Left,1,normal,0.00000,0.00000,-0.00549,
1.41744,Left,1,normal,0.00000,0.00000,-0.00549,
1.43036,Left,1,normal,0.00000,0.00000,-0.00549,
1.43570,Left,1,normal,0.00000,0.00000,-0.00549,
1.44019,Left,1,normal,0.00000,0.00000,-0.00549,
1.44453,Left,1,normal,0.00000,0.00000,-0.00549,
1.44888,Left,1,normal,0.00000,0.00000,-0.00549,
1.45752,Left,1,normal,0.00000,0.00000,-0.00549,
1.46191,Left,1,normal,0.00000,0.00000,-0.00549,
1.46639,Left,1,normal,0.00000,0.00000,-0.00549,
1.47058,Left,1,normal,0.00000,0.00000,-0.00549,
1.47539,Left,1,normal,0.00000,0.00000,-0.00549,
1.47976,Left,1,normal,0.00000,0.00000,-0.00549,
1.48409,Left,1,normal,0.00000,0.00000,-0.00549,
1.49093,Left,1,normal,0.00000,0.00000,-0.00549,
1.49572,Left,1,normal,0.00000,0.00000,-0.00549,
1.50009,Left,1,normal,0.00000,0.00000,-0.00549,
1.50620,Left,1,normal,0.00000,0.00000,-0.00549,
1.51069,Left,1,normal,0.00000,0.00000,-0.00549,
1.51550,Left,1,normal,0.00000,0.00000,-0.00549,
1.52292,Left,1,normal,0.00000,0.00000,-0.00549,
1.53334,Left,1,normal,0.00000,0.00000,-0.00549,
1.54276,Left,1,normal,0.00000,0.00000,-0.00549,
1.54729,Left,1,normal,0.00000,0.00000,-0.00549,
1.55169,Left,1,normal,0.00000,0.00000,-0.00549,
1.55729,Left,1,normal,0.00000,0.00000,-0.00549,
1.57063,Left,1,normal,0.00000,0.00000,-0.00549,
1.57570,Left,1,normal,0.00000,0.00000,-0.00549,
1.58022,Left,1,normal,0.00000,0.00000,-0.00549,
1.58531,Left,1,normal,0.00000,0.00000,-0.00549,
1.58970,Left,1,normal,0.00000,0.00000,-0.00549,
1.59451,Left,1,normal,0.00000,0.00000,-0.00549,
1.59887,Left,1,normal,0.00000,0.00000,-0.00549,
1.60331,Left,1,normal,0.00000,0.00000,-0.00549,
1.60759,Left,1,normal,0.00000,0.00000,-0.00549,
1.61190,Left,1,normal,0.00000,0.00000,-0.00549,
1.61677,Left,1,normal,0.00000,0.00000,-0.00549,
1.62256,Left,1,normal,0.00000,0.00000,-0.00549,
1.62690,Left,1,normal,0.00000,0.00000,-0.00549,
1.63121,Left,1,normal,0.00000,0.00000,-0.00549,
1.63601,Left,1,normal,0.00000,0.00000,-0.00549,
1.64029,Left,1,normal,0.00000,0.00000,-0.00549,
1.64471,Left,1,normal,0.00000,0.00000,-0.00549,
1.64910,Left,1,normal,0.00000,0.00000,-0.00549,
1.65649,Left,1,normal,0.00000,0.00000,-0.00549,
1.66090,Left,1,normal,0.00000,0.00000,-0.00549,
1.66527,Left,1,normal,0.00000,0.00000,-0.00549,
1.66948,Left,1,normal,0.00000,0.00000,-0.00549,
1.67428,Left,1,normal,0.00000,0.00000,-0.00549,
1.67851,Left,1,normal,0.00000,0.00000,-0.00549,
1.68280,Left,1,normal,0.00000,0.00000,-0.00549,
1.68961,Left,1,normal,0.00000,0.00000,-0.00549,
1.69465,Left,1,normal,0.00000,0.00000,-0.00549,
1.69898,Left,1,normal,0.00000,0.00000,-0.00549,
1.70345,Left,1,normal,0.00000,0.00000,-0.00549,
1.70969,Left,1,normal,0.00000,0.00000,-0.00549,
1.72346,Left,1,normal,0.00000,0.00000,-0.00549,
1.72809,Left,1,normal,0.00000,0.00000,-0.00549,
1.73259,Left,1,normal,0.00000,0.00000,-0.00549,
1.73737,Left,1,normal,0.00000,0.00000,-0.00549,
1.74191,Left,1,normal,0.00000,0.00000,-0.00549,
1.74639,Left,1,normal,0.00000,0.00000,-0.00549,
1.75081,Left,1,normal,0.00000,0.00000,-0.00549,
1.75586,Left,1,normal,0.00000,0.00000,-0.00549,
1.76009,Left,1,normal,0.00000,0.00000,-0.00549,
1.76451,Left,1,normal,0.00000,0.00000,-0.00549,
1.76889,Left,1,normal,0.00000,0.00000,-0.00549,
1.77380,Left,1,normal,0.00000,0.00000,-0.00549,
1.77823,Left,1,normal,0.00000,0.00000,-0.00549,
1.78260,Left,1,normal,0.00000,0.00000,-0.00549,
1.78980,Left,1,normal,0.00000,0.00000,-0.00549,
1.79463,Left,1,normal,0.00000,0.00000,-0.00549,
1.79901,Left,1,normal,0.00000,0.00000,-0.00549,
1.80341,Left,1,normal,0.00000,0.00000,-0.00549,
1.81627,Left,1,normal,0.00000,0.00000,-0.00549,
1.82152,Left,1,normal,0.00000,0.00000,-0.00549,
1.82610,Left,1,normal,0.00000,0.00000,-0.00549,
1.83043,Left,1,normal,0.00000,0.00000,-0.00549,
1.83521,Left,1,normal,0.00000,0.00000,-0.00549,
1.83954,Left,1,normal,0.00000,0.00000,-0.00549,
1.84387,Left,1,normal,0.00000,0.00000,-0.00549,
1.84824,Left,1,normal,0.00000,0.00000,-0.00549,
1.85268,Left,1,normal,0.00000,0.00000,-0.00549,
1.85757,Left,1,normal,0.00000,0.00000,-0.00549,
1.86210,Left,1,normal,0.00000,0.00000,-0.01884,
1.87546,Left,1,normal,0.00000,0.00000,-0.02459,
1.88120,Left,1,normal,0.00000,0.00000,-0.03833,
1.89495,Left,1,normal,0.00000,0.00000,-0.05205,
1.90867,Left,1,normal,0.00000,0.00000,-0.06872,
1.92534,Left,1,normal,0.00000,0.00000,-0.08212,
1.93874,Left,1,normal,0.00000,0.00000,-0.09666,
1.95327,Left,1,normal,0.00000,0.00000,-0.11042,
1.96703,Left,1,normal,0.00000,0.00000,-0.12502,
1.98163,Left,1,normal,0.00000,0.00000,-0.13936,
1.99597,Left,1,normal,0.00000,0.00000,-0.15476,
2.01138,Left,1,normal,0.00000,0.00000,-0.16926,
2.02587,Left,1,normal,0.00000,0.00000,-0.18437,
2.04099,Left,1,normal,0.00000,0.00000,-0.19915,
2.05577,Left,1,normal,0.00000,0.00000,-0.21354,
2.07016,Left,1,normal,0.00000,0.00000,-0.22892,
2.08554,Left,1,normal,0.00000,0.00000,-0.24275,
2.09936,Left,1,normal,0.00000,0.00000,-0.25816,
2.11477,Left,1,normal,0.00000,0.00000,-0.27418,
2.13079,Left,1,normal,0.00000,0.00000,-0.29556,
2.15218,Left,1,normal,0.00000,0.00000,-0.31700,
2.17361,Left,1,normal,0.00000,0.00000,-0.33244,
2.18905,Left,1,normal,0.00000,0.00000,-0.34693,
2.20354,Left,1,normal,0.00000,0.00000,-0.36154,
2.21816,Left,1,normal,0.00000,0.00000,-0.37593,
2.23254,Left,1,normal,0.00000,0.00000,-0.39135,
2.24796,Left,1,normal,0.00000,0.00000,-0.40535,
2.26197,Left,1,normal,0.00000,0.00000,-0.42102,
2.27764,Left,1,normal,0.00000,0.00000,-0.43532,
2.29193,Left,1,normal,0.00000,0.00000,-0.45044,
2.30706,Left,1,normal,0.00000,0.00000,-0.45044,
2.32120,Left,1,normal,0.00000,0.00000,-0.45044,
2.33716,Left,1,normal,0.00000,0.00000,-0.45044,
2.35022,Left,1,normal,0.00000,0.00000,-0.45044,
2.36273,Left,1,normal,0.00000,0.00000,-0.45044,
2.36720,Left,1,normal,0.00000,0.00000,-0.45044,
2.37164,Left,1,normal,0.00000,0.00000,-0.45044,
2.37640,Left,1,normal,0.00000,0.00000,-0.45044,
2.38063,Left,1,normal,0.00000,0.00000,-0.45044,
2.38477,Left,1,normal,0.00000,0.00000,-0.45044,
2.38902,Left,1,normal,0.00000,0.00000,-0.45044,
2.39359,Left,1,normal,0.00000,0.00000,-0.45044,
2.39769,Left,1,normal,0.00000,0.00000,-0.45044,
2.40191,Left,1,normal,0.00000,0.00000,-0.45044,
2.40625,Left,1,normal,0.00000,0.00000,-0.45044,
2.41060,Left,1,normal,0.00000,0.00000,-0.45044,
2.41520,Left,1,normal,0.00000,0.00000,-0.45044,
2.41967,Left,1,normal,0.00000,0.00000,-0.45044,
2.42422,Left,1,normal,0.00000,0.00000,-0.45044,
2.42863,Left,1,normal,0.00000,0.00000,-0.45044,
2.43360,Left,1,normal,0.00000,0.00000,-0.45044,
2.43784,Left,1,normal,0.00000,0.00000,-0.45044,
2.44210,Left,1,normal,0.00000,0.00000,-0.45044,
2.44652,Left,1,normal,0.00000,0.00000,-0.45044,
2.45766,Left,1,normal,0.00000,0.00000,-0.45044,
2.46847,Left,1,normal,0.00000,0.00000,-0.45044,
2.47361,Left,1,normal,0.00000,0.00000,-0.45044,
2.47796,Left,1,normal,0.00000,0.00000,-0.45044,
2.48232,Left,1,normal,0.00000,0.00000,-0.45044,
2.48676,Left,1,normal,0.00000,0.00000,-0.45044,
2.49107,Left,1,normal,0.00000,0.00000,-0.45044,
2.49579,Left,1,normal,0.00000,0.00000,-0.45044,
2.50028,Left,1,normal,0.00000,0.00000,-0.45044,
2.51355,Left,1,normal,0.00000,0.00000,-0.45044,
2.51848,Left,1,normal,0.00000,0.00000,-0.45044,
2.52271,Left,1,normal,0.00000,0.00000,-0.45044,
2.52888,Left,1,normal,0.00000,0.00000,-0.45044,
2.53379,Left,1,normal,0.00000,0.00000,-0.45044,
2.53809,Left,1,normal,0.00000,0.00000,-0.45044,
2.54241,Left,1,normal,0.00000,0.00000,-0.45044,
2.54668,Left,1,normal,0.00000,0.00000,-0.45044,
2.55089,Left,1,normal,0.00000,0.00000,-0.45044,
2.55573,Left,1,normal,0.00000,0.00000,-0.45044,
2.56008,Left,1,normal,0.00000,0.00000,-0.45044,
2.56437,Left,1,normal,0.00000,0.00000,-0.45044,
2.56871,Left,1,normal,0.00000,0.00000,-0.45044,
2.57349,Left,1,normal,0.00000,0.00000,-0.45044,
2.57777,Left,1,normal,0.00000,0.00000,-0.45044,
2.58195,Left,1,normal,0.00000,0.00000,-0.45044,
2.58631,Left,1,normal,0.00000,0.00000,-0.44575,
2.59100,Left,1,normal,0.00000,0.00000,-0.44059,
2.59617,Left,1,normal,0.00000,0.00000,-0.43555,
2.60120,Left,1,normal,0.00000,0.00000,-0.43086,
2.60589,Left,1,normal,0.00000,0.00000,-0.43086,
2.62050,Left,1,normal,0.00000,0.00000,-0.43086,
2.63369,Left,1,normal,0.00000,0.00000,-0.43086,
2.64775,Left,1,normal,0.00000,0.00000,-0.43086,
2.66012,Left,1,normal,0.00000,0.00000,-0.43086,
2.67313,Left,1,normal,0.00000,0.00000,-0.43086,
2.67822,Left,1,normal,0.00000,0.00000,-0.42593,
2.68315,Left,1,normal,0.00000,0.00000,-0.42091,
2.68818,Left,1,normal,0.00000,0.00000,-0.41586,
2.69322,Left,1,normal,0.00000,0.00000,-0.40115,
2.70793,Left,1,normal,0.00000,0.00000,-0.38745,
2.72163,Left,1,normal,0.00000,0.00000,-0.37201,
2.73707,Left,1,normal,0.00000,0.00000,-0.35551,
2.75357,Left,1,normal,0.00000,0.00000,-0.34020,
2.76888,Left,1,normal,0.00000,0.00000,-0.31957,
2.78951,Left,1,normal,0.00000,0.00000,-0.29764,
2.81144,Left,1,normal,0.00000,0.00000,-0.28265,
2.82643,Left,1,normal,0.00000,0.00000,-0.26720,
2.84188,Left,1,normal,0.00000,0.00000,-0.25191,
2.85717,Left,1,normal,0.00000,0.00000,-0.23643,
2.87265,Left,1,normal,0.00000,0.00000,-0.22204,
2.88705,Left,1,normal,0.00000,0.00000,-0.20684,
2.90224,Left,1,normal,0.00000,0.00000,-0.19235,
2.91673,Left,1,normal,0.00000,0.00000,-0.17669,
2.93240,Left,1,normal,0.00000,0.00000,-0.16207,
2.94701,Left,1,normal,0.00000,0.00000,-0.14456,
2.96452,Left,1,normal,0.00000,0.00000,-0.12958,
2.97950,Left,1,normal,0.00000,0.00000,-0.11360,
2.99548,Left,1,normal,0.00000,0.00000,-0.09890,
3.01019,Left,1,normal,0.00000,0.00000,-0.08314,
3.02594,Left,1,normal,0.00000,0.00000,-0.06892,
3.04016,Left,1,normal,0.00000,0.00000,-0.05301,
3.05607,Left,1,normal,0.00000,0.00000,-0.03821,
3.07087,Left,1,normal,0.00000,0.00000,-0.03821,
3.08696,Left,1,normal,0.00000,0.00000,-0.03821,
3.09974,Left,1,normal,0.00000,0.00000,-0.03821,
3.11368,Left,1,normal,0.00000,0.00000,-0.03821,
3.12769,Left,1,normal,0.00000,0.00000,-0.03821,
3.13966,Left,1,normal,0.00000,0.00000,-0.03821,
3.14500,Left,1,normal,0.00000,0.00000,-0.03821,
3.15577,Left,1,normal,0.00000,0.00000,-0.03821,
3.16929,Left,1,normal,0.00000,0.00000,-0.03821,
3.17560,Left,1,normal,0.00000,0.00000,-0.03821,
3.18005,Left,1,normal,0.00000,0.00000,-0.03821,
3.18460,Left,1,normal,0.00000,0.00000,-0.03821,
3.18899,Left,1,normal,0.00000,0.00000,-0.03821,
3.19392,Left,1,normal,0.00000,0.00000,-0.03821,
3.19814,Left,1,normal,0.00000,0.00000,-0.03821,
3.20252,Left,1,normal,0.00000,0.00000,-0.03821,
3.20691,Left,1,normal,0.00000,0.00000,-0.03821,
3.21117,Left,1,normal,0.00000,0.00000,-0.03821,
3.21631,Left,1,normal,0.00000,0.00000,-0.03821,
3.22054,Left,1,normal,0.00000,0.00000,-0.03821,
3.22500,Left,1,normal,0.00000,0.00000,-0.03821,
3.22946,Left,1,normal,0.00000,0.00000,-0.03821,
3.23422,Left,1,normal,0.00000,0.00000,-0.03821,
3.23858,Left,1,normal,0.00000,0.00000,-0.03821,
3.24301,Left,1,normal,0.00000,0.00000,-0.03821,
3.24725,Left,1,normal,0.00000,0.00000,-0.03821,
3.25160,Left,1,normal,0.00000,0.00000,-0.03821,
3.25622,Left,1,normal,0.00000,0.00000,-0.03821,
3.26061,Left,1,normal,0.00000,0.00000,-0.03821,
3.26499,Left,1,normal,0.00000,0.00000,-0.03821,
3.26938,Left,1,normal,0.00000,0.00000,-0.03821,
3.27424,Left,1,normal,0.00000,0.00000,-0.03821,
3.27871,Left,1,normal,0.00000,0.00000,-0.03821,
3.29172,Left,1,normal,0.00000,0.00000,-0.03821,
3.29679,Left,1,normal,0.00000,0.00000,-0.03821,
3.30130,Left,1,normal,0.00000,0.00000,-0.03821,
3.30560,Left,1,normal,0.00000,0.00000,-0.03821,
3.31000,Left,1,normal,0.00000,0.00000,-0.03821,
3.31479,Left,1,normal,0.00000,0.00000,-0.03821,
3.31921,Left,1,normal,0.00000,0.00000,-0.03821,
3.32352,Left,1,normal,0.00000,0.00000,-0.03821,
3.32769,Left,1,normal,0.00000,0.00000,-0.03821,
3.33206,Left,1,normal,0.00000,0.00000,-0.03821,
3.33661,Left,1,normal,0.00000,0.00000,-0.03821,
3.34068,Left,1,normal,0.00000,0.00000,-0.03821,
3.34509,Left,1,normal,0.00000,0.00000,-0.03821,
3.34929,Left,1,normal,0.00000,0.00000,-0.03821,
3.35393,Left,1,normal,0.00000,0.00000,-0.03821,
3.35994,Left,1,normal,0.00000,0.00000,-0.03821,
3.36424,Left,1,normal,0.00000,0.00000,-0.03821,
3.36837,Left,1,normal,0.00000,0.00000,-0.03821,
3.37252,Left,1,normal,0.00000,0.00000,-0.03821,
3.37719,Left,1,normal,0.00000,0.00000,-0.03821,
3.38159,Left,1,normal,0.00000,0.00000,-0.03821,
3.38590,Left,1,normal,0.00000,0.00000,-0.03821,
3.39021,Left,1,normal,0.00000,0.00000,-0.03821,
3.39503,Left,1,normal,0.00000,0.00000,-0.03821,
3.39930,Left,1,normal,0.00000,0.00000,-0.03821,
3.40353,Left,1,normal,0.00000,0.00000,-0.03821,
3.40780,Left,1,normal,0.00000,0.00000,-0.03821,
3.41213,Left,1,normal,0.00000,0.00000,-0.03821,
3.41687,Left,1,normal,0.00000,0.00000,-0.03821,
3.42104,Left,1,normal,0.00000,0.00000,-0.03821,
3.42530,Left,1,normal,0.00000,0.00000,-0.03821,
3.42973,Left,1,normal,0.00000,0.00000,-0.03821,
3.44317,Left,1,normal,0.00000,0.00000,-0.03821,
3.44780,Left,1,normal,0.00000,0.00000,-0.03821,
3.45209,Left,1,normal,0.00000,0.00000,-0.03821,
3.46288,Left,1,normal,0.00000,0.00000,-0.03821,
3.47078,Left,1,normal,0.00000,0.00000,-0.03821,
3.47558,Left,1,normal,0.00000,0.00000,-0.03821,
3.47994,Left,1,normal,0.00000,0.00000,-0.03821,
3.48442,Left,1,normal,0.00000,0.00000,-0.03821,
3.48885,Left,1,normal,0.00000,0.00000,-0.03821,
3.49361,Left,1,normal,0.00000,0.00000,-0.03821,
3.49817,Left,1,normal,0.00000,0.00000,-0.03821,
3.50258,Left,1,normal,0.00000,0.00000,-0.03821,
3.50691,Left,1,normal,0.00000,0.00000,-0.03821,
3.51131,Left,1,normal,0.00000,0.00000,-0.03821,
3.51649,Left,1,normal,0.00000,0.00000,-0.03821,
3.52090,Left,1,normal,0.00000,0.00000,-0.03821,
3.52522,Left,1,normal,0.00000,0.00000,-0.03821,
3.52953,Left,1,normal,0.00000,0.00000,-0.03821,
3.53419,Left,1,normal,0.00000,0.00000,-0.03821,
3.53962,Left,1,normal,0.00000,0.00000,-0.03821,
3.54398,Left,1,normal,0.00000,0.00000,-0.03821,
3.54841,Left,1,normal,0.00000,0.00000,-0.03821,
3.55331,Left,1,normal,0.00000,0.00000,-0.03821,
3.55750,Left,1,normal,0.00000,0.00000,-0.03821,
3.56350,Left,1,normal,0.00000,0.00000,-0.03821,
3.56777,Left,1,normal,0.00000,0.00000,-0.03821,
3.57261,Left,1,normal,0.00000,0.00000,-0.03821,
3.57740,Left,1,normal,0.00000,0.00000,-0.03821,
3.58171,Left,1,normal,0.00000,0.00000,-0.03821,
3.59456,Left,1,normal,0.00000,0.00000,-0.03821,
3.59961,Left,1,normal,0.00000,0.00000,-0.03821,
3.60411,Left,1,normal,0.00000,0.00000,-0.03821,
3.60862,Left,1,normal,0.00000,0.00000,-0.03821,
3.61380,Left,1,normal,0.00000,0.00000,-0.03821,
3.61840,Left,1,normal,0.00000,0.00000,-0.03821,
3.62310,Left,1,normal,0.00000,0.00000,-0.03821,
3.62759,Left,1,normal,0.00000,0.00000,-0.03821,
3.63210,Left,1,normal,0.00000,0.00000,-0.03821,
3.63711,Left,1,normal,0.00000,0.00000,-0.03821,
3.64140,Left,1,normal,0.00000,0.00000,-0.03821,
3.64576,Left,1,normal,0.00000,0.00000,-0.03821,
3.65010,Left,1,normal,0.00000,0.00000,-0.03821,
3.65490,Left,1,normal,0.00000,0.00000,-0.03821,
3.65942,Left,1,normal,0.00000,0.00000,-0.03821,
3.66382,Left,1,normal,0.00000,0.00000,-0.03821,
3.66819,Left,1,normal,0.00000,0.00000,-0.03821,
3.67246,Left,1,normal,0.00000,0.00000,-0.03821,
3.67711,Left,1,normal,0.00000,0.00000,-0.03821,
3.68148,Left,1,normal,0.00000,0.00000,-0.03821,
3.68578,Left,1,normal,0.00000,0.00000,-0.03821,
3.69000,Left,1,normal,0.00000,0.00000,-0.03821,
3.69648,Left,1,normal,0.00000,0.00000,-0.03821,
3.70081,Left,1,normal,0.00000,0.00000,-0.03821,
3.70496,Left,1,normal,0.00000,0.00000,-0.03821,
3.70929,Left,1,normal,0.00000,0.00000,-0.03821,
3.71397,Left,1,normal,0.00000,0.00000,-0.03821,
3.71817,Left,1,normal,0.00000,0.00000,-0.03821,
3.72237,Left,1,normal,0.00000,0.00000,-0.03821,
3.72664,Left,1,normal,0.00000,0.00000,-0.03821,
3.73088,Left,1,normal,0.00000,0.00000,-0.03821,
3.73569,Left,1,normal,0.00000,0.00000,-0.03821,
3.74862,Left,1,normal,0.00000,0.00000,-0.03821,
3.75354,Left,1,normal,0.00000,0.00000,-0.03821,
3.75809,Left,1,normal,0.00000,0.00000,-0.03821,
3.76423,Left,1,normal,0.00000,0.00000,-0.03821,
3.76879,Left,1,normal,0.00000,0.00000,-0.03821,
3.77340,Left,1,normal,0.00000,0.00000,-0.03821,
3.77764,Left,1,normal,0.00000,0.00000,-0.03821,
3.78194,Left,1,normal,0.00000,0.00000,-0.03821,
3.78649,Left,1,normal,0.00000,0.00000,-0.03821,
3.79092,Left,1,normal,0.00000,0.00000,-0.03821,
3.79609,Left,1,normal,0.00000,0.00000,-0.03821,
3.80038,Left,1,normal,0.00000,0.00000,-0.03821,
3.80631,Left,1,normal,0.00000,0.00000,-0.03821,
3.81077,Left,1,normal,0.00000,0.00000,-0.03821,
3.81567,Left,1,normal,0.00000,0.00000,-0.03821,
3.82647,Left,1,normal,0.00000,0.00000,-0.03821,
3.83512,Left,1,normal,0.00000,0.00000,-0.03821,
3.84480,Left,1,normal,0.00000,0.00000,-0.03821,
3.84953,Left,1,normal,0.00000,0.00000,-0.03821,
touchedTargets: System.Collections.Generic.List`1[System.Int32]
