1.76474,Right,XZ,1,normal,-0.44215,-0.11041,-0.26344,
1.77902,Right,XZ,1,normal,-0.42764,-0.11041,-0.26344,
1.79353,Right,XZ,1,normal,-0.41343,-0.11041,-0.26344,
1.80774,Right,XZ,1,normal,-0.39167,-0.11041,-0.26344,
1.82950,Right,XZ,1,normal,-0.36672,-0.11041,-0.26344,
1.85445,Right,XZ,1,normal,-0.35114,-0.11041,-0.26344,
1.87003,Right,XZ,1,normal,-0.33704,-0.11041,-0.26344,
1.88413,Right,XZ,1,normal,-0.32251,-0.11041,-0.26344,
1.89866,Right,XZ,1,normal,-0.30880,-0.11041,-0.24973,
1.91237,Right,XZ,1,normal,-0.29375,-0.11041,-0.23468,
1.92742,Right,XZ,1,normal,-0.28011,-0.11041,-0.22105,
1.94106,Right,XZ,1,normal,-0.26567,-0.11041,-0.20660,
1.95550,Right,XZ,1,normal,-0.25238,-0.11041,-0.19331,
1.96879,Right,XZ,1,normal,-0.23787,-0.11041,-0.17881,
1.98330,Right,XZ,1,normal,-0.22340,-0.11041,-0.16433,
1.99777,Right,XZ,1,normal,-0.20886,-0.11041,-0.14980,
2.01231,Right,XZ,1,normal,-0.19466,-0.11041,-0.13559,
2.02651,Right,XZ,1,normal,-0.17980,-0.11041,-0.12073,
2.04137,Right,XZ,1,normal,-0.16542,-0.11041,-0.10636,
2.05574,Right,XZ,1,normal,-0.15092,-0.11041,-0.09185,
2.07025,Right,XZ,1,normal,-0.13692,-0.11041,-0.07785,
2.08425,Right,XZ,1,normal,-0.12202,-0.11041,-0.06295,
2.09915,Right,XZ,1,normal,-0.10794,-0.11041,-0.04887,
2.11323,Right,XZ,1,normal,-0.08730,-0.11041,-0.02824,
2.13386,Right,XZ,1,normal,-0.06303,-0.11041,-0.00396,
2.15814,Right,XZ,1,normal,-0.04579,-0.11041,0.01328,
2.17538,Right,XZ,1,normal,-0.03082,-0.11041,0.02825,
2.19035,Right,XZ,1,normal,-0.01606,-0.11041,0.04301,
2.20511,Right,XZ,1,normal,-0.00072,-0.11041,0.05835,
2.22045,Right,XZ,1,normal,-0.00072,-0.11041,0.07366,
2.23576,Right,XZ,1,normal,-0.00072,-0.11041,0.08886,
2.25096,Right,XZ,1,normal,-0.00072,-0.11041,0.10346,
2.26556,Right,XZ,1,normal,-0.00072,-0.11041,0.11846,
2.28056,Right,XZ,1,normal,-0.01579,-0.11041,0.13354,
2.29564,Right,XZ,1,normal,-0.03100,-0.11041,0.14875,
2.31085,Right,XZ,1,normal,-0.03100,-0.11041,0.16409,
2.32620,Right,XZ,1,normal,-0.04709,-0.11041,0.18018,
2.34228,Right,XZ,1,normal,-0.06185,-0.11041,0.19494,
2.35704,Right,XZ,1,normal,-0.07656,-0.11041,0.20965,
2.37175,Right,XZ,1,normal,-0.09161,-0.11041,0.20965,
2.38680,Right,XZ,1,normal,-0.10733,-0.11041,0.20965,
2.40252,Right,XZ,1,normal,-0.12197,-0.11041,0.20965,
2.41716,Right,XZ,1,normal,-0.13957,-0.11041,0.20965,
2.43476,Right,XZ,1,normal,-0.15519,-0.11041,0.20965,
2.45038,Right,XZ,1,normal,-0.17820,-0.11041,0.20965,
2.47339,Right,XZ,1,normal,-0.20462,-0.11041,0.18323,
2.49981,Right,XZ,1,normal,-0.22298,-0.11041,0.16486,
2.51817,Right,XZ,1,normal,-0.23838,-0.11041,0.14947,
2.53357,Right,XZ,1,normal,-0.25459,-0.11041,0.13326,
2.54977,Right,XZ,1,normal,-0.27014,-0.11041,0.11770,
2.56533,Right,XZ,1,normal,-0.28599,-0.11041,0.10185,
2.58118,Right,XZ,1,normal,-0.30089,-0.11041,0.08695,
2.59609,Right,XZ,1,normal,-0.31646,-0.11041,0.07139,
2.61165,Right,XZ,1,normal,-0.33143,-0.11041,0.05641,
2.62663,Right,XZ,1,normal,-0.34741,-0.11041,0.04044,
2.64260,Right,XZ,1,normal,-0.36262,-0.11041,0.02522,
2.65781,Right,XZ,1,normal,-0.37755,-0.11041,0.01029,
2.67275,Right,XZ,1,normal,-0.39344,-0.11041,-0.00560,
2.68863,Right,XZ,1,normal,-0.40859,-0.11041,-0.02074,
2.70378,Right,XZ,1,normal,-0.40859,-0.11041,-0.03707,
2.72010,Right,XZ,1,normal,-0.40859,-0.11041,-0.05214,
2.73518,Right,XZ,1,normal,-0.39292,-0.11041,-0.06781,
2.75084,Right,XZ,1,normal,-0.37801,-0.11041,-0.08272,
2.76576,Right,XZ,1,normal,-0.36107,-0.11041,-0.09967,
2.78270,Right,XZ,1,normal,-0.33833,-0.11041,-0.12240,
2.80544,Right,XZ,1,normal,-0.31582,-0.11041,-0.14492,
2.82795,Right,XZ,1,normal,-0.28810,-0.11041,-0.17263,
2.85567,Right,XZ,1,normal,-0.26590,-0.11041,-0.19483,
2.87787,Right,XZ,1,normal,-0.24877,-0.11041,-0.21196,
2.89500,Right,XZ,1,normal,-0.23238,-0.11041,-0.22835,
2.91139,Right,XZ,1,normal,-0.21716,-0.11041,-0.24358,
2.92661,Right,XZ,1,normal,-0.20139,-0.11041,-0.25934,
2.94238,Right,XZ,1,normal,-0.18656,-0.11041,-0.27417,
2.95721,Right,XZ,1,normal,-0.17094,-0.11041,-0.28980,
2.97283,Right,XZ,1,normal,-0.15542,-0.11041,-0.30531,
2.98835,Right,XZ,1,normal,-0.13774,-0.11041,-0.28763,
3.00603,Right,XZ,1,normal,-0.12214,-0.11041,-0.27203,
3.02163,Right,XZ,1,normal,-0.10614,-0.11041,-0.25603,
3.03763,Right,XZ,1,normal,-0.08502,-0.11041,-0.23491,
3.05875,Right,XZ,1,normal,-0.05724,-0.11041,-0.20713,
3.08653,Right,XZ,1,normal,-0.04022,-0.11041,-0.19011,
3.10355,Right,XZ,1,normal,-0.02295,-0.11041,-0.17284,
3.12082,Right,XZ,1,normal,-0.00642,-0.11041,-0.15631,
3.13734,Right,XZ,1,normal,0.00875,-0.11041,-0.14114,
3.15252,Right,XZ,1,normal,0.02525,-0.11041,-0.12465,
3.16901,Right,XZ,1,normal,0.04247,-0.11041,-0.10742,
3.18624,Right,XZ,1,normal,0.05824,-0.11041,-0.09165,
3.20201,Right,XZ,1,normal,0.07366,-0.11041,-0.07624,
3.21743,Right,XZ,1,normal,0.07366,-0.11041,-0.06046,
3.23320,Right,XZ,1,normal,0.07366,-0.11041,-0.04477,
3.24889,Right,XZ,1,normal,0.07366,-0.11041,-0.02865,
3.26502,Right,XZ,1,normal,0.07366,-0.11041,-0.01339,
3.28027,Right,XZ,1,normal,0.07366,-0.11041,0.00231,
3.29597,Right,XZ,1,normal,0.07366,-0.11041,0.01698,
3.31065,Right,XZ,1,normal,0.07366,-0.11041,0.03911,
3.33277,Right,XZ,1,normal,0.07366,-0.11041,0.06698,
3.36064,Right,XZ,1,normal,0.07366,-0.11041,0.08740,
3.38106,Right,XZ,1,normal,0.07366,-0.11041,0.08740,
3.39704,Right,XZ,1,normal,0.07366,-0.11041,0.08740,
3.41015,Right,XZ,1,normal,0.07366,-0.11041,0.08740,
3.42273,Right,XZ,1,normal,0.07366,-0.11041,0.08740,
3.43506,Right,XZ,1,normal,0.07366,-0.11041,0.08740,
3.44014,Right,XZ,1,normal,0.07366,-0.11041,0.08740,
3.44475,Right,XZ,1,normal,0.07366,-0.11041,0.08740,
3.44881,Right,XZ,1,normal,0.06921,-0.11041,0.08740,
3.45326,Right,XZ,1,normal,0.06453,-0.11041,0.08740,
3.45794,Right,XZ,1,normal,0.05978,-0.11041,0.08740,
3.46269,Right,XZ,1,normal,0.05470,-0.11041,0.08740,
3.46777,Right,XZ,1,normal,0.03962,-0.11041,0.07232,
3.48285,Right,XZ,1,normal,0.02402,-0.11041,0.05672,
3.49845,Right,XZ,1,normal,0.00874,-0.11041,0.04144,
3.51373,Right,XZ,1,normal,-0.00756,-0.11041,0.02514,
3.53003,Right,XZ,1,normal,-0.02443,-0.11041,0.00828,
3.54689,Right,XZ,1,normal,-0.03954,-0.11041,-0.00684,
3.56200,Right,XZ,1,normal,-0.05598,-0.11041,-0.02328,
3.57845,Right,XZ,1,normal,-0.07112,-0.11041,-0.03842,
3.59359,Right,XZ,1,normal,-0.09317,-0.11041,-0.06047,
3.61564,Right,XZ,1,normal,-0.11959,-0.11041,-0.08689,
3.64206,Right,XZ,1,normal,-0.13702,-0.11041,-0.10432,
3.65949,Right,XZ,1,normal,-0.15358,-0.11041,-0.12088,
3.67605,Right,XZ,1,normal,-0.16935,-0.11041,-0.13665,
3.69182,Right,XZ,1,normal,-0.18486,-0.11041,-0.15216,
3.70733,Right,XZ,1,normal,-0.20187,-0.11041,-0.16916,
3.72433,Right,XZ,1,normal,-0.21790,-0.11041,-0.18520,
3.74037,Right,XZ,1,normal,-0.23440,-0.11041,-0.20170,
3.75687,Right,XZ,1,normal,-0.24929,-0.11041,-0.21658,
3.77175,Right,XZ,1,normal,-0.26480,-0.11041,-0.23210,
3.78726,Right,XZ,1,normal,-0.28160,-0.11041,-0.24890,
3.80406,Right,XZ,1,normal,-0.29779,-0.11041,-0.26509,
3.82026,Right,XZ,1,normal,-0.31367,-0.11041,-0.28097,
3.83614,Right,XZ,1,normal,-0.32817,-0.11041,-0.29547,
3.85064,Right,XZ,1,normal,-0.34367,-0.11041,-0.31096,
3.86613,Right,XZ,1,normal,-0.35836,-0.11041,-0.32566,
3.88083,Right,XZ,1,normal,-0.37438,-0.11041,-0.34168,
3.89685,Right,XZ,1,normal,-0.39546,-0.11041,-0.36275,
3.91792,Right,XZ,1,normal,-0.39546,-0.11041,-0.39258,
3.94774,Right,XZ,1,normal,-0.39546,-0.11041,-0.41050,
3.96567,Right,XZ,1,normal,-0.39546,-0.11041,-0.42715,
3.98231,Right,XZ,1,normal,-0.39546,-0.11041,-0.44264,
3.99781,Right,XZ,1,normal,-0.39546,-0.11041,-0.45829,
4.01345,Right,XZ,1,normal,-0.39546,-0.11041,-0.47386,
4.02903,Right,XZ,1,normal,-0.39546,-0.11041,-0.49007,
4.04524,Right,XZ,1,normal,-0.39546,-0.11041,-0.50574,
4.06091,Right,XZ,1,normal,-0.39546,-0.11041,-0.52358,
4.07875,Right,XZ,1,normal,-0.39546,-0.11041,-0.53943,
4.09460,Right,XZ,1,normal,-0.39546,-0.11041,-0.55519,
4.11036,Right,XZ,1,normal,-0.39546,-0.11041,-0.57210,
4.12727,Right,XZ,1,normal,-0.39546,-0.11041,-0.58776,
4.14293,Right,XZ,1,normal,-0.39546,-0.11041,-0.60459,
4.15976,Right,XZ,1,normal,-0.39546,-0.11041,-0.62005,
4.17522,Right,XZ,1,normal,-0.39546,-0.11041,-0.63634,
4.19151,Right,XZ,1,normal,-0.39546,-0.11041,-0.65214,
4.20730,Right,XZ,1,normal,-0.39546,-0.11041,-0.67495,
4.23011,Right,XZ,1,normal,-0.36675,-0.11041,-0.70365,
4.25882,Right,XZ,1,normal,-0.34351,-0.11041,-0.72689,
4.28206,Right,XZ,1,normal,-0.32585,-0.11041,-0.74455,
4.29972,Right,XZ,1,normal,-0.30911,-0.11041,-0.76129,
4.31646,Right,XZ,1,normal,-0.29365,-0.11041,-0.77676,
4.33192,Right,XZ,1,normal,-0.27593,-0.11041,-0.79447,
4.34964,Right,XZ,1,normal,-0.25926,-0.11041,-0.79447,
4.36631,Right,XZ,1,normal,-0.24135,-0.11041,-0.77657,
4.38422,Right,XZ,1,normal,-0.22514,-0.11041,-0.76036,
4.40043,Right,XZ,1,normal,-0.20855,-0.11041,-0.74377,
4.41702,Right,XZ,1,normal,-0.19320,-0.11041,-0.72842,
4.43237,Right,XZ,1,normal,-0.17570,-0.11041,-0.71092,
4.44987,Right,XZ,1,normal,-0.15953,-0.11041,-0.69475,
4.46604,Right,XZ,1,normal,-0.14237,-0.11041,-0.67759,
4.48320,Right,XZ,1,normal,-0.12671,-0.11041,-0.66193,
4.49886,Right,XZ,1,normal,-0.11065,-0.11041,-0.64586,
4.51492,Right,XZ,1,normal,-0.09455,-0.11041,-0.62977,
4.53102,Right,XZ,1,normal,-0.07705,-0.11041,-0.61226,
4.54852,Right,XZ,1,normal,-0.06082,-0.11041,-0.59604,
4.56475,Right,XZ,1,normal,-0.03593,-0.11041,-0.57115,
4.58964,Right,XZ,1,normal,-0.01235,-0.11041,-0.54757,
4.61322,Right,XZ,1,normal,0.01780,-0.11041,-0.51742,
4.64337,Right,XZ,1,normal,0.04130,-0.11041,-0.49392,
4.66687,Right,XZ,1,normal,0.06476,-0.11041,-0.47046,
4.69033,Right,XZ,1,normal,0.08346,-0.11041,-0.45176,
4.70903,Right,XZ,1,normal,0.10308,-0.11041,-0.43214,
4.72865,Right,XZ,1,normal,0.11984,-0.11041,-0.41538,
4.74541,Right,XZ,1,normal,0.13624,-0.11041,-0.39898,
4.76181,Right,XZ,1,normal,0.13624,-0.11041,-0.38070,
4.78009,Right,XZ,1,normal,0.13624,-0.11041,-0.35727,
4.80352,Right,XZ,1,normal,0.13624,-0.11041,-0.32663,
4.83416,Right,XZ,1,normal,0.13624,-0.11041,-0.30860,
4.85218,Right,XZ,1,normal,0.13624,-0.11041,-0.29047,
4.87032,Right,XZ,1,normal,0.13624,-0.11041,-0.27297,
4.88781,Right,XZ,1,normal,0.13624,-0.11041,-0.25549,
4.90530,Right,XZ,1,normal,0.13624,-0.11041,-0.23895,
4.92184,Right,XZ,1,normal,0.13624,-0.11041,-0.22052,
4.94027,Right,XZ,1,normal,0.13624,-0.11041,-0.20388,
4.95691,Right,XZ,1,normal,0.13624,-0.11041,-0.18758,
4.97321,Right,XZ,1,normal,0.13624,-0.11041,-0.17052,
4.99027,Right,XZ,1,normal,0.13624,-0.11041,-0.15341,
5.00738,Right,XZ,1,normal,0.13624,-0.11041,-0.13666,
5.02413,Right,XZ,1,normal,0.13624,-0.11041,-0.11889,
5.04189,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.05820,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.08024,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.10568,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.12108,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.12630,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.13068,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.13501,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.13950,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.14427,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.14859,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.15297,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.15713,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.16131,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.16579,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.16977,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.17392,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.17797,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.18985,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.19435,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.19830,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.20249,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.20701,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.21107,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.21524,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.21926,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.22369,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.22789,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.23186,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.23574,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.23961,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.24405,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.24813,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.25208,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.25614,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.26036,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.26474,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.26878,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.27325,Right,XZ,1,normal,0.13624,-0.11041,-0.10259,
5.27733,Right,XZ,1,normal,0.13624,-0.11041,-0.10690,
5.28164,Right,XZ,1,normal,0.13624,-0.11041,-0.11153,
5.28627,Right,XZ,1,normal,0.13624,-0.11041,-0.11582,
5.29056,Right,XZ,1,normal,0.13624,-0.11041,-0.12020,
5.29494,Right,XZ,1,normal,0.13624,-0.11041,-0.13629,
5.31103,Right,XZ,1,normal,0.13624,-0.11041,-0.15247,
5.32721,Right,XZ,1,normal,0.13624,-0.11041,-0.16983,
