2.48782,Right,XZ,1,normal,0.19422,0.91795,0.04512,
2.50101,Right,XZ,1,normal,0.19422,0.91919,0.05153,
2.51540,Right,XZ,1,normal,0.19422,0.92035,0.05717,
2.52806,Right,XZ,1,normal,0.19422,0.92174,0.06357,
2.54249,Right,XZ,1,normal,0.19422,0.92317,0.06976,
2.55648,Right,XZ,1,normal,0.19422,0.92467,0.07591,
2.57042,Right,XZ,1,normal,0.19422,0.92610,0.08150,
2.58311,Right,XZ,1,normal,0.19422,0.92782,0.08790,
2.59771,Right,XZ,1,normal,0.19422,0.92932,0.09324,
2.60992,Right,XZ,1,normal,0.19422,0.93111,0.09933,
2.62390,Right,XZ,1,normal,0.19422,0.93286,0.10504,
2.63704,Right,XZ,1,normal,0.19422,0.93481,0.11114,
2.65113,Right,XZ,1,normal,0.19422,0.93678,0.11706,
2.66489,Right,XZ,1,normal,0.19422,0.93978,0.12564,
2.68490,Right,XZ,1,normal,0.19422,0.94266,0.13344,
2.70319,Right,XZ,1,normal,0.19422,0.94502,0.13957,
2.71767,Right,XZ,1,normal,0.19422,0.94719,0.14504,
2.73062,Right,XZ,1,normal,0.19422,0.94976,0.15126,
2.74544,Right,XZ,1,normal,0.19422,0.95243,0.15750,
2.76037,Right,XZ,1,normal,0.19422,0.95527,0.16390,
2.77579,Right,XZ,1,normal,0.19422,0.95775,0.16931,
2.78890,Right,XZ,1,normal,0.19422,0.95775,0.16931,
2.80400,Right,XZ,1,normal,0.19422,0.95775,0.16931,
2.81710,Right,XZ,1,normal,0.19422,0.95775,0.16931,
2.83008,Right,XZ,1,normal,0.19422,0.95775,0.16931,
2.84274,Right,XZ,1,normal,0.19422,0.95775,0.16931,
2.84749,Right,XZ,1,normal,0.19422,0.95775,0.16931,
2.85175,Right,XZ,1,normal,0.19422,0.95775,0.16931,
2.85579,Right,XZ,1,normal,0.19422,0.95775,0.16931,
2.85975,Right,XZ,1,normal,0.19422,0.95775,0.16931,
2.86396,Right,XZ,1,normal,0.19422,0.95867,0.17127,
2.86872,Right,XZ,1,normal,0.19422,0.95986,0.17378,
2.87484,Right,XZ,1,normal,0.19422,0.96069,0.17551,
2.87907,Right,XZ,1,normal,0.19422,0.96152,0.17723,
2.88328,Right,XZ,1,normal,0.19422,0.96243,0.17909,
2.88783,Right,XZ,1,normal,0.19422,0.96325,0.18075,
2.89191,Right,XZ,1,normal,0.19422,0.96406,0.18238,
2.89592,Right,XZ,1,normal,0.19422,0.96489,0.18403,
2.89996,Right,XZ,1,normal,0.19422,0.96658,0.18735,
2.90818,Right,XZ,1,normal,0.19422,0.96755,0.18924,
2.91285,Right,XZ,1,normal,0.19422,0.96841,0.19089,
2.91695,Right,XZ,1,normal,0.19422,0.96841,0.19089,
2.92133,Right,XZ,1,normal,0.19422,0.96841,0.19089,
2.92548,Right,XZ,1,normal,0.19422,0.96841,0.19089,
2.92982,Right,XZ,1,normal,0.19422,0.96841,0.19089,
2.94283,Right,XZ,1,normal,0.19422,0.96841,0.19089,
2.95520,Right,XZ,1,normal,0.19422,0.96841,0.19089,
2.97533,Right,XZ,1,normal,0.19422,0.96841,0.19089,
2.99368,Right,XZ,1,normal,0.19422,0.96841,0.19089,
2.99844,Right,XZ,1,normal,0.19422,0.96841,0.19089,
3.00243,Right,XZ,1,normal,0.19422,0.96841,0.19089,
3.00674,Right,XZ,1,normal,0.19422,0.96841,0.19089,
3.01052,Right,XZ,1,normal,0.19422,0.96841,0.19089,
3.01435,Right,XZ,1,normal,0.19422,0.96841,0.19089,
3.01834,Right,XZ,1,normal,0.19422,0.96841,0.19089,
3.02226,Right,XZ,1,normal,0.19422,0.96841,0.19089,
3.02674,Right,XZ,1,normal,0.19422,0.96841,0.19089,
3.03072,Right,XZ,1,normal,0.19422,0.96841,0.19089,
3.03463,Right,XZ,1,normal,0.19422,0.96841,0.19089,
3.03833,Right,XZ,1,normal,0.19422,0.96841,0.19089,
3.04223,Right,XZ,1,normal,0.19422,0.96841,0.19089,
3.04703,Right,XZ,1,normal,0.19422,0.96841,0.19089,
3.05092,Right,XZ,1,normal,0.19422,0.96841,0.19089,
3.05474,Right,XZ,1,normal,0.19422,0.96841,0.19089,
3.05866,Right,XZ,1,normal,0.19422,0.96841,0.19089,
3.06253,Right,XZ,1,normal,0.19422,0.96841,0.19089,
3.06670,Right,XZ,1,normal,0.19422,0.96750,0.18913,
3.07106,Right,XZ,1,normal,0.19422,0.96662,0.18743,
3.07527,Right,XZ,1,normal,0.19422,0.96574,0.18571,
3.07953,Right,XZ,1,normal,0.19422,0.96481,0.18387,
3.08406,Right,XZ,1,normal,0.19422,0.96205,0.17832,
3.09770,Right,XZ,1,normal,0.19422,0.96115,0.17646,
3.10225,Right,XZ,1,normal,0.19422,0.96021,0.17452,
3.10702,Right,XZ,1,normal,0.19422,0.95935,0.17271,
3.11142,Right,XZ,1,normal,0.19422,0.95854,0.17100,
3.11559,Right,XZ,1,normal,0.19422,0.95772,0.16925,
3.11985,Right,XZ,1,normal,0.19422,0.95691,0.16749,
3.12411,Right,XZ,1,normal,0.19422,0.95601,0.16552,
3.12887,Right,XZ,1,normal,0.19422,0.95517,0.16367,
3.13335,Right,XZ,1,normal,0.19422,0.95440,0.16197,
3.13746,Right,XZ,1,normal,0.19422,0.95359,0.16015,
3.14185,Right,XZ,1,normal,0.19422,0.95277,0.15828,
3.14634,Right,XZ,1,normal,0.19422,0.95200,0.15651,
3.15058,Right,XZ,1,normal,0.19422,0.95125,0.15477,
3.15475,Right,XZ,1,normal,0.19422,0.95049,0.15300,
3.15900,Right,XZ,1,normal,0.19422,0.94960,0.15087,
3.16409,Right,XZ,1,normal,0.19422,0.94875,0.14883,
3.16894,Right,XZ,1,normal,0.19422,0.94799,0.14700,
3.17332,Right,XZ,1,normal,0.19422,0.94726,0.14521,
3.17756,Right,XZ,1,normal,0.19422,0.94655,0.14345,
3.18173,Right,XZ,1,normal,0.19422,0.94576,0.14146,
3.18646,Right,XZ,1,normal,0.19422,0.94509,0.13977,
3.19046,Right,XZ,1,normal,0.19422,0.94215,0.13211,
3.20853,Right,XZ,1,normal,0.19422,0.94136,0.12996,
3.21356,Right,XZ,1,normal,0.19422,0.94070,0.12817,
3.21776,Right,XZ,1,normal,0.19422,0.93997,0.12617,
3.22246,Right,XZ,1,normal,0.19422,0.93927,0.12421,
3.22704,Right,XZ,1,normal,0.19422,0.93861,0.12236,
3.23137,Right,XZ,1,normal,0.19422,0.93714,0.11812,
3.24125,Right,XZ,1,normal,0.19422,0.93397,0.10854,
3.26347,Right,XZ,1,normal,0.19422,0.93196,0.10214,
3.27823,Right,XZ,1,normal,0.19422,0.93021,0.09631,
3.29162,Right,XZ,1,normal,0.19422,0.92845,0.09017,
3.30570,Right,XZ,1,normal,0.19422,0.92682,0.08421,
3.31929,Right,XZ,1,normal,0.19422,0.92519,0.07798,
3.33348,Right,XZ,1,normal,0.19422,0.92376,0.07221,
3.34655,Right,XZ,1,normal,0.19422,0.92219,0.06554,
3.36165,Right,XZ,1,normal,0.19422,0.92081,0.05934,
3.37562,Right,XZ,1,normal,0.19422,0.91947,0.05293,
3.39005,Right,XZ,1,normal,0.19422,0.91835,0.04724,
3.40280,Right,XZ,1,normal,0.19422,0.91707,0.04026,
3.41844,Right,XZ,1,normal,0.19422,0.91610,0.03462,
3.43103,Right,XZ,1,normal,0.19422,0.91573,0.03232,
3.43617,Right,XZ,1,normal,0.19422,0.91539,0.03018,
3.44094,Right,XZ,1,normal,0.19422,0.91507,0.02814,
3.44548,Right,XZ,1,normal,0.19422,0.91475,0.02600,
3.45025,Right,XZ,1,normal,0.19422,0.91448,0.02416,
3.45435,Right,XZ,1,normal,0.19422,0.91421,0.02227,
3.45855,Right,XZ,1,normal,0.19422,0.91395,0.02039,
3.46272,Right,XZ,1,normal,0.19422,0.91366,0.01824,
3.46750,Right,XZ,1,normal,0.19422,0.91321,0.01481,
3.47512,Right,XZ,1,normal,0.19422,0.91298,0.01294,
3.47925,Right,XZ,1,normal,0.19422,0.91273,0.01090,
3.48379,Right,XZ,1,normal,0.19422,0.91248,0.00869,
3.48868,Right,XZ,1,normal,0.19422,0.91224,0.00656,
3.49339,Right,XZ,1,normal,0.19422,0.91203,0.00460,
3.49773,Right,XZ,1,normal,0.19422,0.91184,0.00278,
3.50178,Right,XZ,1,normal,0.19422,0.91156,0.00002,
3.50788,Right,XZ,1,normal,0.19422,0.91138,-0.00190,
3.51214,Right,XZ,1,normal,0.19422,0.91121,-0.00377,
3.51626,Right,XZ,1,normal,0.19422,0.91104,-0.00561,
3.52033,Right,XZ,1,normal,0.19422,0.91088,-0.00753,
3.52456,Right,XZ,1,normal,0.19422,0.91071,-0.00970,
3.52936,Right,XZ,1,normal,0.19422,0.91055,-0.01169,
3.53376,Right,XZ,1,normal,0.19422,0.91042,-0.01359,
3.53796,Right,XZ,1,normal,0.19422,0.91029,-0.01545,
3.54207,Right,XZ,1,normal,0.19422,0.91015,-0.01753,
3.54665,Right,XZ,1,normal,0.19422,0.91004,-0.01939,
3.55075,Right,XZ,1,normal,0.19422,0.90993,-0.02129,
3.55494,Right,XZ,1,normal,0.19422,0.90944,-0.03186,
3.57824,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.59551,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.61010,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.62279,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.62837,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.63239,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.63653,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.64052,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.64472,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.64945,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.65345,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.65737,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.66158,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.66590,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.66991,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.67372,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.67777,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.68176,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.68605,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.68988,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.69395,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.69787,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.70181,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.70648,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.71862,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.72268,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.72749,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.73146,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.73533,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.73930,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.74332,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.74781,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.75161,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.75565,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.75954,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.76340,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.76757,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.77132,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.77518,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.78008,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.78394,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.78824,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.79230,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.79642,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.80022,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.80417,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.80854,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.81264,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.81655,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.82037,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.82423,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.82876,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.83357,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.84661,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.85180,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.85585,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.85982,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.87264,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.87783,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.88171,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.88595,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.88973,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.89362,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.89762,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.90154,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.90584,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.90964,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.91332,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.91718,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.92108,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.92504,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.92988,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.93384,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.93774,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.94178,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.94604,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.94999,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.95404,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.95798,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.96193,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.96628,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.97026,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.97419,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.97803,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.98291,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.98725,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.99109,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.99505,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
3.99892,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.00284,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.00710,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.01123,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.02401,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.02843,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.03236,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.03626,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.04024,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.04404,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.04830,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.05222,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.05598,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.05974,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.06411,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.06832,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.07228,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.07612,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.08003,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.08384,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.08812,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.09202,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.09577,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.09950,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.10343,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.10769,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.11143,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.12275,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.12754,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.13135,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.13524,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.13909,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.14329,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.14741,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.15125,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.15494,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.15878,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.16283,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.17570,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.17974,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.18481,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.18915,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.19328,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.19728,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.20115,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.20494,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.20919,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.21315,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.21701,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.22105,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.22494,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.22923,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.23304,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.23694,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.24082,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.24462,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.24891,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.25272,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.25657,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.26034,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.26433,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.26904,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.27416,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.27814,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.28201,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.28625,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.29002,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.29392,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.29776,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.30162,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.30783,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.31164,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.31555,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.32828,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.33273,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.33664,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.34060,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.34444,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.34862,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.35255,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.35639,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.36034,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.36417,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.36866,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.37260,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.37644,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.38067,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.38568,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.39005,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.39397,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.39797,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.41027,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.41551,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.41956,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.42336,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.42766,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.43163,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.43547,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.44121,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.44525,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.44945,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.45348,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.45756,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.46170,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.46608,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.47876,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.48304,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.48737,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.49125,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.49524,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.49931,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.50325,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.50792,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.51173,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.51576,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.51965,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.52375,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.52794,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.53188,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.53565,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.54116,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.54502,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.54959,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.55355,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.55751,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.56152,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.56592,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.56974,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.57433,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.57836,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.58249,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.58791,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.59193,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.59596,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.59991,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.60394,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.60829,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.61229,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.61617,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.62902,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.63355,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.63774,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.64167,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.64596,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.64976,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.65368,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.65745,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.66141,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.66522,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.66975,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.67361,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.67756,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.68156,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.68584,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.68971,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.70187,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.70668,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.71054,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.71453,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.71834,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.72226,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.72664,Right,XZ,1,normal,0.19422,0.90922,-0.03970,
4.73161,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.73789,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.74274,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.74841,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.75292,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.75720,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.76142,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.76559,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.76983,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.77454,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.77894,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.79447,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.80883,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.82308,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.83700,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.84170,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.84575,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.85031,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.85478,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.85879,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.86274,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.86661,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.87092,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.87521,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.87922,Right,XZ,2,normal,0.45484,0.91641,0.23371,
4.88310,Right,XZ,2,normal,0.45484,0.91641,0.23371,
