5.41055,-0.44964,0.98941,0.05871,
5.41415,-0.44964,0.98941,0.05871,
5.41726,-0.44964,0.98941,0.05871,
5.42058,-0.44964,0.98941,0.05871,
5.42370,-0.44964,0.98941,0.05871,
5.42675,-0.44964,0.98941,0.05871,
5.42974,-0.44964,0.98941,0.05871,
5.43344,-0.44964,0.98941,0.05871,
5.43706,-0.44964,0.98941,0.05871,
5.44046,-0.44964,0.98941,0.05871,
5.44378,-0.44964,0.98941,0.05871,
5.44695,-0.44964,0.98941,0.05871,
5.45013,-0.44964,0.98941,0.05871,
5.45374,-0.44964,0.98941,0.05871,
5.45700,-0.44964,0.98941,0.05871,
5.46034,-0.44964,0.98941,0.05871,
5.46345,-0.44964,0.98941,0.05871,
5.46676,-0.44964,0.98941,0.05871,
5.47010,-0.44964,0.98941,0.05871,
5.47488,-0.44964,0.98941,0.05871,
5.47826,-0.44964,0.98941,0.05871,
5.48159,-0.44964,0.98941,0.05871,
5.48485,-0.44964,0.98941,0.05871,
5.48816,-0.44964,0.98941,0.05871,
5.49135,-0.44964,0.98941,0.05871,
5.49513,-0.44964,0.98941,0.05871,
5.50586,-0.44964,0.98941,0.05871,
5.50963,-0.44964,0.98941,0.05871,
5.51338,-0.44964,0.98941,0.05871,
5.51674,-0.44964,0.98941,0.05871,
5.52010,-0.44964,0.98941,0.05871,
5.52345,-0.44964,0.98941,0.05871,
5.52675,-0.44964,0.98941,0.05871,
5.53005,-0.44964,0.98941,0.05871,
5.53377,-0.44964,0.98941,0.05871,
5.53704,-0.44964,0.98941,0.05871,
5.54034,-0.44964,0.98941,0.05871,
5.54355,-0.44964,0.98941,0.05871,
5.54680,-0.44964,0.98941,0.05871,
5.54994,-0.44964,0.98941,0.05871,
5.55364,-0.44964,0.98941,0.05871,
5.55686,-0.44964,0.98941,0.05871,
5.56004,-0.44964,0.98941,0.05871,
5.56326,-0.44964,0.98941,0.05871,
5.56667,-0.44964,0.98941,0.05871,
5.57004,-0.44964,0.98941,0.05871,
5.57377,-0.44964,0.98941,0.05871,
5.57705,-0.44964,0.98941,0.05871,
5.58039,-0.44964,0.98941,0.05871,
5.58366,-0.44964,0.98941,0.05871,
5.58691,-0.44964,0.98941,0.05871,
5.59016,-0.44964,0.98941,0.05871,
5.59388,-0.44964,0.98941,0.05871,
5.59716,-0.44964,0.98941,0.05871,
5.60034,-0.44964,0.98941,0.05871,
5.60355,-0.44964,0.98941,0.05871,
5.60688,-0.44964,0.98941,0.05871,
5.61014,-0.44964,0.98941,0.05871,
5.61375,-0.44964,0.98941,0.05871,
5.61685,-0.44964,0.98941,0.05871,
5.62018,-0.44964,0.98941,0.05871,
5.62334,-0.44964,0.98941,0.05871,
5.62657,-0.44964,0.98941,0.05871,
5.63003,-0.44964,0.98941,0.05871,
5.63378,-0.44964,0.98941,0.05871,
5.63702,-0.44964,0.98941,0.05871,
5.64026,-0.44964,0.98941,0.05871,
5.64336,-0.44964,0.98941,0.05871,
5.64673,-0.44964,0.98941,0.05871,
5.65006,-0.44964,0.98941,0.05871,
5.65365,-0.44964,0.98941,0.05871,
5.65686,-0.44964,0.98941,0.05871,
5.66020,-0.44964,0.98941,0.05871,
5.66347,-0.44964,0.98941,0.05871,
5.66665,-0.44964,0.98941,0.05871,
5.66993,-0.44964,0.98941,0.05871,
5.67412,-0.44964,0.98941,0.05871,
5.67846,-0.44964,0.98941,0.05871,
5.68175,-0.44964,0.98941,0.05871,
5.68485,-0.44964,0.98941,0.05871,
5.68796,-0.44964,0.98941,0.05871,
5.69123,-0.44964,0.98941,0.05871,
5.69498,-0.44964,0.98941,0.05871,
5.69816,-0.44964,0.98941,0.05871,
5.70139,-0.44964,0.98941,0.05871,
5.70466,-0.44964,0.98941,0.05871,
5.70782,-0.44964,0.98941,0.05871,
5.71096,-0.44964,0.98941,0.05871,
5.71445,-0.44964,0.98941,0.05871,
5.71744,-0.44964,0.98941,0.05871,
5.72058,-0.44964,0.98941,0.05871,
5.72375,-0.44964,0.98941,0.05871,
5.72676,-0.44964,0.98941,0.05871,
5.72977,-0.44964,0.98941,0.05871,
5.74053,-0.44964,0.98941,0.05871,
5.74400,-0.44964,0.98941,0.05871,
5.74727,-0.44964,0.98941,0.05871,
5.75037,-0.44964,0.98941,0.05871,
5.75394,-0.44964,0.98941,0.05871,
5.75715,-0.44964,0.98941,0.05871,
5.76026,-0.44964,0.98941,0.05871,
5.76345,-0.44964,0.98941,0.05871,
5.76666,-0.44964,0.98941,0.05871,
5.76995,-0.44964,0.98941,0.05871,
5.77407,-0.44964,0.98941,0.05871,
5.77921,-0.44964,0.98941,0.05871,
5.78255,-0.44964,0.98941,0.05871,
5.78578,-0.44964,0.98941,0.05871,
5.78892,-0.44964,0.98941,0.05871,
5.79195,-0.44964,0.98941,0.05871,
5.79555,-0.44964,0.98941,0.05871,
5.79867,-0.44964,0.98941,0.05871,
5.80176,-0.44964,0.98941,0.05871,
5.80491,-0.44964,0.98941,0.05871,
5.80797,-0.44964,0.98941,0.05871,
5.81112,-0.44964,0.98941,0.05871,
5.81466,-0.44964,0.98941,0.05871,
5.81795,-0.44964,0.98941,0.05871,
5.82106,-0.44964,0.98941,0.05871,
5.82423,-0.44964,0.98941,0.05871,
5.82736,-0.44964,0.98941,0.05871,
5.83050,-0.44964,0.98941,0.05871,
5.83405,-0.44964,0.98941,0.05871,
5.83726,-0.44964,0.98941,0.05871,
5.84045,-0.44964,0.98941,0.05871,
5.84355,-0.44964,0.98941,0.05871,
5.84666,-0.44964,0.98941,0.05871,
5.84980,-0.44964,0.98941,0.05871,
5.85336,-0.44984,0.98907,0.05684,
5.85757,-0.45003,0.98875,0.05504,
5.86161,-0.45018,0.98849,0.05360,
5.86484,-0.45032,0.98824,0.05218,
5.86805,-0.45047,0.98799,0.05070,
5.87137,-0.45064,0.98770,0.04899,
5.87519,-0.45083,0.98737,0.04704,
5.87957,-0.45097,0.98713,0.04557,
5.88287,-0.45111,0.98689,0.04406,
5.88626,-0.45124,0.98665,0.04259,
5.88955,-0.45139,0.98640,0.04097,
5.89316,-0.45152,0.98617,0.03948,
5.89650,-0.45165,0.98595,0.03801,
5.89978,-0.45178,0.98573,0.03649,
5.90317,-0.45190,0.98552,0.03501,
5.90647,-0.45203,0.98530,0.03352,
5.90979,-0.45216,0.98507,0.03188,
5.91347,-0.45228,0.98487,0.03041,
5.91674,-0.45240,0.98466,0.02887,
5.92017,-0.45252,0.98445,0.02728,
5.92371,-0.45263,0.98427,0.02583,
5.92694,-0.45273,0.98408,0.02437,
5.93018,-0.45285,0.98388,0.02271,
5.93388,-0.45295,0.98370,0.02128,
5.93705,-0.45306,0.98352,0.01976,
5.94043,-0.45316,0.98335,0.01831,
5.94365,-0.45325,0.98319,0.01685,
5.94690,-0.45335,0.98303,0.01543,
5.95006,-0.45345,0.98285,0.01379,
5.95369,-0.45354,0.98269,0.01231,
5.95697,-0.45363,0.98254,0.01083,
5.96025,-0.45372,0.98239,0.00936,
5.96353,-0.45380,0.98225,0.00789,
5.96677,-0.45388,0.98210,0.00641,
5.97005,-0.45415,0.98165,0.00138,
5.98119,-0.45423,0.98151,-0.00025,
5.98478,-0.45430,0.98139,-0.00168,
5.98795,-0.45437,0.98127,-0.00315,
5.99119,-0.45444,0.98114,-0.00482,
5.99489,-0.45451,0.98103,-0.00634,
5.99824,-0.45457,0.98092,-0.00786,
6.00161,-0.45463,0.98081,-0.00938,
6.00496,-0.45469,0.98071,-0.01092,
6.00837,-0.45475,0.98061,-0.01241,
6.01166,-0.45481,0.98051,-0.01413,
6.01545,-0.45486,0.98042,-0.01562,
6.01875,-0.45491,0.98033,-0.01729,
6.02243,-0.45496,0.98024,-0.01883,
6.02583,-0.45501,0.98017,-0.02030,
6.02907,-0.45505,0.98009,-0.02185,
6.03248,-0.45509,0.98002,-0.02352,
6.03618,-0.45513,0.97995,-0.02501,
6.03945,-0.45517,0.97989,-0.02642,
6.04255,-0.45520,0.97984,-0.02787,
6.04576,-0.45523,0.97978,-0.02937,
6.04906,-0.45526,0.97973,-0.03083,
6.05227,-0.45529,0.97968,-0.03248,
6.05592,-0.45531,0.97964,-0.03399,
6.05924,-0.45534,0.97959,-0.03582,
6.06327,-0.45536,0.97956,-0.03739,
6.06673,-0.45538,0.97952,-0.03896,
6.07019,-0.45540,0.97949,-0.04066,
6.07394,-0.45541,0.97947,-0.04217,
6.07726,-0.45348,0.97832,-0.04442,
6.08221,-0.45216,0.97755,-0.04595,
6.08557,-0.45090,0.97682,-0.04740,
6.08877,-0.44961,0.97608,-0.04889,
6.09205,-0.44817,0.97527,-0.05054,
6.09568,-0.44689,0.97456,-0.05200,
6.09891,-0.44559,0.97385,-0.05349,
6.10217,-0.44427,0.97314,-0.05499,
6.10547,-0.44298,0.97245,-0.05645,
6.10869,-0.44166,0.97176,-0.05794,
6.11196,-0.44011,0.97096,-0.05968,
6.11582,-0.43879,0.97028,-0.06116,
6.11907,-0.43748,0.96962,-0.06264,
6.12232,-0.43616,0.96897,-0.06410,
6.12554,-0.43485,0.96833,-0.06556,
6.12875,-0.43353,0.96770,-0.06702,
6.13198,-0.43207,0.96700,-0.06865,
6.13555,-0.43072,0.96637,-0.07013,
6.13883,-0.42934,0.96573,-0.07165,
6.14217,-0.42794,0.96510,-0.07318,
6.14555,-0.42660,0.96450,-0.07465,
6.14878,-0.42523,0.96390,-0.07614,
6.15206,-0.42348,0.96315,-0.07805,
6.15628,-0.42207,0.96255,-0.07958,
6.15965,-0.42068,0.96197,-0.08108,
6.16295,-0.41934,0.96142,-0.08253,
6.16615,-0.41789,0.96084,-0.08408,
6.16958,-0.41634,0.96022,-0.08575,
6.17326,-0.41499,0.95970,-0.08720,
6.17645,-0.41358,0.95916,-0.08871,
6.17978,-0.41218,0.95863,-0.09019,
6.18306,-0.41081,0.95812,-0.09165,
6.18628,-0.40942,0.95762,-0.09312,
6.18954,-0.40787,0.95707,-0.09477,
6.19317,-0.40647,0.95658,-0.09624,
6.19644,-0.40509,0.95610,-0.09769,
6.19964,-0.40365,0.95562,-0.09921,
6.20299,-0.40228,0.95516,-0.10065,
6.20617,-0.40085,0.95470,-0.10214,
6.20948,-0.39925,0.95419,-0.10381,
6.21317,-0.39463,0.95223,-0.10381,
6.22427,-0.39309,0.95159,-0.10381,
6.22796,-0.39171,0.95101,-0.10381,
6.23128,-0.39019,0.95039,-0.10381,
6.23490,-0.38884,0.94984,-0.10381,
6.23814,-0.38728,0.94921,-0.10381,
6.24187,-0.38590,0.94866,-0.10381,
6.24515,-0.38436,0.94804,-0.10381,
6.24883,-0.38299,0.94750,-0.10381,
6.25209,-0.38140,0.94689,-0.10381,
6.25585,-0.38000,0.94635,-0.10381,
6.25917,-0.37865,0.94583,-0.10381,
6.26237,-0.37726,0.94530,-0.10381,
6.26566,-0.37585,0.94477,-0.10381,
6.26901,-0.37444,0.94425,-0.10381,
6.27233,-0.37286,0.94366,-0.10381,
6.27607,-0.37145,0.94315,-0.10381,
6.27938,-0.36959,0.94247,-0.10381,
6.28376,-0.36816,0.94196,-0.10381,
6.28712,-0.36679,0.94147,-0.10381,
6.29034,-0.36489,0.94080,-0.10381,
6.29481,-0.36349,0.94032,-0.10381,
6.29808,-0.36205,0.93982,-0.10381,
6.30144,-0.36068,0.93936,-0.10381,
6.30465,-0.35929,0.93888,-0.10381,
6.30791,-0.35794,0.93843,-0.10381,
6.31106,-0.35636,0.93791,-0.10381,
6.31475,-0.35492,0.93744,-0.10381,
6.31810,-0.35346,0.93696,-0.10381,
6.32149,-0.35206,0.93651,-0.10381,
6.32475,-0.35061,0.93605,-0.10381,
6.32811,-0.34921,0.93561,-0.10381,
6.33136,-0.34770,0.93514,-0.10381,
6.33487,-0.34633,0.93471,-0.10381,
6.33804,-0.34490,0.93428,-0.10381,
6.34134,-0.34352,0.93386,-0.10381,
6.34454,-0.34211,0.93344,-0.10381,
6.34779,-0.34070,0.93302,-0.10381,
6.35106,-0.33905,0.93254,-0.10381,
6.35485,-0.33760,0.93212,-0.10381,
6.35820,-0.33618,0.93171,-0.10381,
6.36147,-0.33480,0.93132,-0.10381,
6.36464,-0.33333,0.93091,-0.10381,
6.36801,-0.33187,0.93050,-0.10381,
6.37138,-0.33012,0.93002,-0.10381,
6.37540,-0.32874,0.92965,-0.10381,
6.37855,-0.32720,0.92923,-0.10381,
6.38209,-0.32573,0.92885,-0.10381,
6.38545,-0.32429,0.92847,-0.10381,
6.38875,-0.32286,0.92810,-0.10381,
6.39200,-0.32113,0.92766,-0.10381,
6.39597,-0.31971,0.92730,-0.10381,
6.39920,-0.31824,0.92694,-0.10381,
6.40255,-0.31684,0.92660,-0.10381,
6.40575,-0.31535,0.92623,-0.10381,
6.40914,-0.31389,0.92589,-0.10381,
6.41246,-0.31227,0.92550,-0.10381,
6.41614,-0.31073,0.92515,-0.10381,
6.41964,-0.30924,0.92480,-0.10381,
6.42304,-0.30777,0.92447,-0.10381,
6.42637,-0.30633,0.92415,-0.10381,
6.42963,-0.30467,0.92378,-0.10381,
6.43340,-0.30318,0.92346,-0.10381,
6.43676,-0.30177,0.92316,-0.10381,
6.43997,-0.30030,0.92285,-0.10381,
6.44327,-0.29881,0.92254,-0.10381,
6.44665,-0.29717,0.92220,-0.10381,
6.45036,-0.29717,0.92220,-0.10381,
6.45418,-0.29717,0.92220,-0.10381,
6.45760,-0.29717,0.92220,-0.10381,
6.46835,-0.29717,0.92220,-0.10381,
6.47201,-0.29717,0.92220,-0.10381,
6.47570,-0.29717,0.92220,-0.10381,
6.47876,-0.29717,0.92220,-0.10381,
6.48205,-0.29717,0.92220,-0.10381,
6.48638,-0.29717,0.92220,-0.10381,
6.49009,-0.29717,0.92220,-0.10381,
6.49395,-0.29717,0.92220,-0.10381,
6.49727,-0.29717,0.92220,-0.10381,
6.50061,-0.29717,0.92220,-0.10381,
6.50419,-0.29717,0.92220,-0.10381,
6.50757,-0.29717,0.92220,-0.10381,
6.51127,-0.29717,0.92220,-0.10381,
6.51514,-0.29717,0.92220,-0.10381,
6.51848,-0.29717,0.92220,-0.10381,
6.52176,-0.29717,0.92220,-0.10381,
6.52527,-0.29717,0.92220,-0.10381,
6.52878,-0.29717,0.92220,-0.10381,
6.53208,-0.29717,0.92220,-0.10381,
6.53585,-0.29717,0.92220,-0.10381,
6.53919,-0.29717,0.92220,-0.10381,
6.54246,-0.29717,0.92220,-0.10381,
6.54575,-0.29717,0.92220,-0.10381,
6.54904,-0.29717,0.92220,-0.10381,
6.55237,-0.29717,0.92220,-0.10381,
6.55606,-0.29717,0.92220,-0.10381,
6.55942,-0.29717,0.92220,-0.10381,
6.56280,-0.29717,0.92220,-0.10381,
6.56635,-0.29717,0.92220,-0.10381,
6.56971,-0.29717,0.92220,-0.10381,
6.57385,-0.29717,0.92220,-0.10381,
6.57726,-0.29717,0.92220,-0.10381,
6.58058,-0.29717,0.92220,-0.10381,
6.58398,-0.29717,0.92220,-0.10381,
6.58726,-0.29717,0.92220,-0.10381,
6.59046,-0.29721,0.92200,-0.10172,
6.59508,-0.29724,0.92185,-0.10023,
6.59837,-0.29727,0.92171,-0.09871,
6.60175,-0.29730,0.92158,-0.09725,
6.60498,-0.29732,0.92146,-0.09581,
6.60816,-0.29735,0.92133,-0.09432,
6.61144,-0.29737,0.92119,-0.09259,
6.61527,-0.29740,0.92107,-0.09105,
6.61867,-0.29742,0.92096,-0.08960,
6.62187,-0.29744,0.92085,-0.08813,
6.62511,-0.29746,0.92075,-0.08662,
6.62845,-0.29749,0.92065,-0.08511,
6.63178,-0.29751,0.92053,-0.08331,
6.63574,-0.29753,0.92044,-0.08181,
6.63906,-0.29754,0.92036,-0.08039,
6.64219,-0.29756,0.92027,-0.07888,
6.64552,-0.29758,0.92019,-0.07728,
6.64906,-0.29759,0.92011,-0.07568,
6.65257,-0.29761,0.92004,-0.07402,
6.65624,-0.29762,0.91997,-0.07256,
6.65945,-0.29763,0.91991,-0.07105,
6.66277,-0.29765,0.91986,-0.06960,
6.66597,-0.29766,0.91981,-0.06811,
6.66924,-0.29767,0.91975,-0.06647,
6.67287,-0.29767,0.91971,-0.06502,
6.67605,-0.29768,0.91967,-0.06352,
6.67935,-0.29769,0.91964,-0.06197,
6.68277,-0.29770,0.91960,-0.06001,
6.68709,-0.29770,0.91957,-0.05847,
6.69048,-0.29771,0.91955,-0.05676,
6.69425,-0.29771,0.91953,-0.05529,
6.69748,-0.29771,0.91952,-0.05380,
6.70077,-0.29772,0.91951,-0.05225,
6.70418,-0.29772,0.91951,-0.04934,
6.71059,-0.29771,0.91953,-0.04525,
6.71959,-0.29771,0.91955,-0.04347,
6.72352,-0.29770,0.91958,-0.04195,
6.72686,-0.29770,0.91960,-0.04041,
6.73025,-0.29769,0.91964,-0.03872,
6.73397,-0.29768,0.91967,-0.03723,
6.73725,-0.29767,0.91971,-0.03577,
6.74046,-0.29767,0.91975,-0.03428,
6.74375,-0.29766,0.91980,-0.03276,
6.74711,-0.29765,0.91985,-0.03124,
6.75045,-0.29763,0.91992,-0.02940,
6.75450,-0.29762,0.91998,-0.02792,
6.75777,-0.29761,0.92005,-0.02647,
6.76095,-0.29759,0.92012,-0.02502,
6.76415,-0.29758,0.92019,-0.02351,
6.76748,-0.29756,0.92028,-0.02178,
6.77129,-0.29754,0.92039,-0.01985,
6.77556,-0.29752,0.92048,-0.01826,
6.77906,-0.29750,0.92058,-0.01671,
6.78249,-0.29748,0.92067,-0.01522,
6.78576,-0.29746,0.92078,-0.01372,
6.78908,-0.29744,0.92088,-0.01223,
6.79235,-0.29741,0.92101,-0.01055,
6.79608,-0.29739,0.92112,-0.00903,
6.79943,-0.29736,0.92124,-0.00753,
6.80274,-0.29734,0.92136,-0.00608,
6.80595,-0.29731,0.92149,-0.00461,
6.80920,-0.29729,0.92163,-0.00295,
6.81286,-0.29726,0.92177,-0.00144,
6.81621,-0.29723,0.92191,0.00005,
6.81949,-0.29720,0.92205,0.00152,
6.82275,-0.29717,0.92220,0.00302,
6.82607,-0.29714,0.92236,0.00457,
6.82951,-0.29710,0.92254,0.00623,
6.83318,-0.29707,0.92269,0.00766,
6.83635,-0.29704,0.92285,0.00912,
6.83957,-0.29700,0.92302,0.01056,
6.84278,-0.29697,0.92319,0.01204,
6.84604,-0.29693,0.92337,0.01351,
6.84931,-0.29689,0.92358,0.01525,
6.85318,-0.29685,0.92377,0.01673,
6.85645,-0.29681,0.92396,0.01823,
6.85980,-0.29677,0.92416,0.01976,
6.86319,-0.29673,0.92437,0.02133,
6.86667,-0.29669,0.92458,0.02285,
6.87006,-0.29663,0.92484,0.02467,
6.87411,-0.29659,0.92505,0.02613,
6.87735,-0.29655,0.92527,0.02762,
6.88067,-0.29650,0.92549,0.02911,
6.88399,-0.29644,0.92580,0.03109,
6.88839,-0.29639,0.92603,0.03259,
6.89174,-0.29633,0.92632,0.03437,
6.89572,-0.29628,0.92656,0.03587,
6.89906,-0.29624,0.92681,0.03734,
6.90235,-0.29618,0.92706,0.03884,
6.90570,-0.29613,0.92730,0.04025,
6.90884,-0.29609,0.92755,0.04165,
6.91198,-0.29603,0.92783,0.04325,
6.91555,-0.29597,0.92810,0.04472,
6.91885,-0.29592,0.92836,0.04616,
6.92208,-0.29586,0.92863,0.04762,
6.92536,-0.29581,0.92890,0.04904,
6.92854,-0.29565,0.92971,0.05320,
6.93788,-0.29558,0.93004,0.05483,
6.94154,-0.29552,0.93033,0.05627,
6.94477,-0.29546,0.93064,0.05774,
6.94808,-0.29539,0.93095,0.05925,
6.95147,-0.29532,0.93130,0.06090,
6.95520,-0.29526,0.93163,0.06240,
6.95858,-0.29519,0.93195,0.06386,
6.96188,-0.29497,0.93303,0.06865,
6.97271,-0.29488,0.93349,0.07065,
6.97721,-0.29481,0.93384,0.07212,
6.98056,-0.29474,0.93418,0.07354,
6.98377,-0.29467,0.93452,0.07495,
6.98696,-0.29459,0.93489,0.07647,
6.99042,-0.29459,0.93489,0.07647,
6.99429,-0.29459,0.93489,0.07647,
6.99765,-0.29459,0.93489,0.07647,
7.00087,-0.29459,0.93489,0.07647,
7.00425,-0.29459,0.93489,0.07647,
7.00744,-0.29459,0.93489,0.07647,
7.01055,-0.29459,0.93489,0.07647,
7.01412,-0.29459,0.93489,0.07647,
7.01725,-0.29459,0.93489,0.07647,
7.02036,-0.29459,0.93489,0.07647,
7.02372,-0.29459,0.93489,0.07647,
7.02706,-0.29459,0.93489,0.07647,
7.03015,-0.29459,0.93489,0.07647,
7.03377,-0.29459,0.93489,0.07647,
7.03707,-0.29459,0.93489,0.07647,
7.04038,-0.29459,0.93489,0.07647,
7.04346,-0.29459,0.93489,0.07647,
7.04667,-0.29459,0.93489,0.07647,
7.04992,-0.29459,0.93489,0.07647,
7.05365,-0.29459,0.93489,0.07647,
7.05685,-0.29459,0.93489,0.07647,
7.05986,-0.29459,0.93489,0.07647,
7.06296,-0.29459,0.93489,0.07647,
7.06613,-0.29459,0.93489,0.07647,
7.06935,-0.29459,0.93489,0.07647,
7.07308,-0.29459,0.93489,0.07647,
7.07621,-0.29459,0.93489,0.07647,
7.07936,-0.29459,0.93489,0.07647,
7.08251,-0.29459,0.93489,0.07647,
7.08580,-0.29459,0.93489,0.07647,
7.09008,-0.29459,0.93489,0.07647,
7.09356,-0.29459,0.93489,0.07647,
7.09681,-0.29459,0.93489,0.07647,
7.09985,-0.29459,0.93489,0.07647,
7.10296,-0.29459,0.93489,0.07647,
7.10605,-0.29459,0.93489,0.07647,
7.10906,-0.29459,0.93489,0.07647,
7.11215,-0.29459,0.93489,0.07647,
7.11575,-0.29459,0.93489,0.07647,
7.11888,-0.29459,0.93489,0.07647,
7.12219,-0.29459,0.93489,0.07647,
7.12544,-0.29459,0.93489,0.07647,
7.12855,-0.29459,0.93489,0.07647,
7.13207,-0.29459,0.93489,0.07647,
7.13577,-0.29459,0.93489,0.07647,
7.13885,-0.29459,0.93489,0.07647,
7.14197,-0.29459,0.93489,0.07647,
7.14565,-0.29459,0.93489,0.07647,
7.14898,-0.29459,0.93489,0.07647,
7.15214,-0.29459,0.93489,0.07647,
7.15575,-0.29459,0.93489,0.07647,
7.15910,-0.29459,0.93489,0.07647,
7.16224,-0.29459,0.93489,0.07647,
7.16547,-0.29459,0.93489,0.07647,
7.16876,-0.29459,0.93489,0.07647,
7.17197,-0.29459,0.93489,0.07647,
7.17564,-0.29459,0.93489,0.07647,
7.17901,-0.29459,0.93489,0.07647,
7.18250,-0.29459,0.93489,0.07647,
7.18597,-0.29459,0.93489,0.07647,
7.18915,-0.29459,0.93489,0.07647,
7.19247,-0.29459,0.93489,0.07647,
7.19637,-0.29459,0.93489,0.07647,
7.19954,-0.29459,0.93489,0.07647,
7.20296,-0.29459,0.93489,0.07647,
7.21359,-0.29459,0.93489,0.07647,
7.21766,-0.29459,0.93489,0.07647,
7.22108,-0.29459,0.93489,0.07647,
7.22435,-0.29459,0.93489,0.07647,
7.22791,-0.29459,0.93489,0.07647,
7.23127,-0.29459,0.93489,0.07647,
7.23556,-0.29459,0.93489,0.07647,
7.23873,-0.29459,0.93489,0.07647,
7.24199,-0.29459,0.93489,0.07647,
7.24514,-0.29459,0.93489,0.07647,
7.24825,-0.29459,0.93489,0.07647,
7.25139,-0.29459,0.93489,0.07647,
7.25507,-0.29459,0.93489,0.07647,
7.25814,-0.29459,0.93489,0.07647,
7.26129,-0.29459,0.93489,0.07647,
7.26459,-0.29459,0.93489,0.07647,
7.26799,-0.29459,0.93489,0.07647,
7.27124,-0.29459,0.93489,0.07647,
7.27505,-0.29459,0.93489,0.07647,
7.27836,-0.29459,0.93489,0.07647,
7.28165,-0.29459,0.93489,0.07647,
7.28486,-0.29459,0.93489,0.07647,
7.28805,-0.29459,0.93489,0.07647,
7.29240,-0.29459,0.93489,0.07647,
7.29612,-0.29459,0.93489,0.07647,
7.29936,-0.29459,0.93489,0.07647,
7.30290,-0.29459,0.93489,0.07647,
7.30615,-0.29459,0.93489,0.07647,
7.30945,-0.29459,0.93489,0.07647,
7.31309,-0.29459,0.93489,0.07647,
7.31635,-0.29459,0.93489,0.07647,
7.31953,-0.29459,0.93489,0.07647,
7.32286,-0.29459,0.93489,0.07647,
7.32616,-0.29459,0.93489,0.07647,
7.32940,-0.29459,0.93489,0.07647,
7.33330,-0.29459,0.93489,0.07647,
7.33659,-0.29459,0.93489,0.07647,
7.33976,-0.29459,0.93489,0.07647,
7.34326,-0.29459,0.93489,0.07647,
7.34644,-0.29459,0.93489,0.07647,
7.34994,-0.29459,0.93489,0.07647,
7.35357,-0.29459,0.93489,0.07647,
7.35686,-0.29459,0.93489,0.07647,
7.35998,-0.29459,0.93489,0.07647,
7.36326,-0.29459,0.93489,0.07647,
7.36639,-0.29459,0.93489,0.07647,
7.36965,-0.29459,0.93489,0.07647,
7.37386,-0.29459,0.93489,0.07647,
7.37716,-0.29459,0.93489,0.07647,
7.38034,-0.29459,0.93489,0.07647,
7.38345,-0.29459,0.93489,0.07647,
7.38667,-0.29459,0.93489,0.07647,
7.38974,-0.29459,0.93489,0.07647,
7.39339,-0.29459,0.93489,0.07647,
7.39655,-0.29459,0.93489,0.07647,
7.39971,-0.29459,0.93489,0.07647,
7.40279,-0.29459,0.93489,0.07647,
7.40615,-0.29459,0.93489,0.07647,
7.40929,-0.29459,0.93489,0.07647,
7.41298,-0.29459,0.93489,0.07647,
7.41617,-0.29459,0.93489,0.07647,
7.41958,-0.29459,0.93489,0.07647,
7.42265,-0.29459,0.93489,0.07647,
7.42576,-0.29459,0.93489,0.07647,
7.42889,-0.29459,0.93489,0.07647,
7.43194,-0.29459,0.93489,0.07647,
7.43534,-0.29459,0.93489,0.07647,
7.43848,-0.29459,0.93489,0.07647,
7.44166,-0.29459,0.93489,0.07647,
7.44494,-0.29459,0.93489,0.07647,
7.44805,-0.29459,0.93489,0.07647,
7.45902,-0.29459,0.93489,0.07647,
7.46296,-0.29459,0.93489,0.07647,
7.46619,-0.29459,0.93489,0.07647,
7.46959,-0.29459,0.93489,0.07647,
7.47326,-0.29459,0.93489,0.07647,
7.47647,-0.29459,0.93489,0.07647,
7.47971,-0.29459,0.93489,0.07647,
7.48287,-0.29459,0.93489,0.07647,
7.48621,-0.29459,0.93489,0.07647,
7.48939,-0.29459,0.93489,0.07647,
7.49420,-0.29459,0.93489,0.07647,
7.49735,-0.29459,0.93489,0.07647,
7.50053,-0.29459,0.93489,0.07647,
7.50386,-0.29459,0.93489,0.07647,
7.50704,-0.29459,0.93489,0.07647,
7.51026,-0.29459,0.93489,0.07647,
7.51397,-0.29459,0.93489,0.07647,
7.51715,-0.29459,0.93489,0.07647,
7.52040,-0.29459,0.93489,0.07647,
7.52355,-0.29459,0.93489,0.07647,
7.52670,-0.29459,0.93489,0.07647,
7.52998,-0.29459,0.93489,0.07647,
7.53355,-0.29459,0.93489,0.07647,
7.53666,-0.29459,0.93489,0.07647,
7.53988,-0.29459,0.93489,0.07647,
7.54306,-0.29459,0.93489,0.07647,
7.54625,-0.29459,0.93489,0.07647,
7.54935,-0.29459,0.93489,0.07647,
7.55298,-0.29459,0.93489,0.07647,
7.55605,-0.29459,0.93489,0.07647,
7.55915,-0.29459,0.93489,0.07647,
7.56241,-0.29459,0.93489,0.07647,
7.56547,-0.29459,0.93489,0.07647,
7.56857,-0.29459,0.93489,0.07647,
7.57185,-0.29459,0.93489,0.07647,
7.57559,-0.29459,0.93489,0.07647,
7.57875,-0.29459,0.93489,0.07647,
7.58205,-0.29459,0.93489,0.07647,
7.58527,-0.29459,0.93489,0.07647,
7.58860,-0.29459,0.93489,0.07647,
7.59171,-0.29459,0.93489,0.07647,
7.59535,-0.29459,0.93489,0.07647,
7.59867,-0.29459,0.93489,0.07647,
